  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80720479,31.89043262,8.49,0.16,278.17,-1.38,1.64,-10.55,-0.07
118.80719920,31.89043336,8.49,0.27,277.78,-1.39,1.59,-10.56,-0.04
118.80719361,31.89043408,8.48,0.36,277.33,-1.36,1.54,-10.56,-0.06
118.80718801,31.89043476,8.48,0.48,276.85,-1.31,1.46,-10.58,-0.05
118.80718241,31.89043541,8.48,0.61,276.34,-1.31,1.38,-10.60,-0.02
118.80717679,31.89043602,8.48,0.73,275.80,-1.33,1.28,-10.61,-0.02
118.80717117,31.89043659,8.48,0.80,275.26,-1.39,1.18,-10.63,-0.02
118.80716555,31.89043711,8.47,0.88,274.71,-1.44,1.08,-10.64,-0.03
118.80715991,31.89043758,8.47,0.99,274.16,-1.50,0.99,-10.65,-0.03
118.80715427,31.89043800,8.47,1.02,273.61,-1.55,0.88,-10.66,-0.06
118.80714863,31.89043838,8.47,1.05,273.07,-1.52,0.77,-10.66,-0.10
118.80714298,31.89043871,8.46,1.11,272.54,-1.48,0.66,-10.68,-0.05
118.80713733,31.89043900,8.46,1.15,271.99,-1.41,0.57,-10.68,-0.05
118.80713168,31.89043923,8.46,1.18,271.46,-1.31,0.46,-10.68,-0.07
118.80712602,31.89043942,8.45,1.12,270.93,-1.26,0.36,-10.70,-0.04
118.80712036,31.89043955,8.45,1.07,270.40,-1.31,0.26,-10.70,-0.01
118.80711470,31.89043963,8.45,1.05,269.87,-1.32,0.15,-10.70,-0.02
118.80710905,31.89043966,8.45,1.05,269.36,-1.30,0.06,-10.70,-0.02
118.80710339,31.89043965,8.45,1.00,268.86,-1.34,-0.05,-10.71,-0.01
118.80709773,31.89043959,8.45,1.02,268.39,-1.34,-0.14,-10.70,-0.03
118.80709207,31.89043949,8.45,0.98,267.94,-1.32,-0.24,-10.70,-0.05
118.80708641,31.89043935,8.44,0.91,267.55,-1.33,-0.32,-10.71,-0.04
118.80708076,31.89043917,8.44,0.86,267.20,-1.38,-0.40,-10.70,-0.02
118.80707510,31.89043895,8.44,0.79,266.92,-1.36,-0.48,-10.69,-0.03
118.80706945,31.89043871,8.44,0.66,266.72,-1.35,-0.54,-10.69,-0.03
118.80706380,31.89043844,8.44,0.57,266.58,-1.37,-0.59,-10.69,-0.02
118.80705815,31.89043815,8.44,0.48,266.50,-1.39,-0.62,-10.68,-0.03
118.80705251,31.89043785,8.44,0.36,266.47,-1.38,-0.65,-10.68,-0.05
118.80704686,31.89043754,8.44,0.26,266.48,-1.39,-0.65,-10.68,-0.04
118.80704122,31.89043724,8.43,0.21,266.51,-1.35,-0.65,-10.67,-0.06
118.80703558,31.89043693,8.43,0.21,266.53,-1.25,-0.64,-10.67,-0.05
118.80702995,31.89043664,8.43,0.28,266.52,-1.14,-0.61,-10.67,-0.03
118.80702431,31.89043636,8.43,0.33,266.48,-1.10,-0.60,-10.67,0.02
118.80701866,31.89043607,8.43,0.35,266.40,-1.12,-0.61,-10.67,0.02
118.80701303,31.89043579,8.43,0.40,266.32,-1.15,-0.62,-10.67,0.01
118.80700739,31.89043550,8.43,0.48,266.24,-1.27,-0.63,-10.68,0.03
118.80700175,31.89043520,8.43,0.52,266.16,-1.37,-0.65,-10.67,0.02
118.80699612,31.89043490,8.43,0.46,266.08,-1.44,-0.68,-10.66,-0.03
118.80699049,31.89043458,8.43,0.45,266.01,-1.50,-0.69,-10.66,-0.03
118.80698487,31.89043426,8.43,0.50,265.94,-1.46,-0.70,-10.65,-0.05
118.80697925,31.89043394,8.43,0.50,265.87,-1.37,-0.73,-10.65,-0.06
118.80697363,31.89043360,8.43,0.43,265.82,-1.31,-0.74,-10.65,-0.07
118.80696800,31.89043326,8.42,0.42,265.76,-1.30,-0.75,-10.65,-0.04
118.80696238,31.89043291,8.43,0.43,265.70,-1.37,-0.76,-10.64,0.01
118.80695676,31.89043256,8.43,0.37,265.66,-1.39,-0.77,-10.63,-0.02
118.80695115,31.89043221,8.42,0.44,265.64,-1.36,-0.77,-10.63,-0.05
118.80694554,31.89043185,8.42,0.48,265.62,-1.37,-0.77,-10.62,-0.02
118.80693994,31.89043150,8.42,0.47,265.60,-1.34,-0.78,-10.60,-0.04
118.80693434,31.89043114,8.42,0.50,265.58,-1.34,-0.79,-10.58,-0.02
118.80692875,31.89043078,8.42,0.50,265.56,-1.41,-0.78,-10.58,-0.00
118.80692317,31.89043042,8.42,0.51,265.53,-1.43,-0.79,-10.57,-0.02
118.80691760,31.89043006,8.42,0.50,265.51,-1.42,-0.79,-10.54,-0.04
118.80691203,31.89042970,8.42,0.48,265.49,-1.44,-0.80,-10.54,-0.01
118.80690647,31.89042933,8.42,0.48,265.46,-1.49,-0.80,-10.51,-0.03
118.80690092,31.89042897,8.42,0.45,265.45,-1.50,-0.81,-10.49,-0.06
118.80689538,31.89042860,8.42,0.42,265.42,-1.51,-0.82,-10.47,-0.01
118.80688986,31.89042823,8.42,0.38,265.40,-1.55,-0.82,-10.45,-0.01
118.80688435,31.89042787,8.42,0.36,265.38,-1.56,-0.82,-10.43,-0.06
118.80687886,31.89042750,8.41,0.32,265.37,-1.54,-0.82,-10.39,-0.05
118.80687337,31.89042713,8.41,0.30,265.35,-1.58,-0.82,-10.37,-0.02
118.80686791,31.89042677,8.41,0.33,265.32,-1.58,-0.82,-10.33,-0.04
118.80686246,31.89042640,8.41,0.30,265.31,-1.52,-0.82,-10.31,-0.06
118.80685703,31.89042603,8.41,0.27,265.30,-1.48,-0.82,-10.28,-0.05
118.80685161,31.89042566,8.41,0.29,265.28,-1.49,-0.82,-10.26,-0.02
118.80684620,31.89042530,8.41,0.31,265.26,-1.49,-0.82,-10.22,-0.01
118.80684081,31.89042493,8.41,0.30,265.25,-1.47,-0.83,-10.19,-0.02
118.80683544,31.89042456,8.41,0.28,265.25,-1.48,-0.83,-10.17,-0.01
118.80683008,31.89042420,8.41,0.31,265.26,-1.51,-0.81,-10.14,-0.02
118.80682474,31.89042383,8.41,0.33,265.28,-1.46,-0.81,-10.10,-0.04
118.80681941,31.89042347,8.40,0.30,265.33,-1.43,-0.82,-10.07,-0.01
118.80681410,31.89042311,8.40,0.26,265.38,-1.43,-0.80,-10.05,-0.01
118.80680880,31.89042275,8.41,0.34,265.42,-1.45,-0.78,-10.02,-0.01
118.80680352,31.89042241,8.40,0.36,265.47,-1.48,-0.77,-9.99,-0.02
118.80679825,31.89042206,8.40,0.34,265.51,-1.51,-0.76,-9.96,0.01
118.80679301,31.89042173,8.41,0.40,265.55,-1.50,-0.75,-9.90,0.00
118.80678779,31.89042140,8.41,0.48,265.58,-1.46,-0.73,-9.86,-0.02
118.80678258,31.89042107,8.41,0.55,265.62,-1.56,-0.72,-9.83,-0.02
118.80677740,31.89042076,8.41,0.60,265.66,-1.69,-0.70,-9.78,-0.01
118.80677225,31.89042045,8.41,0.70,265.68,-1.85,-0.68,-9.72,0.03
118.80676714,31.89042014,8.41,0.74,265.72,-2.02,-0.68,-9.64,0.01
118.80676207,31.89041983,8.41,0.71,265.76,-2.14,-0.68,-9.54,-0.01
118.80675706,31.89041953,8.41,0.68,265.80,-2.34,-0.68,-9.44,-0.02
118.80675210,31.89041923,8.41,0.62,265.83,-2.52,-0.66,-9.32,-0.05
118.80674720,31.89041894,8.41,0.51,265.87,-2.62,-0.66,-9.21,-0.06
118.80674236,31.89041864,8.41,0.43,265.94,-2.72,-0.65,-9.10,-0.06
118.80673759,31.89041835,8.40,0.35,266.02,-2.78,-0.63,-8.97,-0.08
118.80673288,31.89041807,8.40,0.31,266.08,-2.76,-0.62,-8.84,-0.08
118.80672824,31.89041780,8.40,0.25,266.15,-2.68,-0.59,-8.71,-0.12
118.80672367,31.89041754,8.39,0.22,266.20,-2.54,-0.57,-8.60,-0.10
118.80671916,31.89041730,8.39,0.24,266.25,-2.48,-0.54,-8.47,-0.06
118.80671472,31.89041706,8.39,0.26,266.29,-2.41,-0.52,-8.34,-0.03
118.80671035,31.89041682,8.38,0.24,266.33,-2.35,-0.51,-8.19,-0.04
118.80670606,31.89041660,8.38,0.28,266.38,-2.32,-0.49,-8.06,-0.01
118.80670183,31.89041638,8.38,0.30,266.42,-2.33,-0.47,-7.92,0.01
118.80669768,31.89041617,8.38,0.35,266.46,-2.36,-0.46,-7.77,-0.00
118.80669362,31.89041597,8.39,0.37,266.49,-2.41,-0.45,-7.63,-0.01
118.80668964,31.89041577,8.39,0.35,266.53,-2.44,-0.43,-7.47,-0.03
118.80668574,31.89041558,8.39,0.39,266.56,-2.51,-0.41,-7.32,0.01
118.80668192,31.89041540,8.39,0.45,266.59,-2.59,-0.40,-7.16,0.02
118.80667820,31.89041522,8.39,0.47,266.62,-2.68,-0.39,-6.99,0.00
118.80667456,31.89041505,8.39,0.48,266.65,-2.70,-0.38,-6.82,-0.01
118.80667102,31.89041489,8.39,0.49,266.68,-2.75,-0.37,-6.64,-0.03
118.80666756,31.89041472,8.39,0.47,266.72,-2.74,-0.37,-6.47,-0.02
118.80666420,31.89041456,8.39,0.46,266.74,-2.78,-0.35,-6.29,-0.01
118.80666094,31.89041441,8.39,0.50,266.77,-2.83,-0.33,-6.11,-0.01
118.80665777,31.89041427,8.39,0.49,266.79,-2.82,-0.32,-5.92,-0.02
118.80665470,31.89041413,8.39,0.46,266.82,-2.82,-0.31,-5.74,-0.02
118.80665173,31.89041399,8.38,0.46,266.84,-2.86,-0.30,-5.55,-0.02
118.80664886,31.89041386,8.38,0.48,266.86,-2.86,-0.29,-5.36,-0.01
118.80664608,31.89041373,8.38,0.46,266.89,-2.91,-0.28,-5.17,0.01
118.80664341,31.89041361,8.38,0.43,266.91,-2.91,-0.27,-4.98,-0.01
118.80664084,31.89041349,8.39,0.40,266.92,-2.98,-0.26,-4.78,-0.00
118.80663838,31.89041338,8.39,0.39,266.93,-2.99,-0.25,-4.59,-0.00
118.80663601,31.89041327,8.39,0.32,266.95,-2.97,-0.24,-4.40,-0.00
118.80663374,31.89041316,8.39,0.24,266.97,-2.88,-0.24,-4.21,-0.02
118.80663157,31.89041306,8.38,0.24,266.98,-2.76,-0.22,-4.03,-0.02
118.80662950,31.89041297,8.38,0.32,266.99,-2.65,-0.20,-3.86,-0.01
118.80662750,31.89041289,8.38,0.31,267.00,-2.71,-0.19,-3.71,0.02
118.80662559,31.89041281,8.38,0.25,267.01,-2.78,-0.19,-3.54,-0.01
118.80662377,31.89041273,8.38,0.25,267.01,-2.80,-0.19,-3.38,-0.02
118.80662204,31.89041265,8.38,0.24,267.02,-2.79,-0.18,-3.21,-0.01
118.80662040,31.89041258,8.38,0.22,267.03,-2.76,-0.17,-3.05,-0.02
118.80661882,31.89041250,8.38,0.18,267.05,-2.82,-0.17,-2.91,-0.00
118.80661733,31.89041244,8.38,0.18,267.05,-2.95,-0.15,-2.76,0.01
118.80661591,31.89041238,8.38,0.20,267.05,-3.01,-0.14,-2.61,-0.01
118.80661458,31.89041231,8.38,0.15,267.06,-3.03,-0.15,-2.46,0.00
118.80661332,31.89041225,8.38,0.10,267.09,-3.04,-0.15,-2.33,0.02
118.80661213,31.89041219,8.38,0.09,267.10,-3.08,-0.13,-2.19,0.03
118.80661101,31.89041214,8.38,0.07,267.10,-3.15,-0.11,-2.07,0.03
118.80660996,31.89041209,8.38,0.10,267.08,-3.25,-0.10,-1.93,0.01
118.80660898,31.89041205,8.38,0.13,267.08,-3.29,-0.09,-1.79,0.00
118.80660807,31.89041202,8.38,0.11,267.11,-3.27,-0.09,-1.67,0.00
118.80660722,31.89041198,8.38,0.15,267.12,-3.24,-0.08,-1.55,-0.01
118.80660644,31.89041195,8.38,0.18,267.11,-3.19,-0.08,-1.44,-0.04
118.80660571,31.89041191,8.38,0.14,267.10,-3.17,-0.08,-1.32,-0.03
118.80660504,31.89041188,8.38,0.12,267.06,-3.22,-0.08,-1.19,-0.00
118.80660444,31.89041185,8.38,0.09,267.08,-3.22,-0.08,-1.06,0.01
118.80660390,31.89041183,8.38,0.05,267.10,-3.19,-0.07,-0.93,0.00
118.80660343,31.89041181,8.38,0.02,267.11,-3.15,-0.06,-0.82,-0.02
118.80660303,31.89041180,8.38,0.02,267.10,-3.14,-0.04,-0.69,-0.03
118.80660268,31.89041179,8.38,0.02,267.09,-3.13,-0.03,-0.57,-0.01
118.80660241,31.89041178,8.38,0.02,267.09,-3.14,-0.03,-0.44,0.00
118.80660220,31.89041178,8.38,0.03,267.10,-3.12,-0.03,-0.32,0.01
118.80660205,31.89041178,8.38,0.03,267.11,-3.11,-0.02,-0.20,0.00
118.80660197,31.89041178,8.38,0.03,267.11,-3.12,-0.01,-0.07,-0.00
118.80660196,31.89041178,8.38,0.02,267.10,-3.14,-0.00,0.07,-0.01
118.80660201,31.89041179,8.38,0.02,267.09,-3.04,-0.00,0.15,-0.05
118.80660208,31.89041179,8.37,0.01,267.09,-2.60,-0.00,0.13,-0.09
118.80660213,31.89041180,8.37,-0.01,267.08,-2.28,-0.00,0.09,-0.12
118.80660216,31.89041180,8.36,-0.04,267.07,-1.86,-0.01,0.05,-0.13
118.80660217,31.89041180,8.36,-0.05,267.07,-1.61,-0.01,0.02,-0.09
118.80660217,31.89041181,8.35,-0.05,267.08,-1.48,-0.01,0.00,-0.03
118.80660216,31.89041181,8.35,-0.06,267.08,-1.51,-0.00,-0.01,0.02
118.80660214,31.89041182,8.36,-0.06,267.08,-1.58,0.00,-0.03,0.03
118.80660213,31.89041182,8.36,-0.04,267.08,-1.67,-0.00,-0.02,0.03
118.80660211,31.89041182,8.36,-0.02,267.09,-1.76,-0.00,-0.01,0.02
118.80660210,31.89041181,8.36,-0.02,267.10,-1.81,-0.00,-0.00,0.00
118.80660210,31.89041181,8.36,-0.02,267.09,-1.81,-0.00,0.00,-0.02
118.80660209,31.89041180,8.36,-0.02,267.09,-1.80,-0.00,-0.00,-0.01
118.80660209,31.89041179,8.36,-0.02,267.09,-1.80,-0.00,-0.00,0.00
118.80660208,31.89041179,8.36,-0.01,267.09,-1.80,-0.00,-0.01,0.00
118.80660207,31.89041178,8.36,-0.01,267.09,-1.79,-0.00,-0.00,0.00
118.80660207,31.89041178,8.36,-0.01,267.09,-1.80,-0.00,-0.00,-0.00
118.80660206,31.89041177,8.36,-0.00,267.09,-1.80,-0.00,-0.00,-0.01
118.80660206,31.89041176,8.36,-0.00,267.09,-1.80,-0.01,-0.00,-0.00
118.80660205,31.89041176,8.36,-0.00,267.09,-1.80,-0.00,-0.01,0.00
118.80660204,31.89041175,8.36,-0.01,267.09,-1.80,-0.00,-0.01,0.00
118.80660204,31.89041174,8.36,-0.01,267.09,-1.80,-0.01,-0.01,-0.00
118.80660203,31.89041174,8.36,-0.01,267.09,-1.80,-0.01,-0.01,-0.00
118.80660202,31.89041173,8.37,-0.01,267.09,-1.80,-0.01,-0.00,-0.00
118.80660202,31.89041173,8.37,-0.01,267.09,-1.80,-0.00,-0.00,-0.00
118.80660201,31.89041172,8.37,-0.01,267.09,-1.80,-0.00,-0.01,0.00
118.80660201,31.89041171,8.37,-0.01,267.09,-1.80,-0.01,-0.01,0.00
118.80660200,31.89041171,8.37,-0.00,267.09,-1.80,-0.01,-0.01,-0.00
118.80660199,31.89041170,8.37,-0.01,267.09,-1.80,-0.01,-0.01,-0.00
118.80660199,31.89041170,8.37,0.01,267.10,-1.80,-0.01,-0.01,-0.00
118.80660200,31.89041170,8.37,0.01,267.10,-1.80,-0.01,-0.01,-0.00
118.80660201,31.89041171,8.37,0.01,267.10,-1.80,-0.00,-0.01,0.00
118.80660202,31.89041171,8.37,0.01,267.10,-1.80,-0.00,-0.01,0.00
118.80660202,31.89041172,8.37,0.01,267.10,-1.80,-0.00,-0.01,-0.00
118.80660203,31.89041172,8.37,0.01,267.10,-1.80,-0.00,-0.00,-0.00
118.80660204,31.89041173,8.37,0.01,267.10,-1.80,-0.00,-0.00,0.00
118.80660205,31.89041173,8.37,0.01,267.10,-1.80,-0.00,-0.00,-0.00
118.80660205,31.89041173,8.37,0.01,267.10,-1.80,-0.00,-0.00,-0.00
118.80660206,31.89041174,8.37,0.01,267.10,-1.79,0.00,-0.00,-0.00
118.80660207,31.89041174,8.37,0.01,267.10,-1.79,0.00,-0.00,0.00
118.80660208,31.89041175,8.37,0.01,267.10,-1.79,0.00,-0.00,-0.00
118.80660208,31.89041176,8.37,0.01,267.10,-1.80,0.00,-0.00,0.00
118.80660209,31.89041176,8.37,0.01,267.10,-1.80,0.00,-0.00,0.00
118.80660210,31.89041177,8.37,0.01,267.10,-1.80,0.00,-0.00,0.00
