  longitude ,  latitude ,high;roll,yaw,pitch;n_vel,e_vel,u_vel
118.80748444,31.89045966,8.53,0.70,268.14,-1.56,-0.22,-7.85,-0.01
118.80748030,31.89045955,8.53,0.70,267.87,-1.53,-0.26,-7.84,-0.05
118.80747617,31.89045941,8.53,0.70,267.63,-1.43,-0.29,-7.84,-0.05
118.80747203,31.89045927,8.53,0.72,267.43,-1.39,-0.32,-7.84,-0.03
118.80746790,31.89045911,8.53,0.67,267.25,-1.43,-0.35,-7.83,-0.01
118.80746377,31.89045893,8.53,0.59,267.11,-1.46,-0.38,-7.82,-0.03
118.80745965,31.89045875,8.53,0.60,266.98,-1.41,-0.40,-7.81,-0.04
118.80745553,31.89045857,8.53,0.61,266.91,-1.41,-0.41,-7.81,-0.01
118.80745142,31.89045838,8.53,0.57,266.86,-1.47,-0.42,-7.80,0.01
118.80744730,31.89045819,8.53,0.52,266.84,-1.47,-0.42,-7.79,-0.03
118.80744319,31.89045800,8.53,0.49,266.83,-1.44,-0.42,-7.79,-0.04
118.80743908,31.89045781,8.53,0.52,266.84,-1.44,-0.43,-7.79,-0.03
118.80743497,31.89045762,8.52,0.55,266.84,-1.48,-0.41,-7.80,-0.04
118.80743086,31.89045744,8.52,0.56,266.83,-1.49,-0.40,-7.79,-0.03
118.80742676,31.89045725,8.52,0.53,266.80,-1.49,-0.42,-7.78,-0.01
118.80742265,31.89045707,8.52,0.49,266.78,-1.49,-0.42,-7.79,-0.02
118.80741855,31.89045687,8.52,0.49,266.77,-1.49,-0.43,-7.79,-0.03
118.80741444,31.89045668,8.52,0.50,266.77,-1.48,-0.43,-7.79,-0.05
118.80741034,31.89045648,8.52,0.49,266.77,-1.45,-0.43,-7.78,-0.03
118.80740624,31.89045629,8.52,0.44,266.76,-1.45,-0.43,-7.78,-0.01
118.80740214,31.89045610,8.52,0.48,266.75,-1.45,-0.43,-7.77,-0.03
118.80739804,31.89045591,8.52,0.52,266.74,-1.45,-0.43,-7.77,-0.05
118.80739394,31.89045572,8.51,0.48,266.74,-1.44,-0.43,-7.77,-0.04
118.80738984,31.89045552,8.51,0.47,266.73,-1.46,-0.44,-7.76,-0.01
118.80738575,31.89045533,8.51,0.45,266.72,-1.44,-0.43,-7.76,-0.02
118.80738165,31.89045513,8.51,0.48,266.71,-1.39,-0.43,-7.76,-0.04
118.80737756,31.89045494,8.51,0.50,266.68,-1.34,-0.43,-7.76,-0.06
118.80737347,31.89045475,8.51,0.48,266.68,-1.30,-0.44,-7.75,-0.03
118.80736938,31.89045456,8.51,0.45,266.66,-1.34,-0.44,-7.76,-0.00
118.80736529,31.89045437,8.51,0.46,266.65,-1.38,-0.43,-7.75,-0.01
118.80736120,31.89045418,8.51,0.48,266.64,-1.37,-0.44,-7.75,-0.03
118.80735711,31.89045399,8.51,0.45,266.63,-1.40,-0.44,-7.75,-0.01
118.80735303,31.89045379,8.51,0.44,266.63,-1.43,-0.44,-7.75,0.00
118.80734894,31.89045360,8.51,0.38,266.62,-1.48,-0.44,-7.74,-0.01
118.80734486,31.89045341,8.51,0.46,266.61,-1.46,-0.43,-7.73,-0.05
118.80734078,31.89045322,8.51,0.48,266.61,-1.40,-0.44,-7.74,-0.04
118.80733670,31.89045302,8.51,0.41,266.60,-1.37,-0.44,-7.73,-0.01
118.80733262,31.89045283,8.51,0.45,266.58,-1.36,-0.43,-7.73,0.01
118.80732854,31.89045264,8.51,0.49,266.57,-1.35,-0.43,-7.72,-0.02
118.80732447,31.89045245,8.51,0.52,266.56,-1.25,-0.44,-7.72,-0.06
118.80732040,31.89045225,8.51,0.53,266.56,-1.21,-0.44,-7.72,-0.02
118.80731632,31.89045206,8.51,0.51,266.55,-1.28,-0.44,-7.73,0.02
118.80731224,31.89045186,8.51,0.44,266.54,-1.40,-0.45,-7.72,0.02
118.80730817,31.89045166,8.51,0.44,266.53,-1.45,-0.45,-7.71,-0.03
118.80730410,31.89045146,8.51,0.44,266.52,-1.45,-0.46,-7.71,-0.01
118.80730003,31.89045126,8.51,0.40,266.51,-1.51,-0.45,-7.71,0.01
118.80729596,31.89045105,8.51,0.38,266.49,-1.58,-0.44,-7.71,-0.01
118.80729189,31.89045085,8.51,0.41,266.47,-1.62,-0.45,-7.71,-0.04
118.80728782,31.89045065,8.50,0.39,266.46,-1.56,-0.44,-7.69,-0.09
118.80728376,31.89045044,8.50,0.38,266.46,-1.49,-0.46,-7.69,-0.05
118.80727969,31.89045022,8.50,0.33,266.46,-1.53,-0.47,-7.69,-0.00
118.80727563,31.89045001,8.50,0.25,266.46,-1.56,-0.47,-7.69,-0.02
118.80727157,31.89044980,8.49,0.21,266.45,-1.50,-0.46,-7.67,-0.07
118.80726751,31.89044959,8.49,0.25,266.45,-1.41,-0.46,-7.67,-0.05
118.80726346,31.89044937,8.49,0.26,266.45,-1.46,-0.46,-7.67,-0.00
118.80725941,31.89044916,8.49,0.19,266.44,-1.50,-0.45,-7.65,-0.02
118.80725537,31.89044896,8.49,0.18,266.43,-1.47,-0.46,-7.64,-0.03
118.80725134,31.89044875,8.48,0.21,266.42,-1.43,-0.46,-7.62,-0.04
118.80724731,31.89044854,8.48,0.19,266.41,-1.47,-0.46,-7.62,0.01
118.80724329,31.89044833,8.48,0.21,266.41,-1.54,-0.46,-7.60,-0.03
118.80723928,31.89044812,8.48,0.18,266.40,-1.47,-0.46,-7.57,-0.04
118.80723528,31.89044791,8.48,0.17,266.39,-1.43,-0.46,-7.57,-0.01
118.80723129,31.89044770,8.48,0.21,266.38,-1.48,-0.46,-7.54,-0.00
118.80722731,31.89044749,8.48,0.21,266.37,-1.47,-0.46,-7.52,-0.04
118.80722335,31.89044728,8.47,0.21,266.36,-1.44,-0.46,-7.50,-0.04
118.80721939,31.89044707,8.47,0.22,266.36,-1.44,-0.46,-7.48,0.00
118.80721545,31.89044686,8.47,0.14,266.35,-1.52,-0.47,-7.45,0.01
118.80721151,31.89044665,8.47,0.15,266.34,-1.53,-0.46,-7.43,-0.03
118.80720759,31.89044644,8.47,0.25,266.34,-1.53,-0.47,-7.41,-0.03
118.80720368,31.89044623,8.47,0.18,266.34,-1.53,-0.47,-7.38,-0.00
118.80719979,31.89044602,8.47,0.11,266.33,-1.53,-0.46,-7.35,0.00
118.80719591,31.89044581,8.47,0.13,266.32,-1.51,-0.46,-7.30,-0.02
118.80719206,31.89044561,8.47,0.16,266.30,-1.47,-0.44,-7.27,-0.05
118.80718822,31.89044541,8.47,0.25,266.30,-1.46,-0.44,-7.23,-0.05
118.80718440,31.89044521,8.47,0.28,266.29,-1.50,-0.45,-7.18,-0.01
118.80718061,31.89044500,8.47,0.23,266.27,-1.55,-0.45,-7.14,0.03
118.80717684,31.89044480,8.48,0.15,266.27,-1.65,-0.46,-7.09,0.02
118.80717310,31.89044459,8.48,0.21,266.26,-1.71,-0.46,-7.04,-0.01
118.80716939,31.89044438,8.48,0.18,266.27,-1.70,-0.45,-6.99,-0.03
118.80716570,31.89044418,8.48,0.22,266.26,-1.70,-0.44,-6.94,-0.02
118.80716204,31.89044398,8.48,0.22,266.25,-1.78,-0.44,-6.89,-0.00
118.80715841,31.89044378,8.48,0.16,266.24,-1.85,-0.45,-6.83,-0.01
118.80715482,31.89044358,8.48,0.13,266.24,-1.85,-0.44,-6.76,-0.06
118.80715126,31.89044338,8.47,0.19,266.24,-1.77,-0.44,-6.69,-0.03
118.80714773,31.89044319,8.47,0.19,266.23,-1.78,-0.43,-6.63,-0.00
118.80714424,31.89044299,8.47,0.12,266.23,-1.80,-0.43,-6.56,-0.00
118.80714079,31.89044280,8.47,0.13,266.22,-1.77,-0.43,-6.48,-0.04
118.80713738,31.89044262,8.47,0.22,266.22,-1.70,-0.41,-6.41,-0.05
118.80713401,31.89044244,8.47,0.23,266.22,-1.68,-0.41,-6.33,-0.02
118.80713068,31.89044227,8.47,0.19,266.21,-1.68,-0.41,-6.25,0.02
118.80712740,31.89044209,8.47,0.22,266.21,-1.70,-0.40,-6.17,0.00
118.80712415,31.89044192,8.47,0.30,266.21,-1.71,-0.39,-6.08,0.00
118.80712096,31.89044175,8.47,0.24,266.21,-1.73,-0.40,-5.99,-0.00
118.80711782,31.89044158,8.47,0.18,266.20,-1.76,-0.39,-5.90,0.00
118.80711473,31.89044142,8.47,0.29,266.19,-1.77,-0.37,-5.80,-0.02
118.80711168,31.89044125,8.47,0.29,266.20,-1.79,-0.37,-5.71,0.02
118.80710869,31.89044109,8.47,0.24,266.20,-1.88,-0.37,-5.60,0.02
118.80710576,31.89044094,8.47,0.26,266.20,-1.92,-0.36,-5.49,0.00
118.80710289,31.89044078,8.47,0.28,266.19,-1.92,-0.35,-5.37,-0.01
118.80710008,31.89044063,8.47,0.27,266.19,-1.94,-0.35,-5.25,0.00
118.80709734,31.89044048,8.47,0.22,266.20,-1.97,-0.34,-5.12,-0.01
118.80709467,31.89044033,8.47,0.24,266.20,-1.99,-0.33,-5.00,-0.02
118.80709206,31.89044019,8.47,0.27,266.20,-1.99,-0.32,-4.87,-0.01
118.80708953,31.89044005,8.47,0.22,266.20,-2.03,-0.31,-4.74,0.00
118.80708706,31.89043992,8.47,0.21,266.20,-2.06,-0.30,-4.58,-0.00
118.80708468,31.89043979,8.47,0.23,266.20,-2.07,-0.29,-4.45,0.00
118.80708236,31.89043966,8.47,0.20,266.19,-2.11,-0.28,-4.30,0.00
118.80708013,31.89043954,8.47,0.19,266.18,-2.13,-0.28,-4.16,-0.01
118.80707797,31.89043942,8.46,0.20,266.18,-2.11,-0.27,-4.01,-0.02
118.80707589,31.89043930,8.46,0.19,266.19,-2.09,-0.27,-3.88,-0.00
118.80707388,31.89043919,8.46,0.15,266.19,-2.10,-0.26,-3.75,0.00
118.80707194,31.89043908,8.46,0.17,266.18,-2.15,-0.24,-3.61,-0.00
118.80707006,31.89043898,8.46,0.21,266.17,-2.15,-0.22,-3.48,-0.02
118.80706826,31.89043889,8.46,0.20,266.17,-2.10,-0.22,-3.35,-0.01
118.80706653,31.89043879,8.46,0.16,266.16,-2.10,-0.22,-3.23,-0.00
118.80706485,31.89043870,8.46,0.17,266.15,-2.15,-0.21,-3.10,0.01
118.80706325,31.89043861,8.46,0.16,266.15,-2.19,-0.21,-2.97,0.00
118.80706171,31.89043852,8.46,0.14,266.15,-2.14,-0.20,-2.86,-0.03
118.80706023,31.89043843,8.46,0.17,266.15,-2.08,-0.19,-2.74,-0.02
118.80705881,31.89043835,8.46,0.18,266.15,-2.10,-0.18,-2.64,-0.00
118.80705745,31.89043828,8.46,0.15,266.14,-2.13,-0.17,-2.53,-0.00
118.80705614,31.89043821,8.46,0.17,266.14,-2.11,-0.16,-2.43,-0.01
118.80705489,31.89043813,8.46,0.19,266.13,-2.07,-0.16,-2.32,-0.01
118.80705369,31.89043807,8.46,0.16,266.13,-2.07,-0.16,-2.23,0.00
118.80705254,31.89043800,8.46,0.14,266.14,-2.08,-0.16,-2.13,-0.01
118.80705145,31.89043793,8.46,0.13,266.14,-2.04,-0.15,-2.04,-0.02
118.80705040,31.89043787,8.46,0.11,266.12,-1.99,-0.14,-1.95,-0.01
118.80704939,31.89043782,8.46,0.11,266.11,-2.01,-0.13,-1.86,0.01
118.80704843,31.89043777,8.46,0.16,266.09,-2.04,-0.12,-1.77,0.02
118.80704752,31.89043772,8.46,0.16,266.10,-2.03,-0.11,-1.68,-0.00
118.80704666,31.89043768,8.46,0.15,266.10,-1.99,-0.11,-1.59,-0.01
118.80704585,31.89043764,8.46,0.18,266.10,-1.99,-0.11,-1.50,-0.01
118.80704508,31.89043760,8.46,0.17,266.09,-1.99,-0.11,-1.41,-0.00
118.80704436,31.89043756,8.46,0.13,266.09,-1.98,-0.10,-1.32,0.00
118.80704369,31.89043752,8.46,0.14,266.09,-1.96,-0.09,-1.23,-0.00
118.80704306,31.89043749,8.46,0.16,266.09,-1.95,-0.08,-1.14,-0.01
118.80704248,31.89043746,8.46,0.14,266.09,-1.94,-0.08,-1.06,-0.00
118.80704195,31.89043743,8.46,0.16,266.09,-1.94,-0.06,-0.96,0.00
118.80704147,31.89043741,8.46,0.20,266.08,-1.92,-0.06,-0.87,0.01
118.80704104,31.89043739,8.46,0.20,266.07,-1.91,-0.05,-0.78,0.01
118.80704065,31.89043737,8.46,0.19,266.07,-1.90,-0.05,-0.69,0.00
118.80704031,31.89043735,8.46,0.21,266.08,-1.90,-0.05,-0.60,-0.01
118.80704002,31.89043734,8.46,0.21,266.08,-1.89,-0.04,-0.51,-0.01
118.80703977,31.89043732,8.46,0.19,266.07,-1.89,-0.03,-0.42,0.01
118.80703957,31.89043731,8.46,0.20,266.07,-1.89,-0.03,-0.33,0.01
