289329.719	3497233.239	5.7021
289329.641	3497233.356	5.7032
289329.563	3497233.474	5.7038
289329.486	3497233.593	5.7039
289329.409	3497233.712	5.7041
289329.334	3497233.831	5.7045
289329.258	3497233.950	5.7049
289329.184	3497234.070	5.7049
289329.110	3497234.190	5.7049
289329.036	3497234.310	5.7055
289328.960	3497234.430	5.7064
289328.883	3497234.549	5.7075
289328.807	3497234.669	5.7087
289328.732	3497234.790	5.7087
289328.657	3497234.911	5.7083
289328.582	3497235.033	5.7085
289328.508	3497235.154	5.7086
289328.434	3497235.275	5.7093
289328.359	3497235.396	5.7101
289328.286	3497235.517	5.7103
289328.213	3497235.638	5.7101
289328.140	3497235.759	5.7101
289328.069	3497235.880	5.7101
289327.998	3497236.001	5.7097
289327.927	3497236.122	5.7097
289327.854	3497236.243	5.7096
289327.782	3497236.364	5.7093
289327.709	3497236.484	5.7095
289327.635	3497236.603	5.7099
289327.560	3497236.722	5.7101
289327.484	3497236.842	5.7102
289327.410	3497236.961	5.7096
289327.336	3497237.079	5.7088
289327.262	3497237.195	5.7081
289327.190	3497237.311	5.7074
289327.119	3497237.428	5.7061
289327.048	3497237.543	5.7051
289326.977	3497237.657	5.7050
289326.905	3497237.770	5.7049
289326.831	3497237.882	5.7052
289326.757	3497237.993	5.7055
289326.682	3497238.104	5.7057
289326.607	3497238.215	5.7060
289326.531	3497238.327	5.7066
289326.455	3497238.438	5.7070
289326.380	3497238.550	5.7075
289326.305	3497238.662	5.7078
289326.231	3497238.774	5.7076
289326.158	3497238.887	5.7071
289326.086	3497239.001	5.7066
289326.014	3497239.115	5.7062
289325.943	3497239.229	5.7058
289325.874	3497239.344	5.7051
289325.806	3497239.460	5.7051
289325.738	3497239.576	5.7047
289325.669	3497239.690	5.7046
289325.599	3497239.804	5.7049
289325.528	3497239.917	5.7051
289325.458	3497240.029	5.7051
289325.388	3497240.142	5.7053
289325.319	3497240.255	5.7054
289325.250	3497240.369	5.7050
289325.181	3497240.483	5.7044
289325.111	3497240.597	5.7041
289325.042	3497240.712	5.7033
289324.972	3497240.826	5.7025
289324.904	3497240.941	5.7014
289324.837	3497241.055	5.7006
289324.770	3497241.170	5.6994
289324.703	3497241.284	5.6987
289324.635	3497241.397	5.6986
289324.567	3497241.511	5.6985
289324.495	3497241.622	5.6998
289324.419	3497241.731	5.6994
289324.343	3497241.840	5.6988
289324.266	3497241.949	5.6982
289324.190	3497242.057	5.6977
289324.115	3497242.166	5.6973
289324.041	3497242.276	5.6969
289323.966	3497242.386	5.6970
289323.892	3497242.495	5.6969
289323.818	3497242.605	5.6961
289323.743	3497242.715	5.6953
289323.667	3497242.825	5.6953
289323.591	3497242.934	5.6953
289323.515	3497243.044	5.6952
289323.439	3497243.154	5.6953
289323.363	3497243.264	5.6954
289323.287	3497243.374	5.6958
289323.212	3497243.485	5.6963
289323.137	3497243.596	5.6970
289323.062	3497243.706	5.6975
289322.986	3497243.817	5.6979
289322.909	3497243.929	5.6975
289322.834	3497244.042	5.6971
289322.758	3497244.155	5.6975
289322.682	3497244.267	5.6982
289322.605	3497244.379	5.6990
289322.528	3497244.491	5.6997
289322.452	3497244.602	5.6998
289322.376	3497244.713	5.6998
289322.300	3497244.825	5.6998
289322.225	3497244.938	5.7003
289322.150	3497245.052	5.7002
289322.077	3497245.167	5.6998
289322.004	3497245.282	5.6993
289321.929	3497245.396	5.6991
289321.853	3497245.510	5.6992
289321.777	3497245.622	5.6996
289321.700	3497245.735	5.7000
289321.623	3497245.846	5.7005
289321.546	3497245.958	5.7009
289321.471	3497246.069	5.7010
289321.400	3497246.180	5.7012
289321.330	3497246.289	5.7017
289321.261	3497246.399	5.7023
289321.193	3497246.509	5.7027
289321.126	3497246.619	5.7027
289321.058	3497246.729	5.7023
289320.991	3497246.838	5.7026
289320.924	3497246.947	5.7034
289320.856	3497247.055	5.7044
289320.789	3497247.162	5.7051
289320.723	3497247.269	5.7053
289320.657	3497247.376	5.7055
289320.591	3497247.482	5.7059
289320.525	3497247.587	5.7064
289320.459	3497247.691	5.7068
289320.392	3497247.793	5.7073
289320.325	3497247.896	5.7074
289320.259	3497247.997	5.7074
289320.195	3497248.098	5.7071
289320.130	3497248.199	5.7075
289320.067	3497248.300	5.7075
289320.003	3497248.402	5.7079
289319.941	3497248.502	5.7079
289319.878	3497248.603	5.7070
289319.817	3497248.703	5.7061
289319.754	3497248.802	5.7056
289319.691	3497248.901	5.7055
289319.628	3497248.998	5.7054
289319.566	3497249.095	5.7051
289319.505	3497249.191	5.7045
289319.445	3497249.286	5.7042
289319.386	3497249.380	5.7042
289319.329	3497249.472	5.7043
289319.271	3497249.563	5.7048
289319.213	3497249.652	5.7052
289319.155	3497249.740	5.7050
289319.098	3497249.827	5.7046
289319.041	3497249.913	5.7043
289318.983	3497249.998	5.7045
289318.878	3497250.162	5.7033
289318.776	3497250.324	5.7031
289318.678	3497250.485	5.7028
289318.580	3497250.646	5.7023
289318.479	3497250.804	5.7019
289318.376	3497250.961	5.7010
289318.275	3497251.116	5.6996
289318.178	3497251.268	5.6993
289318.087	3497251.417	5.6987
289317.997	3497251.565	5.6983
289317.900	3497251.716	5.6977
289317.797	3497251.867	5.6974
289317.695	3497252.020	5.6977
289317.598	3497252.175	5.6971
289317.503	3497252.328	5.6961
289317.407	3497252.476	5.6968
289317.312	3497252.616	5.6969
289317.222	3497252.751	5.6962
289317.137	3497252.878	5.6971
289317.062	3497252.997	5.6968
289316.993	3497253.105	5.6957
289316.928	3497253.201	5.6950
289316.867	3497253.287	5.6959
289316.784	3497253.395	5.6956
289316.715	3497253.483	5.6959
289316.646	3497253.570	5.6955
289316.582	3497253.652	5.6944
289316.550	3497253.753	5.6954
289316.501	3497253.841	5.6950
289316.433	3497253.936	5.6947
289316.363	3497254.035	5.6947
289316.294	3497254.135	5.6949
289316.232	3497254.231	5.6950
289316.166	3497254.331	5.6959
289316.098	3497254.441	5.6953
289316.041	3497254.530	5.6963
289315.982	3497254.625	5.6953
289315.918	3497254.729	5.6959
289315.851	3497254.836	5.6953
289315.776	3497254.950	5.6957
289315.692	3497255.076	5.6950
289315.631	3497255.169	5.6949
289315.564	3497255.268	5.6968
289315.494	3497255.376	5.6961
289315.418	3497255.492	5.6965
289315.338	3497255.617	5.6981
289315.254	3497255.750	5.6974
289315.163	3497255.896	5.6974
289315.068	3497256.050	5.6979
289314.970	3497256.210	5.6990
289314.868	3497256.376	5.6987
289314.758	3497256.541	5.6993
289314.701	3497256.625	5.6994
289314.644	3497256.710	5.6999
289314.588	3497256.797	5.7002
289314.532	3497256.885	5.7002
289314.476	3497256.976	5.7000
289314.420	3497257.068	5.6999
289314.362	3497257.162	5.6999
289314.303	3497257.258	5.6996
289314.243	3497257.357	5.6986
289314.180	3497257.457	5.6961
289314.116	3497257.558	5.6967
289314.050	3497257.659	5.6973
289313.982	3497257.760	5.6976
289313.915	3497257.860	5.6977
289313.849	3497257.961	5.6973
289313.782	3497258.063	5.6973
289313.716	3497258.166	5.6977
289313.649	3497258.269	5.6987
289313.581	3497258.371	5.6996
289313.513	3497258.474	5.6996
289313.446	3497258.575	5.6994
289313.380	3497258.676	5.6991
289313.315	3497258.777	5.6989
289313.251	3497258.876	5.6989
289313.187	3497258.974	5.6993
289313.124	3497259.071	5.6997
289313.062	3497259.166	5.6998
289313.000	3497259.260	5.6998
289312.940	3497259.353	5.6994
289312.882	3497259.441	5.6995
289312.773	3497259.606	5.7003
289312.671	3497259.760	5.7005
289312.574	3497259.905	5.7001
289312.483	3497260.038	5.6996
289312.407	3497260.161	5.6987
289312.341	3497260.272	5.6998
289312.276	3497260.370	5.7006
289312.213	3497260.455	5.6992
289312.132	3497260.571	5.6977
289312.070	3497260.670	5.6982
289312.004	3497260.761	5.6983
289311.978	3497260.860	5.6972
289311.915	3497260.957	5.6965
289311.853	3497261.046	5.6971
289311.795	3497261.134	5.6967
289311.720	3497261.249	5.6966
289311.659	3497261.340	5.6966
289311.592	3497261.445	5.6961
289311.514	3497261.563	5.6974
289311.427	3497261.694	5.6976
289311.331	3497261.841	5.6961
289311.232	3497262.006	5.6944
289311.178	3497262.091	5.6955
289311.122	3497262.176	5.6959
289311.064	3497262.260	5.6950
289311.007	3497262.344	5.6932
289310.949	3497262.430	5.6918
289310.891	3497262.515	5.6922
289310.833	3497262.603	5.6925
289310.775	3497262.692	5.6916
289310.718	3497262.782	5.6890
289310.661	3497262.873	5.6855
289310.605	3497262.963	5.6824
289310.549	3497263.052	5.6802
289310.491	3497263.141	5.6785
289310.433	3497263.228	5.6765
289310.375	3497263.315	5.6729
289310.317	3497263.403	5.6682
289310.258	3497263.491	5.6634
289310.197	3497263.575	5.6558
289310.134	3497263.657	5.6517
289310.071	3497263.739	5.6471
289310.008	3497263.820	5.6418
289309.945	3497263.900	5.6369
289309.882	3497263.978	5.6303
289309.759	3497264.127	5.6161
289309.642	3497264.265	5.6050
289309.533	3497264.393	5.5911
289309.431	3497264.509	5.5762
289309.333	3497264.611	5.5637
289309.242	3497264.704	5.5500
289309.160	3497264.786	5.5365
289309.075	3497264.843	5.5240
289308.959	3497264.901	5.5073
289308.863	3497264.936	5.4945
289308.750	3497264.945	5.4812
289308.690	3497264.857	5.4811
289308.722	3497264.959	5.4736
289308.662	3497265.071	5.4584
289308.589	3497265.179	5.4400
289308.494	3497265.240	5.4247
289308.386	3497265.310	5.4061
289308.264	3497265.388	5.3850
289308.175	3497265.445	5.3692
289308.081	3497265.506	5.3519
289307.980	3497265.569	5.3338
289307.872	3497265.635	5.3142
289307.757	3497265.702	5.2932
289307.628	3497265.757	5.2657
289307.489	3497265.811	5.2415
289307.343	3497265.864	5.2162
289307.191	3497265.915	5.1903
289307.035	3497265.966	5.1639
289306.875	3497266.013	5.1373
289306.714	3497266.056	5.1109
289306.552	3497266.096	5.0847
289306.389	3497266.131	5.0584
289306.224	3497266.161	5.0324
289306.058	3497266.179	5.0009
289305.890	3497266.191	4.9743
289305.717	3497266.197	4.9476
289305.540	3497266.201	4.9206
289305.359	3497266.201	4.8937
289305.174	3497266.196	4.8670
289304.987	3497266.189	4.8402
289304.796	3497266.179	4.8135
289304.602	3497266.163	4.7874
289304.406	3497266.143	4.7618
289304.220	3497266.122	4.7357
289304.035	3497266.099	4.7110
289303.850	3497266.071	4.6866
289303.663	3497266.039	4.6629
289303.475	3497266.003	4.6400
289303.287	3497265.962	4.6176
289303.098	3497265.917	4.5962
289302.909	3497265.869	4.5755
289302.719	3497265.817	4.5553
289302.529	3497265.760	4.5362
289302.340	3497265.708	4.5164
289302.149	3497265.655	4.4975
289302.052	3497265.626	4.4883
289301.954	3497265.597	4.4792
289301.855	3497265.566	4.4703
289301.756	3497265.534	4.4616
289301.656	3497265.502	4.4530
289301.555	3497265.468	4.4444
289301.454	3497265.434	4.4357
289301.353	3497265.399	4.4273
289301.251	3497265.363	4.4191
289301.149	3497265.325	4.4113
289301.047	3497265.288	4.4036
289300.944	3497265.249	4.3960
289300.842	3497265.209	4.3885
289300.739	3497265.169	4.3815
289300.636	3497265.127	4.3751
289300.533	3497265.085	4.3696
289300.430	3497265.043	4.3631
289300.328	3497265.002	4.3586
289300.226	3497264.960	4.3544
289300.122	3497264.918	4.3506
289300.018	3497264.875	4.3470
289299.912	3497264.831	4.3433
289299.805	3497264.787	4.3395
289299.697	3497264.742	4.3355
289299.589	3497264.697	4.3315
289299.480	3497264.650	4.3275
289299.370	3497264.602	4.3236
289299.260	3497264.554	4.3197
289299.149	3497264.506	4.3155
289299.038	3497264.458	4.3112
289298.926	3497264.409	4.3067
289298.814	3497264.359	4.3023
289298.702	3497264.308	4.2980
289298.588	3497264.256	4.2937
289298.474	3497264.203	4.2894
289298.360	3497264.150	4.2850
289298.243	3497264.097	4.2806
289298.122	3497264.046	4.2761
289298.000	3497263.994	4.2716
289297.878	3497263.942	4.2673
289297.756	3497263.888	4.2631
289297.634	3497263.835	4.2590
289297.512	3497263.780	4.2549
289297.390	3497263.725	4.2507
289297.266	3497263.670	4.2464
289297.143	3497263.614	4.2422
289297.020	3497263.558	4.2383
289296.897	3497263.501	4.2342
289296.774	3497263.444	4.2300
289296.651	3497263.386	4.2259
289296.528	3497263.328	4.2216
289296.406	3497263.269	4.2174
289296.283	3497263.211	4.2134
289296.161	3497263.151	4.2093
289296.040	3497263.090	4.2051
289295.918	3497263.030	4.2011
289295.796	3497262.966	4.1977
289295.672	3497262.898	4.1942
289295.549	3497262.829	4.1908
289295.425	3497262.760	4.1878
289295.301	3497262.691	4.1850
289295.177	3497262.622	4.1825
289295.053	3497262.552	4.1801
289294.929	3497262.483	4.1780
289294.804	3497262.412	4.1761
289294.681	3497262.342	4.1744
289294.557	3497262.272	4.1727
289294.433	3497262.201	4.1711
289294.309	3497262.129	4.1698
289294.186	3497262.058	4.1685
289294.062	3497261.987	4.1674
289293.938	3497261.916	4.1663
289293.814	3497261.846	4.1653
289293.690	3497261.775	4.1644
289293.566	3497261.704	4.1637
289293.442	3497261.633	4.1631
289293.317	3497261.561	4.1629
289293.192	3497261.489	4.1626
289293.067	3497261.417	4.1622
289292.942	3497261.345	4.1620
289292.816	3497261.273	4.1618
289292.691	3497261.202	4.1617
289292.566	3497261.130	4.1617
289292.440	3497261.059	4.1618
289292.315	3497260.987	4.1622
289292.189	3497260.916	4.1626
289292.064	3497260.845	4.1631
289291.938	3497260.774	4.1637
289291.812	3497260.703	4.1644
289291.687	3497260.633	4.1653
289291.561	3497260.563	4.1662
289291.435	3497260.493	4.1670
289291.309	3497260.424	4.1678
289291.183	3497260.355	4.1688
289291.057	3497260.286	4.1700
289290.931	3497260.217	4.1713
289290.805	3497260.149	4.1727
289290.679	3497260.082	4.1741
289290.553	3497260.015	4.1757
289290.426	3497259.949	4.1772
289290.300	3497259.883	4.1788
289290.173	3497259.817	4.1804
289290.046	3497259.753	4.1821
289289.919	3497259.688	4.1837
289289.792	3497259.624	4.1855
289289.665	3497259.561	4.1874
289289.537	3497259.497	4.1892
289289.410	3497259.434	4.1911
289289.282	3497259.371	4.1930
289289.155	3497259.309	4.1951
289289.027	3497259.247	4.1973
289288.899	3497259.185	4.1996
289288.772	3497259.124	4.2019
289288.644	3497259.063	4.2043
289288.515	3497259.002	4.2069
289288.387	3497258.942	4.2094
289288.258	3497258.882	4.2116
289288.129	3497258.822	4.2142
289287.999	3497258.763	4.2169
289287.870	3497258.706	4.2193
289287.742	3497258.649	4.2222
289287.615	3497258.593	4.2254
289287.491	3497258.539	4.2283
289287.368	3497258.485	4.2313
289287.248	3497258.433	4.2344
289287.130	3497258.381	4.2375
289287.013	3497258.331	4.2405
289286.898	3497258.283	4.2435
289286.785	3497258.237	4.2463
289286.673	3497258.192	4.2490
289286.565	3497258.150	4.2519
289286.461	3497258.109	4.2550
289286.362	3497258.071	4.2576
289286.268	3497258.037	4.2597
289286.097	3497257.977	4.2640
289285.953	3497257.923	4.2684
289285.832	3497257.880	4.2709
289285.736	3497257.848	4.2737
289285.638	3497257.819	4.2763
289285.570	3497257.733	4.2898
289285.468	3497257.690	4.2929
289285.353	3497257.641	4.2964
289285.244	3497257.595	4.2996
289285.115	3497257.542	4.3036
289285.017	3497257.504	4.3070
289284.910	3497257.464	4.3106
289284.794	3497257.421	4.3145
289284.670	3497257.376	4.3185
289284.535	3497257.329	4.3230
289284.392	3497257.278	4.3278
289284.238	3497257.224	4.3330
289284.075	3497257.167	4.3391
289283.904	3497257.109	4.3453
289283.726	3497257.049	4.3518
289283.542	3497256.990	4.3608
289283.352	3497256.935	4.3681
289283.255	3497256.907	4.3719
289283.156	3497256.880	4.3758
289283.058	3497256.853	4.3796
289282.957	3497256.826	4.3835
289282.856	3497256.800	4.3874
289282.754	3497256.773	4.3913
289282.650	3497256.745	4.3952
289282.545	3497256.718	4.3993
289282.438	3497256.691	4.4037
289282.330	3497256.664	4.4080
289282.220	3497256.637	4.4123
289282.108	3497256.611	4.4166
289281.996	3497256.585	4.4210
289281.882	3497256.558	4.4258
289281.767	3497256.532	4.4305
289281.651	3497256.505	4.4350
289281.533	3497256.479	4.4393
289281.413	3497256.455	4.4460
289281.291	3497256.431	4.4507
289281.166	3497256.409	4.4558
289281.040	3497256.387	4.4609
289280.913	3497256.366	4.4656
289280.784	3497256.345	4.4701
289280.653	3497256.323	4.4746
289280.521	3497256.301	4.4796
289280.387	3497256.280	4.4846
289280.252	3497256.259	4.4891
289280.115	3497256.239	4.4931
289279.977	3497256.220	4.4967
289279.838	3497256.201	4.5005
289279.699	3497256.182	4.5044
289279.559	3497256.164	4.5081
289279.418	3497256.145	4.5117
289279.276	3497256.128	4.5148
289279.135	3497256.110	4.5176
289278.993	3497256.093	4.5202
289278.850	3497256.076	4.5228
289278.707	3497256.059	4.5256
289278.564	3497256.043	4.5278
289278.420	3497256.026	4.5296
289278.277	3497256.010	4.5316
289278.132	3497255.994	4.5333
289277.988	3497255.978	4.5349
289277.844	3497255.962	4.5363
289277.700	3497255.946	4.5372
289277.556	3497255.931	4.5379
289277.412	3497255.916	4.5384
289277.268	3497255.901	4.5391
289277.125	3497255.886	4.5397
289276.981	3497255.870	4.5403
289276.837	3497255.855	4.5406
289276.693	3497255.839	4.5406
289276.550	3497255.824	4.5406
289276.406	3497255.810	4.5404
289276.262	3497255.795	4.5403
289276.119	3497255.781	4.5400
289275.975	3497255.767	4.5394
289275.833	3497255.749	4.5386
289275.692	3497255.727	4.5381
289275.551	3497255.705	4.5375
289275.410	3497255.682	4.5369
289275.270	3497255.660	4.5363
289275.129	3497255.637	4.5356
289274.989	3497255.615	4.5348
289274.849	3497255.592	4.5340
289274.709	3497255.570	4.5334
289274.570	3497255.547	4.5328
289274.431	3497255.524	4.5320
289274.292	3497255.502	4.5310
289274.153	3497255.479	4.5302
289274.015	3497255.457	4.5295
289273.877	3497255.435	4.5289
289273.739	3497255.412	4.5283
289273.602	3497255.388	4.5278
289273.466	3497255.365	4.5274
289273.329	3497255.342	4.5272
289273.193	3497255.318	4.5272
289273.057	3497255.293	4.5283
289272.921	3497255.267	4.5283
289272.786	3497255.241	4.5282
289272.651	3497255.214	4.5282
289272.517	3497255.188	4.5284
289272.382	3497255.162	4.5285
289272.248	3497255.135	4.5287
289272.113	3497255.109	4.5290
289271.979	3497255.082	4.5293
289271.845	3497255.056	4.5296
289271.711	3497255.029	4.5302
289271.577	3497255.002	4.5309
289271.444	3497254.976	4.5317
289271.310	3497254.950	4.5325
289271.177	3497254.924	4.5333
289271.043	3497254.897	4.5342
289270.911	3497254.870	4.5352
289270.778	3497254.843	4.5363
289270.646	3497254.817	4.5374
289270.513	3497254.790	4.5384
289270.380	3497254.767	4.5382
289270.245	3497254.747	4.5392
289270.111	3497254.728	4.5401
289269.977	3497254.710	4.5413
289269.842	3497254.690	4.5426
289269.708	3497254.671	4.5438
289269.573	3497254.652	4.5450
289269.439	3497254.634	4.5461
289269.304	3497254.616	4.5472
289269.169	3497254.598	4.5482
289269.035	3497254.580	4.5493
289268.900	3497254.562	4.5502
289268.765	3497254.545	4.5509
289268.631	3497254.527	4.5513
289268.497	3497254.509	4.5513
289268.363	3497254.491	4.5512
289268.228	3497254.473	4.5510
289268.094	3497254.454	4.5505
289267.960	3497254.436	4.5497
289267.825	3497254.417	4.5486
289267.689	3497254.398	4.5468
289267.553	3497254.379	4.5455
289267.416	3497254.360	4.5440
289267.280	3497254.341	4.5423
289267.143	3497254.323	4.5402
289267.006	3497254.305	4.5379
289266.869	3497254.287	4.5354
289266.733	3497254.268	4.5330
289266.596	3497254.248	4.5303
289266.460	3497254.226	4.5273
289266.325	3497254.205	4.5240
289266.189	3497254.183	4.5206
289266.054	3497254.161	4.5171
289265.919	3497254.139	4.5133
289265.785	3497254.116	4.5093
289265.651	3497254.093	4.5052
289265.517	3497254.069	4.5007
289265.384	3497254.044	4.4958
289265.251	3497254.019	4.4906
289265.118	3497253.993	4.4856
289264.986	3497253.965	4.4810
289264.857	3497253.931	4.4755
289264.728	3497253.897	4.4697
289264.599	3497253.862	4.4637
289264.471	3497253.826	4.4577
289264.344	3497253.789	4.4517
289264.216	3497253.752	4.4453
289264.090	3497253.714	4.4386
289263.963	3497253.675	4.4317
289263.837	3497253.636	4.4246
289263.712	3497253.595	4.4174
289263.588	3497253.553	4.4102
289263.464	3497253.511	4.4028
289263.340	3497253.467	4.3955
289263.217	3497253.423	4.3880
289263.095	3497253.377	4.3803
289262.972	3497253.331	4.3724
289262.850	3497253.284	4.3643
289262.729	3497253.237	4.3562
289262.607	3497253.188	4.3481
289262.487	3497253.135	4.3408
289262.368	3497253.078	4.3325
289262.250	3497253.021	4.3240
289262.132	3497252.962	4.3154
289262.015	3497252.902	4.3066
289261.898	3497252.842	4.2978
289261.782	3497252.780	4.2891
289261.666	3497252.716	4.2804
289261.550	3497252.651	4.2717
289261.435	3497252.585	4.2628
289261.320	3497252.519	4.2539
289261.205	3497252.450	4.2450
289261.090	3497252.381	4.2362
289260.975	3497252.311	4.2274
289260.861	3497252.240	4.2184
289260.747	3497252.167	4.2095
289260.634	3497252.094	4.2006
289260.521	3497252.019	4.1916
289260.408	3497251.942	4.1825
289260.297	3497251.865	4.1734
289260.188	3497251.786	4.1641
289260.082	3497251.707	4.1550
289259.976	3497251.628	4.1457
289259.872	3497251.547	4.1364
289259.768	3497251.465	4.1274
289259.665	3497251.382	4.1184
289259.562	3497251.298	4.1097
289259.460	3497251.213	4.1010
289259.360	3497251.126	4.0924
289259.259	3497251.039	4.0840
289259.159	3497250.951	4.0756
289259.059	3497250.862	4.0673
289258.960	3497250.772	4.0592
289258.861	3497250.681	4.0512
289258.763	3497250.590	4.0434
289258.666	3497250.497	4.0357
289258.569	3497250.403	4.0282
289258.473	3497250.309	4.0207
289258.377	3497250.214	4.0134
289258.282	3497250.119	4.0062
289258.187	3497250.025	3.9986
289258.091	3497249.937	3.9917
289257.996	3497249.848	3.9851
289257.901	3497249.759	3.9787
289257.807	3497249.670	3.9724
289257.714	3497249.579	3.9664
289257.621	3497249.488	3.9605
289257.529	3497249.397	3.9545
289257.436	3497249.306	3.9485
289257.345	3497249.214	3.9426
289257.253	3497249.121	3.9368
289257.163	3497249.028	3.9313
