275568.232	3479882.067	0.4078
275568.275	3479882.160	0.4064
275568.318	3479882.253	0.4049
275568.361	3479882.345	0.4036
275568.404	3479882.438	0.4025
275568.446	3479882.531	0.4014
275568.488	3479882.623	0.4002
275568.530	3479882.715	0.3990
275568.612	3479882.896	0.3970
275568.693	3479883.075	0.3950
275568.773	3479883.252	0.3930
275568.851	3479883.428	0.3916
275568.930	3479883.605	0.3898
275569.007	3479883.780	0.3884
275569.083	3479883.952	0.3874
275569.158	3479884.119	0.3860
275569.230	3479884.282	0.3849
275569.300	3479884.443	0.3841
275569.369	3479884.603	0.3833
275569.440	3479884.763	0.3823
275569.510	3479884.923	0.3815
275569.579	3479885.084	0.3809
275569.648	3479885.245	0.3804
275569.718	3479885.408	0.3801
275569.788	3479885.573	0.3797
275569.861	3479885.741	0.3792
275569.933	3479885.911	0.3790
275570.006	3479886.080	0.3787
275570.078	3479886.248	0.3787
275570.149	3479886.413	0.3787
275570.218	3479886.574	0.3783
275570.286	3479886.733	0.3782
275570.354	3479886.892	0.3784
275570.422	3479887.052	0.3782
275570.490	3479887.211	0.3779
275570.557	3479887.369	0.3781
275570.624	3479887.525	0.3780
275570.691	3479887.683	0.3782
275570.759	3479887.841	0.3784
275570.828	3479888.002	0.3785
275570.899	3479888.167	0.3787
275570.972	3479888.336	0.3788
275571.046	3479888.509	0.3791
275571.121	3479888.683	0.3795
275571.196	3479888.856	0.3797
275571.270	3479889.027	0.3800
275571.343	3479889.195	0.3805
275571.415	3479889.359	0.3807
275571.485	3479889.520	0.3812
275571.554	3479889.678	0.3816
275571.623	3479889.834	0.3817
275571.691	3479889.991	0.3822
275571.760	3479890.147	0.3827
275571.830	3479890.306	0.3831
275571.901	3479890.467	0.3836
275571.973	3479890.631	0.3841
275572.046	3479890.796	0.3845
275572.119	3479890.961	0.3849
275572.192	3479891.123	0.3854
275572.263	3479891.283	0.3859
275572.333	3479891.441	0.3862
275572.402	3479891.598	0.3864
275572.469	3479891.753	0.3868
275572.535	3479891.907	0.3874
275572.601	3479892.060	0.3878
275572.668	3479892.213	0.3882
275572.735	3479892.367	0.3885
275572.802	3479892.523	0.3890
275572.870	3479892.681	0.3892
275572.941	3479892.842	0.3897
275573.013	3479893.004	0.3901
275573.084	3479893.166	0.3904
275573.153	3479893.324	0.3908
275573.221	3479893.478	0.3913
275573.288	3479893.628	0.3918
275573.354	3479893.777	0.3921
275573.420	3479893.926	0.3927
275573.486	3479894.075	0.3932
275573.553	3479894.224	0.3935
275573.620	3479894.374	0.3940
275573.685	3479894.522	0.3947
275573.751	3479894.668	0.3951
275573.815	3479894.810	0.3955
275573.878	3479894.951	0.3959
275573.941	3479895.090	0.3964
275574.003	3479895.231	0.3970
275574.067	3479895.372	0.3974
275574.132	3479895.516	0.3980
275574.198	3479895.662	0.3985
275574.264	3479895.810	0.3988
275574.330	3479895.955	0.3994
275574.396	3479896.099	0.3998
275574.460	3479896.242	0.4003
275574.525	3479896.385	0.4010
275574.591	3479896.529	0.4011
275574.658	3479896.675	0.4015
275574.725	3479896.823	0.4022
275574.794	3479896.974	0.4027
275574.863	3479897.125	0.4032
275574.931	3479897.275	0.4037
275574.999	3479897.421	0.4040
275575.064	3479897.565	0.4042
275575.128	3479897.707	0.4047
275575.192	3479897.848	0.4051
275575.257	3479897.989	0.4052
275575.322	3479898.132	0.4055
275575.388	3479898.275	0.4058
275575.453	3479898.419	0.4061
275575.518	3479898.562	0.4066
275575.582	3479898.702	0.4070
275575.644	3479898.839	0.4073
275575.707	3479898.972	0.4076
275575.771	3479899.104	0.4079
275575.834	3479899.237	0.4082
275575.898	3479899.370	0.4085
275575.963	3479899.506	0.4087
275576.030	3479899.644	0.4091
275576.098	3479899.787	0.4093
275576.168	3479899.932	0.4095
275576.239	3479900.080	0.4099
275576.310	3479900.227	0.4101
275576.379	3479900.375	0.4103
275576.445	3479900.521	0.4106
275576.511	3479900.664	0.4106
275576.575	3479900.805	0.4107
275576.638	3479900.943	0.4108
275576.700	3479901.079	0.4107
275576.761	3479901.213	0.4110
275576.821	3479901.345	0.4111
275576.880	3479901.474	0.4109
275576.938	3479901.603	0.4111
275576.998	3479901.730	0.4113
275577.059	3479901.859	0.4114
275577.120	3479901.989	0.4118
275577.184	3479902.122	0.4119
275577.249	3479902.260	0.4120
275577.316	3479902.401	0.4122
275577.384	3479902.545	0.4125
275577.453	3479902.689	0.4127
275577.522	3479902.834	0.4131
275577.590	3479902.978	0.4134
275577.656	3479903.118	0.4135
275577.721	3479903.254	0.4136
275577.784	3479903.386	0.4140
275577.844	3479903.516	0.4142
275577.903	3479903.641	0.4143
275577.961	3479903.762	0.4144
275578.016	3479903.880	0.4145
275578.069	3479903.993	0.4146
275578.121	3479904.103	0.4147
275578.171	3479904.208	0.4148
275578.219	3479904.310	0.4148
275578.264	3479904.409	0.4150
275578.308	3479904.503	0.4151
275578.371	3479904.637	0.4152
275578.428	3479904.761	0.4152
275578.480	3479904.875	0.4153
275578.527	3479904.977	0.4154
275578.569	3479905.069	0.4156
275578.616	3479905.169	0.4158
275578.658	3479905.260	0.4160
275578.705	3479905.355	0.4269
275578.748	3479905.446	0.4400
275578.796	3479905.538	0.4534
275578.846	3479905.629	0.4677
275578.899	3479905.721	0.4818
275578.951	3479905.817	0.4961
275579.004	3479905.905	0.5102
275579.063	3479906.000	0.5255
275579.127	3479906.102	0.5413
275579.183	3479906.188	0.5527
275579.245	3479906.282	0.5617
275579.302	3479906.365	0.5686
275579.351	3479906.466	0.5606
275579.421	3479906.573	0.5540
275579.495	3479906.687	0.5467
275579.555	3479906.780	0.5412
275579.615	3479906.875	0.5351
275579.673	3479906.965	0.5297
275579.744	3479907.075	0.5230
