672095.903	3529077.837	6.216	118.8195681	31.8845054	8.22	0.04	-0.18	0.01
672095.871	3529078.224	6.216	118.8195678	31.8845089	8.20	0.01	-0.17	0.02
672095.839	3529078.609	6.216	118.8195676	31.8845124	8.19	0.00	-0.16	0.02
672095.775	3529079.377	6.218	118.8195670	31.8845193	8.06	-0.36	-0.15	0.03
672095.744	3529079.757	6.219	118.8195668	31.8845227	8.03	-0.39	-0.15	0.03
672095.715	3529080.133	6.220	118.8195665	31.8845261	8.00	-0.40	-0.14	0.04
672095.656	3529080.877	6.223	118.8195660	31.8845329	7.98	-0.45	-0.13	0.04
672095.627	3529081.246	6.225	118.8195658	31.8845362	7.97	-0.46	-0.12	0.05
672095.600	3529081.611	6.227	118.8195656	31.8845395	7.95	-0.48	-0.11	-6.23
672095.573	3529081.975	6.229	118.8195654	31.8845428	7.93	-0.49	-0.11	-6.23
672095.549	3529082.336	6.232	118.8195652	31.8845460	7.63	-0.75	-0.06	-6.22
672095.522	3529082.693	6.234	118.8195650	31.8845492	7.61	-0.75	-0.04	-6.22
672095.499	3529083.048	6.236	118.8195648	31.8845524	7.60	-0.75	-0.08	-6.21
672095.478	3529083.401	6.239	118.8195646	31.8845556	7.56	-0.78	-0.05	-6.21
672095.455	3529083.751	6.242	118.8195644	31.8845588	7.54	-0.81	-0.02	-6.20
672095.436	3529084.097	6.245	118.8195643	31.8845619	7.52	-0.84	-0.02	-6.20
672095.416	3529084.441	6.248	118.8195642	31.8845650	7.49	-0.87	0.00	-6.19
672095.397	3529084.784	6.251	118.8195640	31.8845681	7.20	-1.19	0.03	-6.19
672095.379	3529085.124	6.254	118.8195639	31.8845712	7.17	-1.21	0.04	-6.19
672095.363	3529085.460	6.258	118.8195638	31.8845742	7.15	-1.24	0.05	-6.18
672095.348	3529085.795	6.262	118.8195637	31.8845773	7.13	-1.27	0.07	-6.18
672095.333	3529086.129	6.266	118.8195636	31.8845803	7.11	-1.28	0.09	-6.17
672095.311	3529086.790	6.275	118.8195635	31.8845862	7.09	-1.33	0.11	-6.17
672095.302	3529087.115	6.279	118.8195635	31.8845891	7.07	-1.34	0.12	-6.16
672095.293	3529087.440	0.001	118.8195634	31.8845920	6.77	-1.62	0.15	0.12
672095.288	3529087.761	0.006	118.8195634	31.8845949	6.74	-1.64	0.17	0.13
672095.284	3529088.078	0.011	118.8195635	31.8845978	6.72	-1.69	0.19	0.13
672095.280	3529088.390	0.016	118.8195635	31.8846006	6.70	-1.73	0.20	0.14
672095.278	3529088.701	0.021	118.8195635	31.8846034	6.68	-1.75	0.21	0.15
672095.279	3529089.008	0.027	118.8195636	31.8846062	6.65	-1.78	0.23	0.15
672095.286	3529089.614	0.038	118.8195638	31.8846117	6.41	-2.15	0.27	0.16
672095.295	3529089.912	0.044	118.8195639	31.8846144	6.39	-2.19	0.27	0.16
672095.304	3529090.209	0.050	118.8195640	31.8846171	6.37	-2.23	0.27	0.16
672095.329	3529090.796	0.063	118.8195644	31.8846224	6.35	-2.30	0.30	0.17
672095.343	3529091.085	0.069	118.8195646	31.8846250	6.33	-2.31	0.31	0.17
672095.359	3529091.372	0.076	118.8195648	31.8846276	6.29	-2.34	0.33	0.18
672095.376	3529091.656	0.083	118.8195650	31.8846301	5.98	-2.70	0.33	0.17
672095.395	3529091.935	0.090	118.8195652	31.8846326	5.95	-2.71	0.33	0.17
672095.416	3529092.211	0.097	118.8195655	31.8846351	5.93	-2.73	0.33	0.17
672095.440	3529092.485	0.104	118.8195658	31.8846376	5.91	-2.75	0.34	0.18
672095.462	3529092.757	0.111	118.8195661	31.8846400	5.89	-2.75	0.34	0.19
672095.488	3529093.026	0.118	118.8195664	31.8846424	5.86	-2.77	0.35	0.19
672095.514	3529093.292	0.125	118.8195667	31.8846448	5.85	-2.80	0.35	0.20
672095.572	3529093.814	0.140	118.8195674	31.8846495	5.55	-3.12	0.34	0.20
672095.603	3529094.072	0.147	118.8195678	31.8846519	5.53	-3.13	0.34	0.20
672095.637	3529094.328	0.155	118.8195682	31.8846541	5.50	-3.18	0.34	0.19
672095.672	3529094.579	0.163	118.8195686	31.8846564	5.47	-3.19	0.33	0.20
672095.706	3529094.827	0.171	118.8195690	31.8846586	5.45	-3.24	0.32	0.20
672095.743	3529095.073	0.179	118.8195694	31.8846608	5.38	-3.28	0.32	0.21
672095.817	3529095.556	0.195	118.8195703	31.8846652	5.10	-3.58	0.30	0.21
672095.855	3529095.793	0.203	118.8195708	31.8846673	5.08	-3.60	0.28	0.21
672095.898	3529096.027	0.211	118.8195713	31.8846694	5.06	-3.62	0.27	0.20
672095.990	3529096.492	0.228	118.8195724	31.8846736	5.03	-3.65	0.27	0.20
672096.039	3529096.724	0.237	118.8195729	31.8846757	5.01	-3.68	0.24	0.21
672096.091	3529096.955	0.245	118.8195735	31.8846778	4.98	-3.69	0.23	0.21
672096.145	3529097.186	0.253	118.8195741	31.8846799	4.97	-3.70	0.23	0.21
672096.200	3529097.417	0.262	118.8195747	31.8846819	4.87	-3.99	0.21	0.21
672096.257	3529097.646	0.271	118.8195754	31.8846840	4.86	-4.00	0.20	0.21
672096.317	3529097.875	0.280	118.8195761	31.8846860	4.86	-4.00	0.19	0.21
672096.379	3529098.103	0.289	118.8195767	31.8846881	4.85	-4.02	0.19	0.21
672096.443	3529098.329	0.298	118.8195775	31.8846901	4.85	-4.06	0.15	0.22
672096.509	3529098.555	0.308	118.8195782	31.8846921	4.84	-4.07	0.15	0.22
672096.576	3529098.780	0.317	118.8195789	31.8846942	4.84	-4.10	0.12	0.22
672096.644	3529099.003	0.326	118.8195797	31.8846962	4.79	-4.36	0.11	0.22
672096.714	3529099.225	0.336	118.8195805	31.8846982	4.79	-4.36	0.09	0.22
672096.786	3529099.447	0.346	118.8195813	31.8847001	4.78	-4.37	0.08	0.22
672096.860	3529099.667	0.355	118.8195821	31.8847021	4.78	-4.38	0.07	0.22
672096.936	3529099.886	0.365	118.8195830	31.8847041	4.77	-4.39	0.05	0.22
672097.016	3529100.102	0.374	118.8195838	31.8847060	4.77	-4.40	0.04	0.22
672097.098	3529100.319	0.384	118.8195847	31.8847080	4.77	-4.40	0.02	0.22
672097.271	3529100.744	0.403	118.8195866	31.8847118	4.70	-4.48	-0.01	0.22
672097.359	3529100.953	0.412	118.8195876	31.8847136	4.70	-4.48	-0.02	0.22
672097.446	3529101.163	0.422	118.8195885	31.8847155	4.71	-4.48	-0.04	0.22
672097.535	3529101.374	0.432	118.8195895	31.8847174	4.71	-4.48	-0.06	0.21
672097.626	3529101.582	0.442	118.8195905	31.8847192	4.71	-4.48	-0.08	0.21
672097.719	3529101.787	0.451	118.8195915	31.8847211	4.72	-4.48	-0.09	0.21
672097.913	3529102.195	0.470	118.8195937	31.8847247	4.65	-4.48	-0.12	0.20
672098.013	3529102.397	0.479	118.8195948	31.8847265	4.64	-4.46	-0.14	0.20
672098.219	3529102.795	0.498	118.8195970	31.8847301	4.64	-4.44	-0.15	0.19
672098.324	3529102.994	0.507	118.8195981	31.8847318	4.64	-4.42	-0.18	0.19
672098.430	3529103.191	0.516	118.8195993	31.8847336	4.64	-4.41	-0.20	0.18
672098.538	3529103.387	0.524	118.8196005	31.8847353	4.64	-4.38	-0.21	0.18
672098.647	3529103.581	0.533	118.8196017	31.8847371	4.62	-3.87	-0.23	0.17
672098.757	3529103.776	0.541	118.8196029	31.8847388	4.61	-3.85	-0.25	0.17
672098.870	3529103.968	0.549	118.8196041	31.8847405	4.61	-3.83	-0.27	0.16
672098.983	3529104.159	0.556	118.8196053	31.8847422	4.61	-3.80	-0.29	0.16
672099.096	3529104.349	0.564	118.8196066	31.8847439	4.60	-3.75	-0.31	0.15
672099.212	3529104.541	0.570	118.8196078	31.8847456	4.61	-3.66	-0.32	0.15
672099.331	3529104.733	0.577	118.8196091	31.8847473	4.61	-3.61	-0.34	0.14
672099.572	3529105.109	0.590	118.8196117	31.8847507	4.60	-3.05	-0.39	0.13
672099.695	3529105.297	0.597	118.8196131	31.8847524	4.60	-3.01	-0.41	0.12
672099.818	3529105.485	0.603	118.8196144	31.8847540	4.60	-2.93	-0.42	0.12
672099.943	3529105.672	0.608	118.8196158	31.8847557	4.60	-2.88	-0.44	0.11
672100.068	3529105.856	0.614	118.8196171	31.8847574	4.60	-2.85	-0.46	0.11
672100.193	3529106.042	0.620	118.8196185	31.8847590	4.59	-2.80	-0.49	0.10
672100.579	3529106.597	0.634	118.8196227	31.8847640	4.61	-2.16	-0.53	0.09
672100.712	3529106.780	0.638	118.8196241	31.8847656	4.62	-2.13	-0.57	0.07
672100.846	3529106.964	0.642	118.8196255	31.8847672	4.63	-2.11	-0.59	0.06
672100.980	3529107.147	0.646	118.8196270	31.8847689	4.63	-2.06	-0.60	0.06
672101.114	3529107.330	0.649	118.8196284	31.8847705	4.64	-2.00	-0.61	0.05
672101.248	3529107.513	0.652	118.8196299	31.8847721	4.64	-1.98	-0.62	0.05
672101.384	3529107.697	0.655	118.8196314	31.8847738	4.66	-1.15	-0.64	0.04
672101.521	3529107.881	0.657	118.8196328	31.8847754	4.66	-1.14	-0.65	0.03
672101.660	3529108.064	0.660	118.8196343	31.8847770	4.66	-1.12	-0.65	0.03
672101.795	3529108.246	0.662	118.8196358	31.8847786	4.66	-1.07	-0.70	0.01
672101.931	3529108.426	0.663	118.8196373	31.8847802	4.66	-1.01	-0.71	0.01
672102.071	3529108.604	0.664	118.8196388	31.8847818	4.66	-0.98	-0.72	0.00
672102.209	3529108.784	0.665	118.8196402	31.8847835	4.67	-0.92	-0.72	-0.00
672102.484	3529109.148	0.665	118.8196432	31.8847867	4.71	-0.05	-0.74	-0.02
672102.620	3529109.330	0.665	118.8196447	31.8847883	4.72	-0.04	-0.75	-0.03
672102.756	3529109.513	0.665	118.8196462	31.8847899	4.72	-0.04	-0.76	-0.03
672102.893	3529109.694	0.665	118.8196476	31.8847915	4.72	-0.04	-0.77	-0.04
672103.031	3529109.875	0.664	118.8196491	31.8847932	4.72	0.00	-0.77	-0.05
672103.170	3529110.058	0.663	118.8196506	31.8847948	4.72	0.05	-0.78	-0.06
672103.448	3529110.421	0.659	118.8196536	31.8847980	4.75	0.81	-0.78	-0.07
672103.584	3529110.605	0.657	118.8196551	31.8847997	4.75	0.90	-0.78	-0.08
672103.720	3529110.790	0.655	118.8196566	31.8848013	4.76	0.98	-0.78	-0.09
672103.991	3529111.159	0.649	118.8196595	31.8848046	4.76	1.04	-0.78	-0.08
672104.127	3529111.345	0.645	118.8196610	31.8848063	4.76	1.11	-0.78	-0.10
672104.263	3529111.532	0.641	118.8196624	31.8848079	4.76	1.14	-0.77	-0.11
672104.398	3529111.719	0.637	118.8196639	31.8848096	4.84	1.75	-0.77	-0.12
672104.535	3529111.907	0.633	118.8196654	31.8848113	4.86	1.76	-0.76	-0.13
672104.671	3529112.098	0.629	118.8196668	31.8848130	4.86	1.80	-0.76	-0.13
672104.806	3529112.290	0.624	118.8196683	31.8848147	4.86	1.84	-0.75	-0.14
672104.940	3529112.482	0.620	118.8196698	31.8848164	4.87	1.86	-0.75	-0.15
672105.074	3529112.675	0.615	118.8196712	31.8848181	4.87	1.92	-0.74	-0.16
672105.207	3529112.872	0.609	118.8196727	31.8848199	4.87	1.96	-0.74	-0.16
672105.470	3529113.264	0.596	118.8196755	31.8848234	4.95	2.86	-0.72	-0.18
672105.600	3529113.462	0.589	118.8196769	31.8848252	4.95	2.92	-0.71	-0.18
672105.730	3529113.661	0.582	118.8196783	31.8848269	4.96	2.98	-0.70	-0.19
672105.859	3529113.860	0.574	118.8196797	31.8848287	4.96	3.01	-0.69	-0.20
672105.987	3529114.060	0.567	118.8196811	31.8848305	4.97	3.03	-0.68	-0.20
672106.113	3529114.261	0.559	118.8196825	31.8848323	4.97	3.04	-0.67	-0.21
672106.358	3529114.669	0.542	118.8196851	31.8848359	4.98	3.61	-0.64	-0.22
672106.476	3529114.874	0.534	118.8196864	31.8848378	4.98	3.63	-0.63	-0.22
672106.593	3529115.081	0.525	118.8196877	31.8848396	4.98	3.65	-0.62	-0.22
672106.824	3529115.497	0.507	118.8196902	31.8848433	4.98	3.76	-0.61	-0.23
672106.937	3529115.704	0.497	118.8196914	31.8848452	4.98	3.77	-0.58	-0.24
672107.048	3529115.913	0.487	118.8196927	31.8848471	4.98	3.81	-0.56	-0.25
672107.156	3529116.124	0.477	118.8196938	31.8848489	4.98	4.25	-0.55	-0.25
672107.262	3529116.336	0.467	118.8196950	31.8848508	4.98	4.27	-0.54	-0.26
672107.364	3529116.548	0.457	118.8196961	31.8848527	4.97	4.31	-0.53	-0.26
672107.464	3529116.761	0.447	118.8196972	31.8848546	4.98	4.33	-0.51	-0.27
672107.563	3529116.974	0.437	118.8196983	31.8848565	4.97	4.38	-0.50	-0.26
672107.658	3529117.188	0.426	118.8196993	31.8848585	4.97	4.43	-0.49	-0.27
672107.752	3529117.403	0.415	118.8197004	31.8848604	4.96	4.44	-0.48	-0.27
672107.844	3529117.618	0.404	118.8197014	31.8848623	4.96	4.48	-0.46	-0.28
672107.932	3529117.835	0.393	118.8197024	31.8848643	4.95	4.88	-0.45	-0.28
672108.016	3529118.054	0.382	118.8197033	31.8848662	4.95	4.89	-0.44	-0.29
672108.099	3529118.273	0.370	118.8197042	31.8848682	4.95	4.93	-0.43	-0.28
672108.181	3529118.493	0.358	118.8197051	31.8848701	4.95	4.94	-0.42	-0.29
672108.261	3529118.713	0.347	118.8197060	31.8848721	4.95	4.96	-0.40	-0.29
672108.412	3529119.154	0.323	118.8197077	31.8848761	4.95	5.01	-0.39	-0.29
672108.483	3529119.377	0.310	118.8197085	31.8848781	4.94	5.03	-0.36	-0.30
672108.551	3529119.600	0.298	118.8197092	31.8848801	4.92	5.28	-0.34	5.99
672108.615	3529119.823	0.286	118.8197099	31.8848821	4.92	5.30	-0.33	5.98
672108.675	3529120.046	0.274	118.8197106	31.8848841	4.92	5.33	-0.31	5.98
672108.731	3529120.270	0.261	118.8197113	31.8848861	4.91	5.37	-0.30	5.97
672108.771	3529120.496	0.249	118.8197119	31.8848881	4.91	5.38	-0.30	5.97
672108.824	3529120.724	0.236	118.8197125	31.8848901	4.91	5.41	-0.28	5.98
672108.972	3529121.402	0.197	118.8197141	31.8848962	4.90	5.68	-0.25	5.97
672109.012	3529121.628	0.184	118.8197146	31.8848983	4.90	5.67	-0.22	5.96
672109.049	3529121.857	0.171	118.8197150	31.8849003	4.90	5.67	-0.20	5.97
672109.086	3529122.088	0.158	118.8197154	31.8849024	4.90	5.67	-0.18	5.96
672109.119	3529122.316	0.145	118.8197158	31.8849044	4.90	5.68	-0.17	5.96
672109.149	3529122.539	0.132	118.8197161	31.8849065	4.90	5.69	-0.15	5.96
672109.176	3529122.766	0.118	118.8197165	31.8849085	4.88	5.93	-0.13	5.96
672109.200	3529122.995	0.105	118.8197167	31.8849106	4.88	5.94	-0.12	5.96
672109.222	3529123.224	0.091	118.8197170	31.8849126	4.88	5.94	-0.12	5.96
672109.236	3529123.452	0.078	118.8197172	31.8849147	4.88	5.94	-0.09	5.96
672109.249	3529123.679	0.064	118.8197174	31.8849167	4.88	5.94	-0.07	5.95
672109.257	3529123.910	0.051	118.8197175	31.8849188	4.87	5.94	-0.06	5.96
672109.268	3529124.140	0.037	118.8197176	31.8849209	4.87	5.94	-0.04	5.96
672109.273	3529124.595	0.010	118.8197177	31.8849250	4.86	6.06	-0.01	5.95
672109.271	3529124.821	6.279	118.8197178	31.8849271	4.86	6.06	0.00	-0.32
672109.265	3529125.050	6.265	118.8197178	31.8849291	4.86	6.06	0.01	-0.33
672109.255	3529125.276	6.252	118.8197177	31.8849312	4.86	6.06	0.02	-0.33
672109.243	3529125.506	6.238	118.8197176	31.8849332	4.86	6.06	0.04	-0.33
672109.235	3529125.733	6.224	118.8197175	31.8849353	4.86	6.07	0.06	-0.33
672109.177	3529126.413	6.183	118.8197170	31.8849414	4.84	6.10	0.09	-0.33
672109.148	3529126.639	6.169	118.8197168	31.8849435	4.83	6.10	0.11	-0.33
672109.121	3529126.867	6.156	118.8197165	31.8849455	4.83	6.10	0.13	-0.32
672109.093	3529127.093	6.142	118.8197162	31.8849475	4.84	6.10	0.15	-0.32
672109.054	3529127.314	6.128	118.8197159	31.8849495	4.83	6.10	0.15	-0.32
672109.017	3529127.535	6.115	118.8197155	31.8849515	4.83	6.10	0.17	-0.32
672108.977	3529127.759	6.101	118.8197151	31.8849535	4.80	6.10	0.18	-0.32
672108.933	3529127.980	6.087	118.8197147	31.8849555	4.79	6.10	0.19	-0.32
672108.890	3529128.199	6.074	118.8197143	31.8849575	4.79	6.10	0.19	-0.32
672108.841	3529128.419	6.060	118.8197138	31.8849595	4.79	6.10	0.22	-0.32
672108.786	3529128.636	6.046	118.8197132	31.8849615	4.79	6.09	0.23	-0.32
672108.731	3529128.856	6.033	118.8197127	31.8849634	4.79	6.08	0.25	-0.31
672108.666	3529129.075	6.020	118.8197121	31.8849654	4.78	6.07	0.25	-0.31
672108.535	3529129.499	5.993	118.8197109	31.8849693	4.76	5.94	0.27	-0.31
672108.471	3529129.713	5.980	118.8197102	31.8849712	4.76	5.93	0.28	-0.30
672108.397	3529129.925	5.967	118.8197095	31.8849732	4.75	5.94	0.29	-0.30
672108.322	3529130.136	5.954	118.8197088	31.8849751	4.75	5.93	0.29	-0.30
672108.248	3529130.342	5.941	118.8197080	31.8849770	4.74	5.92	0.31	-0.30
672108.169	3529130.551	5.928	118.8197072	31.8849789	4.74	5.88	0.32	-0.30
672107.926	3529131.172	5.891	118.8197047	31.8849845	4.73	5.66	0.35	-0.30
672107.839	3529131.379	5.878	118.8197038	31.8849864	4.73	5.65	0.37	-0.30
672107.748	3529131.585	5.865	118.8197029	31.8849883	4.73	5.65	0.38	-0.30
672107.660	3529131.790	5.853	118.8197020	31.8849901	4.73	5.65	0.39	-0.30
672107.559	3529131.992	5.840	118.8197010	31.8849920	4.73	5.65	0.40	-0.29
672107.458	3529132.189	5.828	118.8197000	31.8849938	4.73	5.65	0.40	-0.29
672107.354	3529132.387	5.816	118.8196990	31.8849956	4.73	5.48	0.41	-0.29
672107.251	3529132.582	5.803	118.8196979	31.8849974	4.73	5.48	0.42	-0.29
672107.146	3529132.783	5.791	118.8196968	31.8849992	4.73	5.48	0.42	-0.29
672107.041	3529132.981	5.779	118.8196957	31.8850010	4.73	5.48	0.44	-0.29
672106.928	3529133.173	5.767	118.8196946	31.8850028	4.74	5.48	0.44	-0.29
672106.810	3529133.363	5.755	118.8196934	31.8850045	4.74	5.48	0.45	-0.29
672106.695	3529133.555	5.742	118.8196922	31.8850063	4.74	5.48	0.45	-0.29
672106.456	3529133.936	5.718	118.8196898	31.8850098	4.75	5.48	0.46	-0.29
672106.332	3529134.124	5.706	118.8196885	31.8850115	4.75	5.48	0.46	-0.29
672106.206	3529134.310	5.693	118.8196872	31.8850132	4.75	5.48	0.46	-0.29
672106.078	3529134.495	5.681	118.8196859	31.8850149	4.75	5.48	0.47	-0.29
672105.948	3529134.679	5.669	118.8196845	31.8850165	4.75	5.48	0.47	-0.29
672105.816	3529134.861	5.657	118.8196832	31.8850182	4.76	5.48	0.47	-0.29
672105.407	3529135.401	5.620	118.8196789	31.8850231	4.76	5.43	0.47	-0.29
672105.265	3529135.579	5.608	118.8196775	31.8850248	4.77	5.41	0.47	-0.29
672105.121	3529135.754	5.596	118.8196760	31.8850264	4.77	5.40	0.47	-0.29
672104.975	3529135.926	5.584	118.8196745	31.8850279	4.77	5.40	0.47	-0.29
672104.828	3529136.098	5.571	118.8196730	31.8850295	4.78	5.40	0.47	-0.30
672104.677	3529136.269	5.559	118.8196714	31.8850311	4.77	5.40	0.46	-0.29
672104.525	3529136.437	5.547	118.8196698	31.8850326	4.79	5.40	0.46	-0.29
672104.372	3529136.604	5.535	118.8196682	31.8850341	4.79	5.39	0.46	-0.29
672104.217	3529136.768	5.522	118.8196666	31.8850356	4.80	5.39	0.46	-0.29
672104.059	3529136.930	5.510	118.8196650	31.8850371	4.80	5.39	0.45	-0.29
672103.900	3529137.089	5.498	118.8196633	31.8850386	4.80	5.39	0.45	-0.30
672103.739	3529137.246	5.486	118.8196616	31.8850400	4.80	5.39	0.44	-0.30
672103.575	3529137.401	5.474	118.8196599	31.8850415	4.80	5.39	0.44	-0.30
672103.242	3529137.705	5.449	118.8196564	31.8850443	4.80	5.43	0.43	-0.30
672103.074	3529137.854	5.437	118.8196547	31.8850456	4.80	5.43	0.42	-0.30
672102.903	3529138.001	5.425	118.8196529	31.8850470	4.80	5.44	0.42	-0.30
672102.730	3529138.146	5.412	118.8196511	31.8850483	4.80	5.44	0.41	-0.30
672102.554	3529138.288	5.400	118.8196493	31.8850496	4.80	5.45	0.41	-0.30
672102.378	3529138.428	5.387	118.8196474	31.8850509	4.80	5.46	0.41	-0.31
672101.837	3529138.836	5.350	118.8196418	31.8850547	4.78	5.70	0.40	-0.31
672101.654	3529138.968	5.337	118.8196399	31.8850559	4.78	5.70	0.39	-0.31
672101.468	3529139.098	5.324	118.8196379	31.8850571	4.78	5.71	0.38	-0.31
672101.281	3529139.224	5.311	118.8196360	31.8850583	4.78	5.72	0.38	-0.31
672101.092	3529139.346	5.299	118.8196340	31.8850594	4.78	5.72	0.37	-0.31
672100.902	3529139.467	5.286	118.8196320	31.8850605	4.79	5.72	0.37	-0.31
672100.711	3529139.585	5.273	118.8196300	31.8850616	4.78	5.73	0.36	-0.31
672100.518	3529139.702	5.261	118.8196280	31.8850627	4.78	5.73	0.36	-0.31
672100.323	3529139.817	5.248	118.8196260	31.8850638	4.78	5.73	0.36	-0.31
672100.128	3529139.930	5.235	118.8196239	31.8850648	4.77	5.73	0.35	-0.31
672099.931	3529140.040	5.222	118.8196219	31.8850659	4.77	5.73	0.35	-0.31
672099.732	3529140.148	5.209	118.8196198	31.8850669	4.77	5.73	0.34	-0.31
672099.532	3529140.253	5.196	118.8196177	31.8850678	4.77	5.73	0.34	-0.31
672099.126	3529140.454	5.170	118.8196134	31.8850697	4.78	5.81	0.33	-0.31
672098.921	3529140.552	5.157	118.8196113	31.8850706	4.79	5.81	0.33	-0.31
672098.714	3529140.646	5.144	118.8196091	31.8850715	4.79	5.81	0.33	-0.31
672098.505	3529140.739	5.131	118.8196069	31.8850724	4.79	5.81	0.33	-0.31
672098.296	3529140.829	5.118	118.8196048	31.8850732	4.79	5.81	0.33	-0.31
672098.087	3529140.915	5.105	118.8196025	31.8850740	4.79	5.81	0.33	-0.30
672097.447	3529141.157	5.065	118.8195958	31.8850763	4.84	5.81	0.33	-0.31
672097.232	3529141.232	5.052	118.8195935	31.8850770	4.84	5.80	0.32	-0.31
672097.016	3529141.305	5.039	118.8195913	31.8850777	4.84	5.80	0.32	-0.30
672096.797	3529141.375	5.026	118.8195890	31.8850784	4.84	5.80	0.32	-0.30
672096.578	3529141.442	5.012	118.8195867	31.8850790	4.85	5.80	0.33	-0.30
672096.359	3529141.506	4.999	118.8195843	31.8850797	4.85	5.80	0.33	-0.30
672096.138	3529141.566	4.986	118.8195820	31.8850802	4.86	5.75	0.33	-0.30
672095.915	3529141.624	4.973	118.8195797	31.8850808	4.86	5.74	0.33	-0.30
672095.693	3529141.679	4.960	118.8195773	31.8850813	4.86	5.73	0.33	-0.30
672095.469	3529141.730	4.947	118.8195750	31.8850818	4.86	5.70	0.33	-0.31
672095.244	3529141.778	4.934	118.8195726	31.8850823	4.86	5.68	0.33	-0.31
672095.019	3529141.825	4.922	118.8195703	31.8850828	4.86	5.65	0.33	-0.31
672094.794	3529141.867	4.909	118.8195679	31.8850832	4.87	5.62	0.34	-0.30
672094.343	3529141.945	4.884	118.8195631	31.8850840	4.87	5.50	0.34	-0.30
672094.116	3529141.980	4.871	118.8195607	31.8850843	4.87	5.50	0.35	-0.31
672093.889	3529142.012	4.859	118.8195583	31.8850846	4.87	5.50	0.35	-0.31
672093.662	3529142.042	4.846	118.8195559	31.8850849	4.87	5.50	0.35	-0.31
672093.433	3529142.069	4.834	118.8195535	31.8850852	4.87	5.50	0.35	-0.31
672093.203	3529142.094	4.821	118.8195511	31.8850855	4.87	5.50	0.36	-0.31
672092.514	3529142.147	4.783	118.8195438	31.8850861	4.88	5.52	0.37	-0.31
672092.284	3529142.158	4.770	118.8195414	31.8850862	4.88	5.52	0.37	-0.31
672092.054	3529142.168	4.758	118.8195390	31.8850863	4.88	5.52	0.37	-0.31
672091.823	3529142.175	4.745	118.8195365	31.8850864	4.88	5.52	0.38	-0.31
672091.593	3529142.180	4.732	118.8195341	31.8850865	4.88	5.52	0.38	-0.32
672091.363	3529142.182	4.719	118.8195317	31.8850866	4.88	5.53	0.38	-0.31
672091.133	3529142.181	4.706	118.8195292	31.8850866	4.90	5.67	0.38	-0.31
672090.902	3529142.176	4.693	118.8195268	31.8850866	4.90	5.68	0.39	-0.31
672090.672	3529142.168	4.680	118.8195243	31.8850865	4.90	5.68	0.39	-0.32
672090.442	3529142.156	4.667	118.8195219	31.8850865	4.89	5.67	0.39	-0.32
672090.211	3529142.140	4.654	118.8195195	31.8850864	4.89	5.67	0.39	-0.32
672089.980	3529142.123	4.641	118.8195170	31.8850862	4.90	5.69	0.38	-0.31
672089.749	3529142.103	4.627	118.8195146	31.8850861	4.90	5.70	0.38	-0.31
672089.288	3529142.054	4.601	118.8195097	31.8850857	4.89	5.80	0.38	-0.32
672089.057	3529142.025	4.587	118.8195073	31.8850855	4.88	5.80	0.38	-0.32
672088.828	3529141.993	4.574	118.8195049	31.8850853	4.88	5.80	0.37	-0.31
672088.601	3529141.959	4.561	118.8195024	31.8850850	4.88	5.80	0.37	-0.31
672088.372	3529141.920	4.547	118.8195000	31.8850847	4.88	5.80	0.37	-0.31
672088.144	3529141.877	4.534	118.8194976	31.8850843	4.88	5.80	0.37	-0.31
672087.691	3529141.783	4.508	118.8194928	31.8850836	4.90	5.77	0.37	-0.31
672087.464	3529141.733	4.494	118.8194904	31.8850831	4.90	5.76	0.37	-0.31
672087.237	3529141.680	4.481	118.8194880	31.8850827	4.90	5.76	0.37	-0.31
672086.787	3529141.566	4.454	118.8194832	31.8850817	4.90	5.77	0.37	-0.31
672086.562	3529141.504	4.441	118.8194808	31.8850812	4.91	5.77	0.37	-0.31
672086.338	3529141.439	4.428	118.8194784	31.8850806	4.90	5.76	0.37	-0.30
672086.114	3529141.370	4.415	118.8194761	31.8850801	4.90	5.76	0.37	-0.30
672085.893	3529141.298	4.403	118.8194737	31.8850795	4.91	5.46	0.37	-0.31
672085.674	3529141.224	4.390	118.8194714	31.8850788	4.91	5.45	0.37	-0.31
672085.454	3529141.148	4.378	118.8194690	31.8850782	4.91	5.45	0.37	-0.30
672085.235	3529141.070	4.365	118.8194667	31.8850775	4.91	5.44	0.37	-0.30
672085.017	3529140.989	4.352	118.8194644	31.8850768	4.91	5.44	0.38	-0.30
672084.800	3529140.906	4.340	118.8194621	31.8850761	4.91	5.44	0.38	-0.30
672084.372	3529140.730	4.315	118.8194575	31.8850746	4.93	5.44	0.39	-0.30
672084.159	3529140.636	4.302	118.8194552	31.8850737	4.93	5.44	0.39	-0.30
672083.947	3529140.540	4.289	118.8194530	31.8850729	4.92	5.44	0.40	-0.30
672083.737	3529140.442	4.277	118.8194507	31.8850721	4.92	5.44	0.40	-0.30
672083.529	3529140.342	4.264	118.8194485	31.8850712	4.91	5.44	0.40	-0.30
672083.321	3529140.239	4.252	118.8194463	31.8850703	4.91	5.44	0.41	-0.30
672082.705	3529139.913	4.214	118.8194397	31.8850675	4.91	5.43	0.42	-0.29
672082.505	3529139.798	4.202	118.8194376	31.8850665	4.91	5.43	0.42	-0.29
672082.306	3529139.680	4.189	118.8194354	31.8850654	4.91	5.43	0.43	-0.29
