672002.717	3528960.213	1.478	118.8185623	31.8834589	8.39	0.42	-0.02	-0.01
672003.116	3528960.256	1.477	118.8185666	31.8834592	8.39	0.41	-0.02	-0.01
672003.514	3528960.300	1.476	118.8185708	31.8834595	8.39	0.42	-0.02	-0.01
672004.310	3528960.386	1.472	118.8185792	31.8834602	8.37	0.40	-0.03	-0.00
672004.709	3528960.431	1.470	118.8185834	31.8834605	8.37	0.39	-0.03	0.00
672005.107	3528960.476	1.469	118.8185876	31.8834609	8.37	0.38	-0.03	0.00
672005.505	3528960.524	1.468	118.8185918	31.8834612	8.37	0.34	-0.03	0.01
672005.903	3528960.573	1.468	118.8185960	31.8834616	8.37	0.31	-0.04	0.01
672006.299	3528960.620	1.468	118.8186002	31.8834619	8.36	0.27	-0.04	0.01
672006.696	3528960.665	1.468	118.8186044	31.8834623	8.36	0.25	-0.05	0.01
672007.094	3528960.709	1.469	118.8186087	31.8834626	8.37	-0.34	-0.05	0.01
672007.492	3528960.756	1.470	118.8186129	31.8834630	8.35	-0.37	-0.05	0.01
672007.890	3528960.804	1.471	118.8186171	31.8834634	8.34	-0.40	-0.05	0.01
672008.286	3528960.850	1.473	118.8186213	31.8834637	8.35	-0.42	-0.06	0.02
672008.683	3528960.893	1.475	118.8186255	31.8834641	8.33	-0.46	-0.07	0.02
672009.081	3528960.935	1.477	118.8186297	31.8834644	8.35	-0.55	-0.07	0.01
672009.478	3528960.975	1.480	118.8186339	31.8834647	8.35	-0.58	-0.08	0.01
672010.272	3528961.055	1.484	118.8186423	31.8834653	8.37	-0.71	-0.08	0.01
672010.670	3528961.092	1.486	118.8186465	31.8834656	8.38	-0.71	-0.08	0.01
672011.069	3528961.129	1.488	118.8186507	31.8834659	8.38	-0.70	-0.08	0.00
672011.468	3528961.167	1.491	118.8186549	31.8834662	8.38	-0.70	-0.08	0.00
672011.867	3528961.204	1.493	118.8186592	31.8834664	8.37	-0.70	-0.08	0.00
672012.265	3528961.238	1.495	118.8186634	31.8834667	8.37	-0.70	-0.08	-0.01
672013.065	3528961.309	1.497	118.8186718	31.8834672	8.36	-0.24	-0.07	-0.01
672013.464	3528961.341	1.497	118.8186760	31.8834675	8.36	-0.20	-0.07	-0.02
672013.862	3528961.373	1.497	118.8186803	31.8834677	8.35	-0.16	-0.07	-0.02
672014.262	3528961.404	1.496	118.8186845	31.8834679	8.37	-0.09	-0.06	-0.02
672014.662	3528961.438	1.495	118.8186887	31.8834682	8.38	-0.01	-0.05	-0.02
672015.461	3528961.509	1.491	118.8186972	31.8834687	8.38	0.07	-0.04	-0.02
672015.861	3528961.546	1.488	118.8187014	31.8834690	8.39	0.63	-0.03	-0.02
672016.260	3528961.585	1.486	118.8187056	31.8834693	8.40	0.68	-0.03	-0.02
672016.659	3528961.625	1.483	118.8187099	31.8834696	8.40	0.70	-0.03	-0.02
672017.057	3528961.667	1.480	118.8187141	31.8834699	8.39	0.70	-0.02	-0.02
672017.455	3528961.710	1.477	118.8187183	31.8834702	8.39	0.72	-0.02	-0.01
672017.853	3528961.754	1.475	118.8187226	31.8834706	8.39	0.72	-0.02	-0.01
672018.254	3528961.802	1.472	118.8187268	31.8834709	8.39	0.71	-0.02	-0.01
672019.057	3528961.908	1.466	118.8187352	31.8834717	8.32	0.51	-0.02	-0.00
672019.459	3528961.953	1.464	118.8187395	31.8834720	8.32	0.46	-0.04	0.01
672019.859	3528962.000	1.462	118.8187437	31.8834724	8.41	0.40	-0.04	0.01
672020.256	3528962.051	1.461	118.8187479	31.8834728	8.39	0.37	-0.05	0.01
672020.646	3528962.102	1.461	118.8187521	31.8834732	8.33	0.29	-0.05	0.01
672021.038	3528962.155	1.461	118.8187563	31.8834736	8.35	0.21	-0.08	0.02
672021.829	3528962.255	1.465	118.8187646	31.8834744	8.39	-0.65	-0.08	0.02
672022.224	3528962.307	1.468	118.8187688	31.8834748	8.35	-0.65	-0.09	0.02
672022.621	3528962.355	1.471	118.8187730	31.8834752	8.36	-0.69	-0.10	0.02
672023.018	3528962.400	1.473	118.8187772	31.8834755	8.35	-0.75	-0.11	0.02
672023.786	3528962.483	1.480	118.8187854	31.8834762	8.34	-0.88	-0.11	0.02
672024.166	3528962.521	1.484	118.8187894	31.8834765	8.36	-0.90	-0.12	0.02
672024.547	3528962.558	1.488	118.8187934	31.8834767	8.34	-1.06	-0.12	0.01
672024.929	3528962.595	1.491	118.8187974	31.8834770	8.34	-1.06	-0.12	0.01
672025.313	3528962.631	1.495	118.8188015	31.8834773	8.34	-1.06	-0.12	0.01
672025.693	3528962.663	1.498	118.8188055	31.8834775	8.34	-1.05	-0.11	0.00
672026.076	3528962.695	1.502	118.8188096	31.8834777	8.34	-1.04	-0.11	0.00
672026.460	3528962.725	1.504	118.8188136	31.8834780	8.34	-1.02	-0.10	-0.00
672026.845	3528962.755	1.506	118.8188177	31.8834782	8.33	-0.99	-0.10	-0.01
672027.229	3528962.783	1.507	118.8188217	31.8834784	8.34	-0.26	-0.09	-0.01
672027.993	3528962.836	1.508	118.8188298	31.8834787	8.36	-0.17	-0.07	-0.01
672028.378	3528962.864	1.507	118.8188339	31.8834789	8.37	-0.08	-0.07	-0.01
672028.763	3528962.892	1.506	118.8188380	31.8834791	8.38	-0.02	-0.06	-0.02
672029.145	3528962.920	1.505	118.8188420	31.8834793	8.38	0.03	-0.06	-0.02
672029.529	3528962.948	1.504	118.8188461	31.8834795	8.38	0.07	-0.04	-0.02
672030.297	3528963.005	1.500	118.8188542	31.8834799	8.39	0.50	-0.03	-0.02
672030.682	3528963.036	1.497	118.8188583	31.8834801	8.39	0.51	-0.02	-0.01
672031.076	3528963.067	1.495	118.8188625	31.8834804	8.39	0.51	-0.02	-0.01
672031.476	3528963.101	1.493	118.8188667	31.8834806	8.39	0.51	-0.01	-0.01
672031.876	3528963.137	1.491	118.8188709	31.8834809	8.39	0.51	-0.01	-0.01
672032.277	3528963.173	1.489	118.8188752	31.8834811	8.39	0.51	-0.01	-0.01
672032.676	3528963.209	1.487	118.8188794	31.8834814	8.40	0.51	-0.01	-0.00
672033.076	3528963.246	1.485	118.8188836	31.8834817	8.42	0.41	-0.01	-0.00
672033.477	3528963.285	1.483	118.8188879	31.8834820	8.42	0.36	-0.01	0.00
672033.878	3528963.325	1.481	118.8188921	31.8834823	8.41	0.32	-0.02	0.00
672034.277	3528963.366	1.481	118.8188963	31.8834826	8.40	0.29	-0.02	0.01
672034.675	3528963.407	1.480	118.8189006	31.8834829	8.39	0.24	-0.03	0.01
672035.074	3528963.447	1.481	118.8189048	31.8834832	8.39	0.20	-0.03	0.01
672035.474	3528963.487	1.481	118.8189090	31.8834835	8.39	0.14	-0.04	0.01
672036.274	3528963.567	1.483	118.8189175	31.8834841	8.39	-0.42	-0.04	0.01
672036.674	3528963.607	1.484	118.8189217	31.8834844	8.39	-0.45	-0.05	0.02
672037.074	3528963.647	1.486	118.8189259	31.8834847	8.39	-0.50	-0.06	0.02
672037.474	3528963.686	1.489	118.8189301	31.8834850	8.39	-0.53	-0.06	0.02
672037.873	3528963.723	1.491	118.8189344	31.8834852	8.40	-0.55	-0.06	0.02
672038.271	3528963.759	1.494	118.8189386	31.8834855	8.40	-0.59	-0.07	0.01
672039.076	3528963.825	1.499	118.8189471	31.8834860	8.41	-0.72	-0.07	0.01
672039.481	3528963.854	1.501	118.8189514	31.8834862	8.41	-0.72	-0.07	0.01
672039.885	3528963.883	1.504	118.8189557	31.8834864	8.40	-0.72	-0.06	0.01
672040.291	3528963.909	1.506	118.8189600	31.8834865	8.40	-0.71	-0.06	0.01
672041.104	3528963.961	1.511	118.8189686	31.8834869	8.40	-0.70	-0.05	0.00
672041.512	3528963.983	1.513	118.8189729	31.8834870	8.40	-0.70	-0.04	-0.00
672041.917	3528964.006	1.515	118.8189772	31.8834872	8.41	-0.40	-0.04	-0.00
672042.323	3528964.030	1.516	118.8189814	31.8834873	8.42	-0.34	-0.03	-0.01
672042.728	3528964.052	1.516	118.8189857	31.8834875	8.42	-0.30	-0.02	-0.01
672043.135	3528964.071	1.517	118.8189900	31.8834876	8.42	-0.28	-0.02	-0.01
672043.539	3528964.089	1.516	118.8189943	31.8834877	8.42	-0.24	-0.01	-0.01
672043.945	3528964.111	1.516	118.8189986	31.8834878	8.41	-0.18	0.01	-0.01
672044.352	3528964.133	1.515	118.8190029	31.8834880	8.41	-0.10	0.01	-0.01
672044.759	3528964.154	1.513	118.8190072	31.8834881	8.41	0.38	0.02	-0.01
672045.570	3528964.198	1.510	118.8190158	31.8834884	8.40	0.41	0.03	-0.01
672045.973	3528964.223	1.508	118.8190201	31.8834885	8.39	0.44	0.04	-0.01
672046.378	3528964.245	1.506	118.8190244	31.8834887	8.41	0.44	0.04	-0.01
672046.784	3528964.269	1.504	118.8190287	31.8834888	8.41	0.43	0.04	-0.01
672047.189	3528964.304	1.502	118.8190330	31.8834891	8.42	0.42	0.04	-0.01
672048.004	3528964.385	1.498	118.8190416	31.8834897	8.39	0.43	0.03	-0.00
672048.411	3528964.428	1.496	118.8190459	31.8834900	8.39	0.42	0.02	0.00
672048.817	3528964.471	1.494	118.8190502	31.8834904	8.39	0.41	-0.00	0.01
672049.222	3528964.514	1.492	118.8190545	31.8834907	8.39	0.39	-0.02	0.01
672049.629	3528964.560	1.491	118.8190588	31.8834911	8.37	0.38	-0.04	0.02
672050.034	3528964.606	1.491	118.8190631	31.8834914	8.37	0.38	-0.05	0.02
672050.439	3528964.652	1.492	118.8190673	31.8834918	8.37	0.36	-0.07	0.03
672050.844	3528964.699	1.493	118.8190716	31.8834921	8.36	-0.54	-0.07	0.03
672051.249	3528964.745	1.496	118.8190759	31.8834925	8.36	-0.67	-0.11	0.03
672051.656	3528964.792	1.499	118.8190802	31.8834928	8.37	-0.72	-0.11	0.03
672052.061	3528964.836	1.502	118.8190845	31.8834931	8.37	-0.76	-0.14	0.04
672052.466	3528964.877	1.506	118.8190888	31.8834935	8.37	-0.82	-0.16	0.04
672052.871	3528964.918	1.510	118.8190931	31.8834938	8.36	-0.91	-0.18	0.04
672053.276	3528964.958	1.516	118.8190974	31.8834941	8.37	-0.96	-0.19	0.03
672054.085	3528965.028	1.526	118.8191060	31.8834946	8.39	-1.47	-0.21	0.03
672054.491	3528965.062	1.531	118.8191103	31.8834948	8.38	-1.48	-0.22	0.02
672054.896	3528965.092	1.537	118.8191145	31.8834950	8.38	-1.48	-0.23	0.02
672055.298	3528965.115	1.542	118.8191188	31.8834952	8.38	-1.48	-0.23	0.01
672055.699	3528965.132	1.547	118.8191230	31.8834953	8.37	-1.46	-0.23	0.01
672056.100	3528965.149	1.552	118.8191273	31.8834954	8.38	-1.45	-0.22	0.00
672056.501	3528965.162	1.555	118.8191315	31.8834954	8.36	-0.76	-0.20	-0.01
672056.902	3528965.174	1.558	118.8191358	31.8834955	8.37	-0.70	-0.20	-0.01
672057.304	3528965.185	1.560	118.8191400	31.8834955	8.37	-0.65	-0.19	-0.02
672057.708	3528965.195	1.561	118.8191443	31.8834955	8.36	-0.56	-0.17	-0.02
672058.111	3528965.204	1.561	118.8191485	31.8834956	8.37	-0.50	-0.16	-0.02
672058.914	3528965.220	1.559	118.8191570	31.8834956	8.36	-0.28	-0.14	-0.03
672059.315	3528965.229	1.557	118.8191612	31.8834956	8.35	-0.19	-0.10	-0.03
672059.716	3528965.239	1.554	118.8191655	31.8834957	8.36	0.80	-0.09	-0.03
672060.117	3528965.251	1.550	118.8191697	31.8834957	8.36	0.85	-0.07	-0.03
672060.518	3528965.264	1.547	118.8191740	31.8834958	8.36	0.87	-0.06	-0.03
672060.919	3528965.279	1.543	118.8191782	31.8834959	8.37	0.88	-0.04	-0.03
672061.322	3528965.295	1.539	118.8191825	31.8834959	8.37	0.91	-0.03	-0.03
672061.724	3528965.313	1.535	118.8191867	31.8834960	8.37	0.95	-0.02	-0.02
672062.125	3528965.333	1.531	118.8191910	31.8834962	8.37	1.00	-0.02	-0.02
672062.927	3528965.378	1.523	118.8191995	31.8834964	8.36	0.96	-0.01	-0.02
672063.331	3528965.403	1.519	118.8192037	31.8834966	8.37	0.94	-0.01	-0.01
672063.735	3528965.431	1.516	118.8192080	31.8834968	8.37	0.89	-0.01	-0.01
672064.137	3528965.460	1.513	118.8192122	31.8834970	8.35	0.85	-0.01	-0.00
672064.538	3528965.490	1.511	118.8192165	31.8834972	8.34	0.81	-0.02	0.00
672064.938	3528965.521	1.509	118.8192207	31.8834974	8.34	0.76	-0.03	0.01
672065.740	3528965.584	1.508	118.8192292	31.8834979	8.34	-0.01	-0.04	0.01
672066.142	3528965.617	1.508	118.8192334	31.8834981	8.34	-0.08	-0.05	0.01
672066.544	3528965.650	1.509	118.8192377	31.8834983	8.35	-0.15	-0.06	0.02
672066.946	3528965.683	1.510	118.8192419	31.8834986	8.34	-0.24	-0.07	0.02
672067.748	3528965.749	1.515	118.8192504	31.8834990	8.34	-0.33	-0.07	0.02
672068.148	3528965.780	1.517	118.8192547	31.8834992	8.33	-0.38	-0.09	0.01
672068.548	3528965.810	1.520	118.8192589	31.8834994	8.35	-0.76	-0.09	0.01
672068.948	3528965.837	1.522	118.8192632	31.8834996	8.35	-0.76	-0.10	0.01
672069.349	3528965.862	1.525	118.8192674	31.8834998	8.35	-0.76	-0.10	0.01
672069.749	3528965.882	1.528	118.8192716	31.8834999	8.36	-0.75	-0.11	0.00
672070.151	3528965.902	1.530	118.8192759	31.8835001	8.35	-0.76	-0.11	-0.01
672070.553	3528965.920	1.533	118.8192801	31.8835002	8.36	-0.76	-0.11	-0.01
672070.957	3528965.939	1.535	118.8192844	31.8835003	8.38	-0.76	-0.11	-0.02
672071.757	3528965.957	1.537	118.8192928	31.8835004	8.32	-0.22	-0.10	-0.02
672072.153	3528965.962	1.537	118.8192970	31.8835003	8.32	-0.10	-0.07	-0.04
672072.550	3528965.963	1.535	118.8193012	31.8835003	8.33	0.05	-0.05	-0.04
672072.947	3528965.966	1.533	118.8193054	31.8835003	8.33	0.10	-0.03	-0.05
672073.343	3528965.975	1.531	118.8193096	31.8835003	8.33	0.17	-0.03	-0.05
672073.739	3528965.984	1.527	118.8193138	31.8835003	8.33	0.25	0.01	-0.06
672074.532	3528966.000	1.516	118.8193222	31.8835003	8.36	1.60	0.07	-0.06
672074.928	3528966.013	1.510	118.8193264	31.8835004	8.36	1.65	0.10	-0.06
672075.324	3528966.027	1.503	118.8193306	31.8835005	8.35	1.70	0.12	-0.06
672075.720	3528966.043	1.495	118.8193348	31.8835005	8.36	1.77	0.14	-0.06
672076.115	3528966.064	1.487	118.8193390	31.8835007	8.36	1.86	0.16	-0.05
672076.509	3528966.088	1.479	118.8193431	31.8835008	8.37	1.93	0.18	-0.05
672076.903	3528966.116	1.471	118.8193473	31.8835010	8.36	1.94	0.19	-0.04
672077.295	3528966.145	1.463	118.8193515	31.8835012	8.32	1.94	0.20	-0.03
672077.688	3528966.180	1.455	118.8193556	31.8835015	8.32	1.88	0.21	-0.02
672078.079	3528966.217	1.448	118.8193597	31.8835017	8.30	1.83	0.21	-0.01
672078.467	3528966.256	1.442	118.8193638	31.8835020	8.28	1.78	0.21	-0.01
672078.854	3528966.300	1.438	118.8193679	31.8835023	8.26	1.70	0.21	0.01
672079.236	3528966.353	1.434	118.8193720	31.8835028	8.26	1.66	0.21	0.01
672079.613	3528966.413	1.432	118.8193760	31.8835032	8.25	1.49	0.19	0.02
672080.360	3528966.535	1.431	118.8193839	31.8835042	8.09	-0.12	0.17	0.03
672080.732	3528966.595	1.432	118.8193878	31.8835046	8.09	-0.28	0.12	0.04
672081.103	3528966.655	1.434	118.8193918	31.8835051	8.07	-0.38	0.12	0.04
672081.472	3528966.714	1.437	118.8193957	31.8835056	8.07	-0.52	0.07	0.04
672081.839	3528966.771	1.442	118.8193996	31.8835060	8.06	-0.61	0.07	0.04
672082.205	3528966.826	1.447	118.8194035	31.8835065	8.05	-0.67	-0.03	0.04
672082.935	3528966.926	1.459	118.8194112	31.8835072	7.86	-1.81	-0.05	0.04
672083.297	3528966.973	1.465	118.8194150	31.8835076	7.83	-1.80	-0.07	0.03
672083.655	3528967.016	1.471	118.8194188	31.8835079	7.80	-1.81	-0.09	0.02
672084.010	3528967.056	1.477	118.8194225	31.8835082	7.78	-1.83	-0.11	0.02
672084.709	3528967.128	1.487	118.8194299	31.8835088	7.77	-1.83	-0.12	0.01
672085.052	3528967.159	1.492	118.8194335	31.8835090	7.74	-1.81	-0.14	-0.01
672085.391	3528967.188	1.495	118.8194371	31.8835092	7.37	-0.74	-0.14	-0.01
672085.727	3528967.216	1.496	118.8194407	31.8835094	7.34	-0.59	-0.14	-0.04
672086.059	3528967.243	1.497	118.8194442	31.8835096	7.30	-0.48	-0.14	-0.05
672086.389	3528967.272	1.496	118.8194477	31.8835099	7.27	-0.40	-0.13	-0.05
672086.714	3528967.302	1.495	118.8194511	31.8835101	7.22	-0.28	-0.13	-0.06
672087.034	3528967.333	1.492	118.8194545	31.8835103	7.19	-0.11	-0.12	-0.07
672087.349	3528967.365	1.487	118.8194578	31.8835106	7.14	0.12	-0.11	-0.08
672087.968	3528967.430	1.475	118.8194644	31.8835111	6.71	2.15	-0.11	-0.09
672088.272	3528967.466	1.467	118.8194676	31.8835114	6.68	2.24	-0.09	-0.10
672088.570	3528967.506	1.459	118.8194707	31.8835117	6.64	2.46	-0.09	-0.10
672088.864	3528967.548	1.450	118.8194739	31.8835120	6.60	2.63	-0.09	-0.10
672089.154	3528967.592	1.441	118.8194769	31.8835123	6.55	2.70	-0.08	-0.11
672089.440	3528967.638	1.431	118.8194800	31.8835127	6.53	2.74	-0.08	-0.11
672089.999	3528967.737	1.411	118.8194859	31.8835135	6.13	3.56	-0.08	-0.12
672090.275	3528967.791	1.401	118.8194889	31.8835139	6.09	3.57	-0.07	-0.12
672090.547	3528967.847	1.391	118.8194917	31.8835144	6.08	3.61	-0.07	-0.12
672090.815	3528967.907	1.381	118.8194946	31.8835149	6.06	3.65	-0.07	-0.12
672091.080	3528967.967	1.371	118.8194974	31.8835154	6.03	3.68	-0.08	-0.12
672091.342	3528968.029	1.360	118.8195002	31.8835159	6.02	3.69	-0.08	-0.12
672091.600	3528968.094	1.350	118.8195029	31.8835165	5.99	3.69	-0.08	-0.13
672091.853	3528968.161	1.340	118.8195056	31.8835170	5.72	4.10	-0.08	-0.13
672092.108	3528968.230	1.329	118.8195084	31.8835176	5.69	4.15	-0.08	-0.14
672092.361	3528968.301	1.318	118.8195111	31.8835182	5.67	4.17	-0.08	-0.14
672092.611	3528968.373	1.308	118.8195137	31.8835188	5.64	4.21	-0.08	-0.14
672092.857	3528968.448	1.296	118.8195163	31.8835194	5.61	4.24	-0.08	-0.15
672093.099	3528968.523	1.285	118.8195189	31.8835201	5.58	4.28	-0.08	-0.15
672093.335	3528968.599	1.274	118.8195214	31.8835207	5.56	4.33	-0.07	-0.16
672093.793	3528968.759	1.251	118.8195263	31.8835221	5.15	4.97	-0.07	-0.17
672094.016	3528968.840	1.239	118.8195287	31.8835228	5.12	5.06	-0.07	-0.17
672094.236	3528968.922	1.227	118.8195310	31.8835235	5.09	5.17	-0.07	-0.18
672094.456	3528969.006	1.214	118.8195334	31.8835243	5.07	5.19	-0.07	-0.18
672094.675	3528969.094	1.201	118.8195357	31.8835250	5.05	5.23	-0.07	-0.18
672094.889	3528969.185	1.187	118.8195380	31.8835258	5.03	5.31	-0.06	-0.19
672095.309	3528969.374	1.161	118.8195425	31.8835274	4.84	6.08	-0.06	-0.20
672095.516	3528969.472	1.147	118.8195447	31.8835283	4.83	6.11	-0.06	-0.21
672095.720	3528969.572	1.133	118.8195469	31.8835292	4.83	6.15	-0.06	-0.22
672095.923	3528969.673	1.119	118.8195491	31.8835300	4.82	6.28	-0.06	-0.22
672096.126	3528969.776	1.104	118.8195512	31.8835310	4.80	6.38	-0.05	-0.22
672096.326	3528969.884	1.088	118.8195534	31.8835319	4.80	6.44	-0.05	-0.23
672096.520	3528969.990	1.072	118.8195554	31.8835328	4.80	6.45	-0.05	-0.23
672096.709	3528970.096	1.056	118.8195575	31.8835338	4.64	7.31	-0.05	-0.23
672096.895	3528970.206	1.040	118.8195595	31.8835347	4.64	7.37	-0.04	-0.24
672097.078	3528970.319	1.024	118.8195614	31.8835357	4.64	7.38	-0.04	-0.24
672097.262	3528970.436	1.008	118.8195634	31.8835368	4.64	7.40	-0.03	-0.24
672097.443	3528970.557	0.991	118.8195653	31.8835378	4.64	7.47	-0.03	-0.24
672097.623	3528970.679	0.974	118.8195672	31.8835389	4.64	7.51	-0.02	-0.24
672097.800	3528970.801	0.957	118.8195691	31.8835400	4.64	7.59	-0.02	-0.24
672098.148	3528971.051	0.922	118.8195728	31.8835422	4.56	8.07	-0.01	-0.25
672098.317	3528971.180	0.905	118.8195746	31.8835433	4.54	8.09	0.00	-0.25
672098.483	3528971.314	0.888	118.8195764	31.8835445	4.54	8.10	0.00	-0.25
672098.646	3528971.452	0.870	118.8195781	31.8835457	4.54	8.10	0.01	-0.25
672098.805	3528971.594	0.853	118.8195798	31.8835470	4.54	8.09	0.01	-0.25
672098.958	3528971.739	0.837	118.8195815	31.8835483	4.53	8.09	0.03	-0.25
672099.255	3528972.034	0.803	118.8195847	31.8835509	4.47	8.09	0.03	-0.25
672099.402	3528972.183	0.785	118.8195863	31.8835522	4.46	8.09	0.04	-0.24
672099.549	3528972.334	0.768	118.8195878	31.8835535	4.46	8.10	0.05	-0.24
672099.693	3528972.485	0.751	118.8195894	31.8835549	4.45	8.10	0.06	-0.25
672099.840	3528972.647	0.734	118.8195910	31.8835563	4.45	8.10	0.06	-0.24
672099.985	3528972.816	0.717	118.8195925	31.8835578	4.45	8.10	0.07	-0.24
672100.127	3528972.990	0.700	118.8195941	31.8835594	4.44	8.10	0.08	-0.24
672100.266	3528973.167	0.683	118.8195956	31.8835610	4.41	8.00	0.08	-0.24
672100.401	3528973.346	0.667	118.8195970	31.8835625	4.41	8.02	0.09	-0.24
672100.531	3528973.528	0.650	118.8195985	31.8835642	4.41	8.03	0.10	-0.25
672100.662	3528973.711	0.634	118.8195999	31.8835658	4.40	8.02	0.10	-0.25
672100.790	3528973.893	0.617	118.8196013	31.8835674	4.39	8.00	0.11	-0.25
672100.916	3528974.077	0.600	118.8196026	31.8835691	4.40	8.00	0.12	-0.25
672101.040	3528974.262	0.584	118.8196040	31.8835707	4.39	8.02	0.13	-0.25
672101.283	3528974.638	0.551	118.8196065	31.8835741	4.36	8.02	0.13	-0.26
672101.397	3528974.828	0.535	118.8196078	31.8835758	4.35	8.02	0.14	-0.26
672101.508	3528975.019	0.518	118.8196090	31.8835775	4.34	8.04	0.15	-0.26
672101.616	3528975.214	0.502	118.8196101	31.8835792	4.32	8.04	0.16	-0.26
672101.718	3528975.411	0.485	118.8196112	31.8835810	4.32	8.04	0.16	-0.27
672101.817	3528975.608	0.468	118.8196123	31.8835827	4.32	8.05	0.18	-0.27
672102.007	3528976.003	0.434	118.8196144	31.8835862	4.26	8.58	0.18	-0.27
672102.099	3528976.204	0.416	118.8196154	31.8835880	4.27	8.61	0.19	-0.27
672102.183	3528976.394	0.398	118.8196163	31.8835897	4.26	8.65	0.19	-0.26
672102.260	3528976.583	0.381	118.8196171	31.8835914	4.26	8.67	0.20	-0.26
672102.400	3528976.963	0.347	118.8196187	31.8835948	4.25	8.65	0.20	-0.25
672102.462	3528977.153	0.330	118.8196194	31.8835965	4.24	8.64	0.21	-0.25
672102.519	3528977.344	0.313	118.8196200	31.8835982	4.21	8.60	0.21	-0.25
672102.574	3528977.536	0.296	118.8196206	31.8836000	4.21	8.54	0.21	-0.23
672102.627	3528977.729	0.279	118.8196212	31.8836017	4.20	8.49	0.21	-0.23
672102.678	3528977.922	0.262	118.8196218	31.8836034	4.20	8.44	0.21	-0.22
672102.726	3528978.116	0.247	118.8196224	31.8836052	4.20	8.36	0.21	-0.22
672102.771	3528978.310	0.232	118.8196229	31.8836069	4.20	8.25	0.21	-0.21
672102.813	3528978.505	0.217	118.8196233	31.8836087	4.19	8.14	0.21	-0.20
672102.886	3528978.899	0.189	118.8196242	31.8836122	4.16	6.91	0.21	-0.20
672102.919	3528979.096	0.175	118.8196246	31.8836140	4.16	6.84	0.22	-0.19
672102.948	3528979.294	0.163	118.8196249	31.8836157	4.16	6.64	0.22	6.10
672102.973	3528979.493	0.151	118.8196253	31.8836175	4.15	6.55	0.22	6.11
672102.998	3528979.691	0.138	118.8196256	31.8836193	4.16	6.51	0.22	6.11
672103.021	3528979.887	0.126	118.8196258	31.8836211	4.16	6.47	0.23	6.12
672103.060	3528980.282	0.104	118.8196263	31.8836246	4.14	5.50	0.23	6.13
672103.082	3528980.481	0.094	118.8196266	31.8836264	4.14	5.48	0.23	6.13
672103.102	3528980.678	0.084	118.8196269	31.8836282	4.12	5.42	0.24	6.14
672103.120	3528980.875	0.074	118.8196271	31.8836300	4.11	5.28	0.24	6.14
672103.149	3528981.268	0.056	118.8196275	31.8836335	4.11	5.13	0.25	6.15
672103.162	3528981.465	0.047	118.8196276	31.8836353	4.11	5.10	0.26	6.15
672103.173	3528981.662	0.038	118.8196278	31.8836371	4.06	4.32	0.27	6.15
672103.182	3528981.859	0.030	118.8196279	31.8836389	4.06	4.33	0.27	6.16
672103.190	3528982.057	0.022	118.8196280	31.8836406	4.06	4.34	0.27	6.16
672103.195	3528982.254	0.014	118.8196281	31.8836424	4.06	4.32	0.28	6.16
672103.198	3528982.451	0.006	118.8196282	31.8836442	4.06	4.31	0.28	6.17
672103.200	3528982.649	6.281	118.8196283	31.8836460	4.06	4.24	0.28	6.17
672103.202	3528982.846	6.274	118.8196283	31.8836477	4.06	4.15	0.28	-0.11
672103.199	3528983.242	6.259	118.8196284	31.8836513	4.06	3.65	0.28	-0.10
672103.195	3528983.440	6.252	118.8196284	31.8836531	4.06	3.62	0.28	-0.10
672103.191	3528983.638	6.245	118.8196284	31.8836549	4.06	3.56	0.28	-0.09
672103.184	3528983.834	6.239	118.8196283	31.8836566	4.06	3.51	0.28	-0.09
672103.177	3528984.031	6.233	118.8196283	31.8836584	4.06	3.43	0.28	-0.08
672103.168	3528984.229	6.227	118.8196282	31.8836602	4.06	3.39	0.28	-0.08
672103.141	3528984.622	6.216	118.8196280	31.8836638	4.09	2.60	0.27	-0.07
672103.127	3528984.819	6.211	118.8196279	31.8836655	4.09	2.59	0.26	-0.06
672103.110	3528985.015	6.207	118.8196278	31.8836673	4.10	2.55	0.26	-0.06
672103.093	3528985.213	6.202	118.8196276	31.8836691	4.10	2.43	0.25	-0.06
672103.056	3528985.607	6.194	118.8196273	31.8836726	4.10	2.31	0.24	-0.05
672103.036	3528985.804	6.191	118.8196271	31.8836744	4.11	2.25	0.23	-0.04
672103.016	3528986.002	6.187	118.8196270	31.8836762	4.13	1.53	0.23	-0.04
672102.995	3528986.199	6.184	118.8196268	31.8836780	4.13	1.41	0.22	-0.04
672102.976	3528986.397	6.182	118.8196266	31.8836798	4.12	1.37	0.22	-0.03
672102.955	3528986.594	6.179	118.8196264	31.8836816	4.12	1.35	0.22	-0.03
672102.933	3528986.792	6.177	118.8196262	31.8836834	4.13	1.32	0.21	-0.03
672102.911	3528986.991	6.175	118.8196260	31.8836851	4.13	1.25	0.21	-0.02
672102.887	3528987.189	6.173	118.8196258	31.8836869	4.14	1.21	0.20	-0.02
672102.839	3528987.584	6.170	118.8196254	31.8836905	4.17	0.62	0.19	-0.02
672102.814	3528987.782	6.169	118.8196251	31.8836923	4.17	0.61	0.18	-0.02
672102.790	3528987.981	6.168	118.8196249	31.8836941	4.17	0.56	0.18	-0.01
672102.765	3528988.181	6.167	118.8196247	31.8836959	4.18	0.55	0.17	-0.01
