531742.542	4323227.273	5.098	0.000	0.000	0	0
531744.477	4323226.511	5.086	0.000	0.000	0	0
531745.238	4323226.218	5.082	0.000	0.000	0	0
531745.426	4323226.145	5.076	0.000	0.000	0	0
531746.742	4323225.647	5.068	0.000	0.000	0	0
531747.116	4323225.508	5.066	0.000	0.000	0	0
531748.418	4323225.035	5.063	0.000	0.000	0	0
531748.787	4323224.902	5.057	0.000	0.000	0	0
531749.866	4323224.521	5.051	0.000	0.000	0	0
531751.516	4323223.951	5.049	0.000	0.000	0	0
531751.941	4323223.808	5.039	0.000	0.000	0	0
531753.073	4323223.428	5.037	0.000	0.000	0	0
531753.323	4323223.346	5.033	0.000	0.000	0	0
531753.463	4323223.299	5.032	0.000	0.000	0	0
531753.638	4323223.240	5.031	0.000	0.000	0	0
531753.766	4323223.197	5.031	0.000	0.000	0	0
531753.870	4323223.161	5.031	0.000	0.000	0	0
531753.969	4323223.130	5.033	0.000	0.000	0	0
531754.099	4323223.086	5.033	0.000	0.000	0	0
531754.214	4323223.048	5.033	0.000	0.000	0	0
531754.614	4323222.914	5.034	0.000	0.000	0	0
531754.730	4323222.875	5.034	0.000	0.000	0	0
531755.138	4323222.738	5.035	0.000	0.000	0	0
531755.714	4323222.548	5.035	0.000	0.000	0	0
531756.384	4323222.327	5.035	0.000	0.000	0	0
531756.589	4323222.257	5.048	0.000	0.000	0	0
531757.223	4323222.032	5.067	0.000	0.000	0	0
531757.663	4323221.866	5.088	0.000	0.000	0	0
531758.911	4323221.339	5.150	0.000	0.000	0	0
531759.610	4323221.005	5.178	0.000	0.000	0	0
531760.661	4323220.439	5.233	0.000	0.000	0	0
531761.232	4323220.105	5.255	0.000	0.000	0	0
531762.002	4323219.628	5.269	0.000	0.000	0	0
531762.216	4323219.493	5.260	0.000	0.000	0	0
531762.430	4323219.360	5.245	0.000	0.000	0	0
531762.858	4323219.104	5.230	0.000	0.000	0	0
531763.285	4323218.853	5.219	0.000	0.000	0	0
531763.713	4323218.612	5.215	0.000	0.000	0	0
531763.928	4323218.492	5.207	0.000	0.000	0	0
531764.904	4323217.972	5.194	0.000	0.000	0	0
531765.227	4323217.803	5.185	0.000	0.000	0	0
531765.658	4323217.585	5.175	0.000	0.000	0	0
531766.416	4323217.217	5.156	0.000	0.000	0	0
531766.743	4323217.067	5.152	0.000	0.000	0	0
531766.852	4323217.017	5.148	0.000	0.000	0	0
531767.070	4323216.920	5.146	0.000	0.000	0	0
531767.395	4323216.775	5.142	0.000	0.000	0	0
531768.460	4323216.297	5.140	0.000	0.000	0	0
531769.668	4323215.761	5.124	0.000	0.000	0	0
531770.134	4323215.558	5.124	0.000	0.000	0	0
531770.399	4323215.444	5.121	0.000	0.000	0	0
531770.956	4323215.207	5.119	0.000	0.000	0	0
531771.100	4323215.147	5.118	0.000	0.000	0	0
531771.730	4323214.882	5.117	0.000	0.000	0	0
531771.924	4323214.800	5.116	0.000	0.000	0	0
531772.149	4323214.706	5.115	0.000	0.000	0	0
531772.036	4323214.745	5.116	0.000	0.000	0	0
531771.843	4323214.828	5.113	0.000	0.000	0	0
531771.558	4323214.948	5.109	0.000	0.000	0	0
531770.979	4323215.190	5.109	0.000	0.000	0	0
531770.444	4323215.413	5.108	0.000	0.000	0	0
531769.946	4323215.621	5.107	0.000	0.000	0	0
531768.759	4323216.112	5.107	0.000	0.000	0	0
531768.423	4323216.252	5.105	0.000	0.000	0	0
531767.887	4323216.473	5.105	0.000	0.000	0	0
531767.115	4323216.791	5.105	0.000	0.000	0	0
531766.060	4323217.224	5.103	0.000	0.000	0	0
531764.911	4323217.689	5.099	0.000	0.000	0	0
531764.180	4323217.983	5.097	0.000	0.000	0	0
531761.822	4323218.923	5.092	0.000	0.000	0	0
531761.280	4323219.138	5.091	0.000	0.000	0	0
531760.193	4323219.566	5.090	0.000	0.000	0	0
531757.498	4323220.610	5.088	0.000	0.000	0	0
531756.966	4323220.814	5.089	0.000	0.000	0	0
531754.899	4323221.622	5.093	0.000	0.000	0	0
531753.679	4323222.104	5.095	0.000	0.000	0	0
531752.597	4323222.537	5.096	0.000	0.000	0	0
531752.216	4323222.688	5.098	0.000	0.000	0	0
531751.131	4323223.119	5.099	0.000	0.000	0	0
531750.897	4323223.214	5.100	0.000	0.000	0	0
531750.447	4323223.399	5.101	0.000	0.000	0	0
531750.091	4323223.543	5.101	0.000	0.000	0	0
531750.192	4323223.517	5.100	0.000	0.000	0	0
531750.321	4323223.465	5.099	0.000	0.000	0	0
531750.431	4323223.419	5.099	0.000	0.000	0	0
531750.604	4323223.349	5.103	0.000	0.000	0	0
531751.043	4323223.169	5.117	0.000	0.000	0	0
531751.143	4323223.127	5.119	0.000	0.000	0	0
531751.815	4323222.841	5.116	0.000	0.000	0	0
531752.068	4323222.731	5.115	0.000	0.000	0	0
531752.201	4323222.675	5.112	0.000	0.000	0	0
531752.770	4323222.434	5.098	0.000	0.000	0	0
531753.800	4323222.014	5.097	0.000	0.000	0	0
531754.303	4323221.812	5.097	0.000	0.000	0	0
531754.617	4323221.687	5.095	0.000	0.000	0	0
531755.374	4323221.388	5.093	0.000	0.000	0	0
531755.595	4323221.300	5.093	0.000	0.000	0	0
531756.267	4323221.030	5.095	0.000	0.000	0	0
531756.494	4323220.938	5.104	0.000	0.000	0	0
531757.300	4323220.607	5.109	0.000	0.000	0	0
531757.534	4323220.511	5.111	0.000	0.000	0	0
531758.605	4323220.064	5.113	0.000	0.000	0	0
531759.091	4323219.861	5.114	0.000	0.000	0	0
531760.082	4323219.443	5.115	0.000	0.000	0	0
531760.586	4323219.228	5.122	0.000	0.000	0	0
531760.712	4323219.174	5.124	0.000	0.000	0	0
531761.350	4323218.890	5.130	0.000	0.000	0	0
531761.606	4323218.773	5.145	0.000	0.000	0	0
531762.522	4323218.354	5.134	0.000	0.000	0	0
531762.930	4323218.178	5.124	0.000	0.000	0	0
531764.191	4323217.656	5.105	0.000	0.000	0	0
531764.479	4323217.540	5.107	0.000	0.000	0	0
531766.398	4323216.741	5.111	0.000	0.000	0	0
