530385.488	4324033.363	3.294	0.000	0.000	0	0
530385.064	4324030.608	3.295	0.000	0.000	0	0
530384.499	4324026.649	3.294	0.000	0.000	0	0
530384.379	4324025.856	3.293	0.000	0.000	0	0
530384.200	4324024.671	3.293	0.000	0.000	0	0
530383.554	4324020.329	3.293	0.000	0.000	0	0
530383.262	4324018.353	3.293	0.000	0.000	0	0
530382.667	4324014.396	3.295	0.000	0.000	0	0
530382.373	4324012.420	3.296	0.000	0.000	0	0
530381.820	4324008.873	3.298	0.000	0.000	0	0
530381.514	4324006.903	3.299	0.000	0.000	0	0
530380.960	4324003.359	3.298	0.000	0.000	0	0
530380.900	4324002.969	3.298	0.000	0.000	0	0
530380.291	4323999.037	3.297	0.000	0.000	0	0
530380.049	4323997.463	3.296	0.000	0.000	0	0
530379.867	4323996.280	3.295	0.000	0.000	0	0
530379.089	4323991.167	3.295	0.000	0.000	0	0
530378.788	4323989.201	3.296	0.000	0.000	0	0
530378.371	4323986.454	3.297	0.000	0.000	0	0
530378.307	4323986.058	3.298	0.000	0.000	0	0
530378.067	4323984.482	3.298	0.000	0.000	0	0
530377.353	4323979.860	3.298	0.000	0.000	0	0
530377.242	4323979.128	3.297	0.000	0.000	0	0
530376.975	4323977.343	3.292	0.000	0.000	0	0
530376.726	4323975.642	3.287	0.000	0.000	0	0
530376.632	4323974.982	3.287	0.000	0.000	0	0
530376.542	4323974.333	3.284	0.000	0.000	0	0
530376.109	4323971.003	3.263	0.000	0.000	0	0
530375.973	4323969.878	3.245	0.000	0.000	0	0
530375.545	4323965.821	3.244	0.000	0.000	0	0
530375.364	4323963.697	3.233	0.000	0.000	0	0
530375.321	4323963.165	3.223	0.000	0.000	0	0
530375.258	4323962.371	3.219	0.000	0.000	0	0
530375.029	4323959.183	3.216	0.000	0.000	0	0
530374.939	4323957.863	3.215	0.000	0.000	0	0
530374.765	4323955.489	3.214	0.000	0.000	0	0
530374.656	4323953.913	3.213	0.000	0.000	0	0
530374.513	4323951.815	3.210	0.000	0.000	0	0
530374.493	4323951.554	3.210	0.000	0.000	0	0
530374.381	4323949.721	3.207	0.000	0.000	0	0
530374.283	4323948.148	3.204	0.000	0.000	0	0
530374.207	4323946.840	3.202	0.000	0.000	0	0
530374.154	4323945.787	3.196	0.000	0.000	0	0
530374.080	4323944.479	3.192	0.000	0.000	0	0
530374.067	4323944.217	3.191	0.000	0.000	0	0
530373.986	4323942.395	3.190	0.000	0.000	0	0
530373.903	4323940.666	3.191	0.000	0.000	0	0
530373.869	4323939.973	3.191	0.000	0.000	0	0
530373.751	4323937.640	3.198	0.000	0.000	0	0
530373.741	4323937.441	3.199	0.000	0.000	0	0
530373.602	4323935.262	3.208	0.000	0.000	0	0
530373.577	4323934.867	3.214	0.000	0.000	0	0
530373.529	4323934.272	3.215	0.000	0.000	0	0
530373.492	4323933.681	3.220	0.000	0.000	0	0
530373.342	4323931.885	3.233	0.000	0.000	0	0
530373.308	4323931.482	3.237	0.000	0.000	0	0
530373.146	4323929.874	3.250	0.000	0.000	0	0
530373.021	4323928.865	3.257	0.000	0.000	0	0
530372.996	4323928.657	3.261	0.000	0.000	0	0
530372.795	4323926.998	3.270	0.000	0.000	0	0
530372.671	4323925.950	3.275	0.000	0.000	0	0
530372.497	4323924.689	3.276	0.000	0.000	0	0
530372.437	4323924.270	3.282	0.000	0.000	0	0
530372.258	4323923.009	3.286	0.000	0.000	0	0
530372.197	4323922.588	3.286	0.000	0.000	0	0
530372.013	4323921.327	3.288	0.000	0.000	0	0
530371.800	4323919.856	3.288	0.000	0.000	0	0
530371.710	4323919.225	3.288	0.000	0.000	0	0
530371.380	4323916.908	3.287	0.000	0.000	0	0
530371.262	4323916.065	3.286	0.000	0.000	0	0
530370.934	4323913.748	3.285	0.000	0.000	0	0
530370.844	4323913.116	3.284	0.000	0.000	0	0
530370.520	4323910.791	3.283	0.000	0.000	0	0
530370.460	4323910.369	3.282	0.000	0.000	0	0
530370.162	4323908.216	3.281	0.000	0.000	0	0
530370.076	4323907.562	3.281	0.000	0.000	0	0
530370.049	4323907.344	3.281	0.000	0.000	0	0
530369.828	4323905.786	3.281	0.000	0.000	0	0
530369.637	4323904.446	3.283	0.000	0.000	0	0
530369.444	4323903.105	3.283	0.000	0.000	0	0
530369.154	4323901.060	3.287	0.000	0.000	0	0
530369.055	4323900.365	3.287	0.000	0.000	0	0
530368.716	4323897.999	3.289	0.000	0.000	0	0
530368.611	4323897.283	3.289	0.000	0.000	0	0
530368.253	4323894.870	3.290	0.000	0.000	0	0
530368.178	4323894.376	3.292	0.000	0.000	0	0
530368.142	4323894.128	3.292	0.000	0.000	0	0
530367.883	4323892.371	3.293	0.000	0.000	0	0
530367.585	4323890.333	3.293	0.000	0.000	0	0
530367.507	4323889.815	3.293	0.000	0.000	0	0
530367.069	4323886.907	3.295	0.000	0.000	0	0
530367.027	4323886.640	3.295	0.000	0.000	0	0
530366.392	4323882.568	3.296	0.000	0.000	0	0
530366.266	4323881.748	3.297	0.000	0.000	0	0
530365.844	4323879.012	3.299	0.000	0.000	0	0
530365.801	4323878.738	3.299	0.000	0.000	0	0
530365.673	4323877.915	3.299	0.000	0.000	0	0
530365.377	4323875.996	3.300	0.000	0.000	0	0
530365.211	4323874.899	3.299	0.000	0.000	0	0
530365.084	4323874.077	3.300	0.000	0.000	0	0
530364.663	4323871.344	3.299	0.000	0.000	0	0
530364.448	4323869.983	3.299	0.000	0.000	0	0
530363.983	4323867.001	3.299	0.000	0.000	0	0
530363.855	4323866.190	3.298	0.000	0.000	0	0
530363.350	4323862.935	3.301	0.000	0.000	0	0
530363.222	4323862.123	3.301	0.000	0.000	0	0
530362.830	4323859.678	3.302	0.000	0.000	0	0
530362.568	4323858.044	3.303	0.000	0.000	0	0
530361.997	4323854.514	3.304	0.000	0.000	0	0
530361.910	4323853.971	3.304	0.000	0.000	0	0
530361.522	4323851.530	3.304	0.000	0.000	0	0
530361.478	4323851.258	3.304	0.000	0.000	0	0
530361.002	4323848.268	3.303	0.000	0.000	0	0
530360.873	4323847.449	3.302	0.000	0.000	0	0
530360.786	4323846.903	3.302	0.000	0.000	0	0
530360.316	4323843.913	3.301	0.000	0.000	0	0
530360.096	4323842.560	3.300	0.000	0.000	0	0
530359.662	4323839.858	3.300	0.000	0.000	0	0
530359.456	4323838.535	3.300	0.000	0.000	0	0
530359.376	4323838.014	3.299	0.000	0.000	0	0
530359.063	4323835.985	3.299	0.000	0.000	0	0
530358.989	4323835.490	3.299	0.000	0.000	0	0
530358.530	4323832.576	3.298	0.000	0.000	0	0
530358.470	4323832.189	3.299	0.000	0.000	0	0
530358.251	4323830.798	3.298	0.000	0.000	0	0
530358.180	4323830.338	3.298	0.000	0.000	0	0
530358.019	4323829.278	3.298	0.000	0.000	0	0
530358.002	4323829.164	3.298	0.000	0.000	0	0
530357.913	4323828.560	3.297	0.000	0.000	0	0
530357.889	4323828.390	3.297	0.000	0.000	0	0
530357.854	4323828.166	3.295	0.000	0.000	0	0
530357.779	4323827.715	3.295	0.000	0.000	0	0
530357.759	4323827.608	3.294	0.000	0.000	0	0
530357.736	4323827.497	3.295	0.000	0.000	0	0
530357.719	4323827.384	3.294	0.000	0.000	0	0
530357.699	4323827.256	3.294	0.000	0.000	0	0
530357.618	4323826.721	3.294	0.000	0.000	0	0
530357.599	4323826.596	3.294	0.000	0.000	0	0
530357.525	4323826.084	3.293	0.000	0.000	0	0
530357.444	4323825.560	3.293	0.000	0.000	0	0
530357.417	4323825.374	3.293	0.000	0.000	0	0
530357.375	4323825.082	3.293	0.000	0.000	0	0
530357.315	4323824.681	3.294	0.000	0.000	0	0
530357.234	4323824.157	3.294	0.000	0.000	0	0
530357.137	4323823.487	3.295	0.000	0.000	0	0
530356.975	4323822.415	3.296	0.000	0.000	0	0
530356.797	4323821.243	3.297	0.000	0.000	0	0
530356.708	4323820.684	3.300	0.000	0.000	0	0
530356.610	4323820.107	3.300	0.000	0.000	0	0
530356.565	4323819.812	3.303	0.000	0.000	0	0
530356.417	4323818.908	3.305	0.000	0.000	0	0
530356.367	4323818.603	3.306	0.000	0.000	0	0
530356.237	4323817.822	3.306	0.000	0.000	0	0
530356.110	4323817.019	3.306	0.000	0.000	0	0
530355.956	4323816.036	3.303	0.000	0.000	0	0
530355.850	4323815.356	3.301	0.000	0.000	0	0
530355.603	4323813.761	3.296	0.000	0.000	0	0
530355.547	4323813.400	3.294	0.000	0.000	0	0
530355.279	4323811.549	3.279	0.000	0.000	0	0
530355.177	4323810.781	3.273	0.000	0.000	0	0
530354.955	4323808.775	3.264	0.000	0.000	0	0
530354.877	4323807.950	3.240	0.000	0.000	0	0
530354.839	4323807.533	3.228	0.000	0.000	0	0
530354.696	4323805.174	3.185	0.000	0.000	0	0
530354.687	4323804.958	3.111	0.000	0.000	0	0
530354.707	4323801.396	3.095	0.000	0.000	0	0
530354.926	4323798.632	3.025	0.000	0.000	0	0
530354.954	4323798.400	3.019	0.000	0.000	0	0
530355.017	4323797.934	2.999	0.000	0.000	0	0
530355.455	4323795.586	2.929	0.000	0.000	0	0
530355.509	4323795.350	2.912	0.000	0.000	0	0
530355.564	4323795.113	2.904	0.000	0.000	0	0
530356.570	4323791.820	2.792	0.000	0.000	0	0
530357.038	4323790.640	2.744	0.000	0.000	0	0
530358.076	4323788.560	2.637	0.000	0.000	0	0
530358.341	4323788.104	2.601	0.000	0.000	0	0
530359.528	4323786.341	2.497	0.000	0.000	0	0
530360.197	4323785.498	2.443	0.000	0.000	0	0
530361.664	4323783.904	2.402	0.000	0.000	0	0
530363.075	4323782.632	2.262	0.000	0.000	0	0
530364.156	4323781.802	2.249	0.000	0.000	0	0
530364.605	4323781.487	2.085	0.000	0.000	0	0
530366.484	4323780.352	2.047	0.000	0.000	0	0
530366.971	4323780.095	1.965	0.000	0.000	0	0
530368.975	4323779.197	1.929	0.000	0.000	0	0
530370.765	4323778.516	1.892	0.000	0.000	0	0
530372.325	4323778.035	1.859	0.000	0.000	0	0
530373.632	4323777.661	1.824	0.000	0.000	0	0
530374.688	4323777.389	1.799	0.000	0.000	0	0
530377.642	4323776.685	1.797	0.000	0.000	0	0
530379.813	4323776.217	1.782	0.000	0.000	0	0
530382.532	4323775.631	1.780	0.000	0.000	0	0
530385.806	4323774.914	1.787	0.000	0.000	0	0
530386.346	4323774.793	1.790	0.000	0.000	0	0
530389.056	4323774.168	1.806	0.000	0.000	0	0
530389.327	4323774.103	1.808	0.000	0.000	0	0
530390.947	4323773.700	1.819	0.000	0.000	0	0
530392.834	4323773.207	1.833	0.000	0.000	0	0
530393.103	4323773.135	1.835	0.000	0.000	0	0
530394.986	4323772.610	1.850	0.000	0.000	0	0
530396.855	4323772.057	1.864	0.000	0.000	0	0
530397.914	4323771.729	1.874	0.000	0.000	0	0
530400.535	4323770.862	1.898	0.000	0.000	0	0
530401.317	4323770.589	1.907	0.000	0.000	0	0
530404.180	4323769.554	1.933	0.000	0.000	0	0
530405.470	4323769.061	1.942	0.000	0.000	0	0
530408.034	4323768.046	1.955	0.000	0.000	0	0
530408.542	4323767.839	1.957	0.000	0.000	0	0
530410.572	4323766.997	1.968	0.000	0.000	0	0
530411.585	4323766.569	1.972	0.000	0.000	0	0
530412.089	4323766.353	1.975	0.000	0.000	0	0
530413.869	4323765.599	1.975	0.000	0.000	0	0
530415.394	4323764.949	1.975	0.000	0.000	0	0
530418.446	4323763.645	1.975	0.000	0.000	0	0
530418.955	4323763.428	1.975	0.000	0.000	0	0
530419.971	4323762.991	1.973	0.000	0.000	0	0
530422.510	4323761.912	1.967	0.000	0.000	0	0
530423.785	4323761.381	1.963	0.000	0.000	0	0
530428.108	4323759.595	1.960	0.000	0.000	0	0
530429.889	4323758.871	1.958	0.000	0.000	0	0
530430.144	4323758.768	1.958	0.000	0.000	0	0
530431.672	4323758.149	1.957	0.000	0.000	0	0
530433.454	4323757.424	1.958	0.000	0.000	0	0
530433.965	4323757.214	1.958	0.000	0.000	0	0
530437.279	4323755.858	1.960	0.000	0.000	0	0
530438.043	4323755.543	1.960	0.000	0.000	0	0
530441.098	4323754.287	1.963	0.000	0.000	0	0
530442.115	4323753.867	1.964	0.000	0.000	0	0
530444.408	4323752.911	1.968	0.000	0.000	0	0
530445.678	4323752.373	1.968	0.000	0.000	0	0
530448.223	4323751.299	1.970	0.000	0.000	0	0
530449.237	4323750.870	1.971	0.000	0.000	0	0
530449.743	4323750.657	1.971	0.000	0.000	0	0
530451.770	4323749.804	1.971	0.000	0.000	0	0
530452.526	4323749.485	1.971	0.000	0.000	0	0
530455.551	4323748.204	1.969	0.000	0.000	0	0
530456.057	4323747.991	1.968	0.000	0.000	0	0
530459.336	4323746.621	1.966	0.000	0.000	0	0
530461.109	4323745.882	1.965	0.000	0.000	0	0
530462.120	4323745.459	1.963	0.000	0.000	0	0
530462.630	4323745.248	1.962	0.000	0.000	0	0
530462.884	4323745.142	1.962	0.000	0.000	0	0
530465.681	4323743.993	1.958	0.000	0.000	0	0
530466.443	4323743.681	1.956	0.000	0.000	0	0
530466.952	4323743.472	1.955	0.000	0.000	0	0
530470.012	4323742.245	1.950	0.000	0.000	0	0
530470.779	4323741.942	1.949	0.000	0.000	0	0
530473.588	4323740.831	1.951	0.000	0.000	0	0
530473.842	4323740.727	1.951	0.000	0.000	0	0
530476.124	4323739.802	1.953	0.000	0.000	0	0
530477.137	4323739.389	1.955	0.000	0.000	0	0
530477.895	4323739.078	1.955	0.000	0.000	0	0
530478.655	4323738.767	1.957	0.000	0.000	0	0
530480.935	4323737.832	1.960	0.000	0.000	0	0
530481.948	4323737.413	1.962	0.000	0.000	0	0
530484.732	4323736.256	1.961	0.000	0.000	0	0
530485.492	4323735.939	1.962	0.000	0.000	0	0
530489.551	4323734.256	1.962	0.000	0.000	0	0
530491.841	4323733.318	1.963	0.000	0.000	0	0
530492.602	4323733.005	1.963	0.000	0.000	0	0
530493.110	4323732.796	1.964	0.000	0.000	0	0
530495.637	4323731.743	1.965	0.000	0.000	0	0
530496.142	4323731.534	1.965	0.000	0.000	0	0
530498.410	4323730.587	1.967	0.000	0.000	0	0
530499.165	4323730.268	1.967	0.000	0.000	0	0
530500.426	4323729.738	1.967	0.000	0.000	0	0
530502.948	4323728.674	1.967	0.000	0.000	0	0
530503.956	4323728.250	1.967	0.000	0.000	0	0
530506.227	4323727.292	1.967	0.000	0.000	0	0
530506.984	4323726.972	1.967	0.000	0.000	0	0
530509.271	4323726.009	1.967	0.000	0.000	0	0
530509.785	4323725.795	1.967	0.000	0.000	0	0
530511.334	4323725.151	1.967	0.000	0.000	0	0
530511.854	4323724.934	1.967	0.000	0.000	0	0
530513.692	4323724.170	1.966	0.000	0.000	0	0
530513.959	4323724.058	1.966	0.000	0.000	0	0
530515.573	4323723.380	1.966	0.000	0.000	0	0
530517.490	4323722.576	1.967	0.000	0.000	0	0
530518.036	4323722.346	1.967	0.000	0.000	0	0
530520.552	4323721.294	1.968	0.000	0.000	0	0
530521.691	4323720.820	1.968	0.000	0.000	0	0
530521.975	4323720.703	1.969	0.000	0.000	0	0
530522.548	4323720.463	1.969	0.000	0.000	0	0
530524.582	4323719.613	1.970	0.000	0.000	0	0
530525.765	4323719.115	1.970	0.000	0.000	0	0
530526.061	4323718.989	1.971	0.000	0.000	0	0
530527.858	4323718.229	1.971	0.000	0.000	0	0
530530.312	4323717.189	1.972	0.000	0.000	0	0
530532.815	4323716.124	1.973	0.000	0.000	0	0
530534.731	4323715.310	1.973	0.000	0.000	0	0
530536.994	4323714.349	1.973	0.000	0.000	0	0
530539.626	4323713.233	1.970	0.000	0.000	0	0
530540.627	4323712.810	1.970	0.000	0.000	0	0
530544.016	4323711.383	1.966	0.000	0.000	0	0
530545.753	4323710.653	1.966	0.000	0.000	0	0
530546.800	4323710.213	1.964	0.000	0.000	0	0
530549.279	4323709.181	1.962	0.000	0.000	0	0
530549.999	4323708.883	1.961	0.000	0.000	0	0
530553.632	4323707.390	1.959	0.000	0.000	0	0
530555.113	4323706.791	1.955	0.000	0.000	0	0
530556.227	4323706.344	1.952	0.000	0.000	0	0
530559.590	4323705.006	1.946	0.000	0.000	0	0
530560.340	4323704.711	1.945	0.000	0.000	0	0
530562.972	4323703.680	1.945	0.000	0.000	0	0
530565.229	4323702.794	1.947	0.000	0.000	0	0
530565.982	4323702.497	1.947	0.000	0.000	0	0
530569.735	4323701.012	1.948	0.000	0.000	0	0
530570.859	4323700.565	1.950	0.000	0.000	0	0
530571.608	4323700.266	1.951	0.000	0.000	0	0
530574.978	4323698.914	1.954	0.000	0.000	0	0
530575.725	4323698.612	1.955	0.000	0.000	0	0
530577.961	4323697.697	1.958	0.000	0.000	0	0
530581.680	4323696.163	1.962	0.000	0.000	0	0
530582.421	4323695.858	1.964	0.000	0.000	0	0
530586.117	4323694.319	1.968	0.000	0.000	0	0
530586.856	4323694.010	1.968	0.000	0.000	0	0
530588.702	4323693.235	1.969	0.000	0.000	0	0
530591.659	4323691.990	1.967	0.000	0.000	0	0
530592.401	4323691.679	1.967	0.000	0.000	0	0
530594.619	4323690.748	1.966	0.000	0.000	0	0
530597.208	4323689.665	1.964	0.000	0.000	0	0
530598.687	4323689.051	1.962	0.000	0.000	0	0
530603.128	4323687.220	1.961	0.000	0.000	0	0
530604.608	4323686.609	1.960	0.000	0.000	0	0
530607.563	4323685.392	1.958	0.000	0.000	0	0
530613.114	4323683.124	1.959	0.000	0.000	0	0
530613.485	4323682.973	1.959	0.000	0.000	0	0
530616.819	4323681.613	1.961	0.000	0.000	0	0
530618.298	4323681.006	1.961	0.000	0.000	0	0
530618.668	4323680.853	1.961	0.000	0.000	0	0
530622.365	4323679.318	1.963	0.000	0.000	0	0
530623.472	4323678.856	1.963	0.000	0.000	0	0
530625.316	4323678.089	1.964	0.000	0.000	0	0
530629.733	4323676.261	1.965	0.000	0.000	0	0
530630.838	4323675.801	1.966	0.000	0.000	0	0
530633.781	4323674.574	1.965	0.000	0.000	0	0
530635.255	4323673.960	1.964	0.000	0.000	0	0
530639.687	4323672.119	1.963	0.000	0.000	0	0
530643.013	4323670.739	1.963	0.000	0.000	0	0
530644.858	4323669.974	1.962	0.000	0.000	0	0
530645.597	4323669.668	1.962	0.000	0.000	0	0
530647.815	4323668.751	1.962	0.000	0.000	0	0
530650.029	4323667.840	1.962	0.000	0.000	0	0
530650.399	4323667.687	1.962	0.000	0.000	0	0
530653.356	4323666.476	1.962	0.000	0.000	0	0
530655.570	4323665.567	1.962	0.000	0.000	0	0
530656.677	4323665.112	1.962	0.000	0.000	0	0
530658.154	4323664.504	1.962	0.000	0.000	0	0
530661.469	4323663.136	1.962	0.000	0.000	0	0
530664.773	4323661.774	1.962	0.000	0.000	0	0
530667.701	4323660.563	1.962	0.000	0.000	0	0
530669.533	4323659.805	1.962	0.000	0.000	0	0
530672.113	4323658.741	1.962	0.000	0.000	0	0
530673.221	4323658.286	1.962	0.000	0.000	0	0
530676.908	4323656.768	1.961	0.000	0.000	0	0
530678.013	4323656.315	1.961	0.000	0.000	0	0
530681.690	4323654.803	1.961	0.000	0.000	0	0
530685.736	4323653.145	1.961	0.000	0.000	0	0
530687.207	4323652.545	1.961	0.000	0.000	0	0
530687.942	4323652.245	1.961	0.000	0.000	0	0
530690.150	4323651.345	1.961	0.000	0.000	0	0
530692.354	4323650.440	1.960	0.000	0.000	0	0
530693.459	4323649.983	1.962	0.000	0.000	0	0
530697.142	4323648.460	1.962	0.000	0.000	0	0
530699.355	4323647.544	1.962	0.000	0.000	0	0
530700.093	4323647.239	1.964	0.000	0.000	0	0
530703.038	4323646.014	1.966	0.000	0.000	0	0
530704.511	4323645.399	1.968	0.000	0.000	0	0
530708.921	4323643.558	1.968	0.000	0.000	0	0
530709.657	4323643.250	1.967	0.000	0.000	0	0
530715.161	4323640.959	1.967	0.000	0.000	0	0
530719.190	4323639.275	1.967	0.000	0.000	0	0
530719.925	4323638.968	1.967	0.000	0.000	0	0
530725.059	4323636.829	1.967	0.000	0.000	0	0
530729.082	4323635.150	1.967	0.000	0.000	0	0
530729.449	4323634.997	1.967	0.000	0.000	0	0
530731.643	4323634.080	1.967	0.000	0.000	0	0
530734.571	4323632.854	1.966	0.000	0.000	0	0
530735.303	4323632.548	1.966	0.000	0.000	0	0
530737.131	4323631.783	1.966	0.000	0.000	0	0
530739.698	4323630.713	1.966	0.000	0.000	0	0
530740.066	4323630.560	1.966	0.000	0.000	0	0
530742.631	4323629.488	1.967	0.000	0.000	0	0
530743.365	4323629.183	1.967	0.000	0.000	0	0
530744.837	4323628.573	1.968	0.000	0.000	0	0
530745.205	4323628.422	1.968	0.000	0.000	0	0
530750.332	4323626.297	1.968	0.000	0.000	0	0
530751.062	4323625.992	1.968	0.000	0.000	0	0
530754.716	4323624.454	1.968	0.000	0.000	0	0
530755.447	4323624.148	1.967	0.000	0.000	0	0
530756.181	4323623.840	1.966	0.000	0.000	0	0
530760.582	4323622.007	1.965	0.000	0.000	0	0
530760.950	4323621.855	1.965	0.000	0.000	0	0
530762.422	4323621.245	1.967	0.000	0.000	0	0
530766.097	4323619.720	1.968	0.000	0.000	0	0
530767.569	4323619.107	1.971	0.000	0.000	0	0
530771.609	4323617.416	1.971	0.000	0.000	0	0
530775.996	4323615.567	1.972	0.000	0.000	0	0
530777.091	4323615.104	1.972	0.000	0.000	0	0
530779.284	4323614.180	1.970	0.000	0.000	0	0
530781.846	4323613.107	1.969	0.000	0.000	0	0
530782.212	4323612.955	1.969	0.000	0.000	0	0
530785.146	4323611.732	1.967	0.000	0.000	0	0
530786.981	4323610.970	1.966	0.000	0.000	0	0
530788.449	4323610.354	1.965	0.000	0.000	0	0
530792.483	4323608.674	1.963	0.000	0.000	0	0
530793.216	4323608.371	1.963	0.000	0.000	0	0
530794.315	4323607.915	1.963	0.000	0.000	0	0
530797.626	4323606.563	1.962	0.000	0.000	0	0
530798.730	4323606.110	1.961	0.000	0.000	0	0
530803.519	4323604.154	1.961	0.000	0.000	0	0
530806.458	4323602.949	1.960	0.000	0.000	0	0
530808.293	4323602.198	1.960	0.000	0.000	0	0
530808.660	4323602.047	1.960	0.000	0.000	0	0
530811.959	4323600.691	1.960	0.000	0.000	0	0
530813.793	4323599.938	1.959	0.000	0.000	0	0
530815.256	4323599.338	1.959	0.000	0.000	0	0
530815.987	4323599.038	1.959	0.000	0.000	0	0
530818.923	4323597.848	1.959	0.000	0.000	0	0
530820.389	4323597.255	1.958	0.000	0.000	0	0
530821.858	4323596.662	1.958	0.000	0.000	0	0
530824.060	4323595.768	1.960	0.000	0.000	0	0
530824.426	4323595.618	1.961	0.000	0.000	0	0
530828.460	4323593.952	1.963	0.000	0.000	0	0
530829.561	4323593.494	1.964	0.000	0.000	0	0
530829.927	4323593.341	1.964	0.000	0.000	0	0
530832.131	4323592.427	1.965	0.000	0.000	0	0
530834.704	4323591.363	1.968	0.000	0.000	0	0
