530356.331	4323827.931	4.064	0.000	0.000	0	0
530356.096	4323827.787	4.183	0.000	0.000	0	0
530355.843	4323827.652	4.245	0.000	0.000	0	0
530355.736	4323827.601	4.261	0.000	0.000	0	0
530355.625	4323827.549	4.326	0.000	0.000	0	0
530355.043	4323827.354	4.491	0.000	0.000	0	0
530354.493	4323827.281	4.540	0.000	0.000	0	0
530354.176	4323827.272	4.723	0.000	0.000	0	0
530353.915	4323827.281	4.794	0.000	0.000	0	0
530353.377	4323827.358	4.940	0.000	0.000	0	0
530353.103	4323827.434	4.996	0.000	0.000	0	0
530352.969	4323827.479	5.033	0.000	0.000	0	0
530352.310	4323827.779	5.224	0.000	0.000	0	0
530352.184	4323827.857	5.263	0.000	0.000	0	0
530351.821	4323828.123	5.342	0.000	0.000	0	0
530351.327	4323828.615	5.546	0.000	0.000	0	0
530351.226	4323828.739	5.609	0.000	0.000	0	0
530350.770	4323829.496	5.868	0.000	0.000	0	0
530350.644	4323829.800	5.912	0.000	0.000	0	0
530350.462	4323830.606	6.156	0.000	0.000	0	0
530350.450	4323830.775	6.177	0.000	0.000	0	0
530350.458	4323831.481	6.237	0.000	0.000	0	0
530350.475	4323831.664	0.076	0.000	0.000	0	0
530350.517	4323832.039	0.112	0.000	0.000	0	0
530350.592	4323832.520	0.133	0.000	0.000	0	0
530350.718	4323833.409	0.144	0.000	0.000	0	0
530350.746	4323833.612	0.145	0.000	0.000	0	0
530350.890	4323834.533	0.159	0.000	0.000	0	0
530350.970	4323835.059	0.156	0.000	0.000	0	0
530351.108	4323836.012	0.148	0.000	0.000	0	0
530351.169	4323836.436	0.148	0.000	0.000	0	0
530351.201	4323836.647	0.148	0.000	0.000	0	0
530351.366	4323837.808	0.150	0.000	0.000	0	0
530351.381	4323837.916	0.151	0.000	0.000	0	0
530351.397	4323838.024	0.152	0.000	0.000	0	0
530351.552	4323839.025	0.160	0.000	0.000	0	0
530351.629	4323839.489	0.166	0.000	0.000	0	0
530351.690	4323839.843	0.170	0.000	0.000	0	0
530351.866	4323840.818	0.185	0.000	0.000	0	0
530352.007	4323841.580	0.188	0.000	0.000	0	0
530352.218	4323842.646	0.201	0.000	0.000	0	0
530352.332	4323843.199	0.207	0.000	0.000	0	0
530352.484	4323843.907	0.213	0.000	0.000	0	0
530352.764	4323845.195	0.227	0.000	0.000	0	0
530352.798	4323845.338	0.229	0.000	0.000	0	0
530353.039	4323846.357	0.233	0.000	0.000	0	0
530353.214	4323847.099	0.236	0.000	0.000	0	0
530353.287	4323847.401	0.235	0.000	0.000	0	0
530353.401	4323847.860	0.215	0.000	0.000	0	0
530353.906	4323850.095	0.208	0.000	0.000	0	0
530354.236	4323851.802	0.189	0.000	0.000	0	0
530354.360	4323852.508	0.178	0.000	0.000	0	0
530354.455	4323853.047	0.161	0.000	0.000	0	0
530354.821	4323855.326	0.161	0.000	0.000	0	0
530354.911	4323855.923	0.158	0.000	0.000	0	0
530355.193	4323857.779	0.154	0.000	0.000	0	0
530355.323	4323858.631	0.153	0.000	0.000	0	0
530355.518	4323859.943	0.149	0.000	0.000	0	0
530355.682	4323861.060	0.147	0.000	0.000	0	0
530355.847	4323862.201	0.149	0.000	0.000	0	0
530356.172	4323864.315	0.161	0.000	0.000	0	0
530356.287	4323865.035	0.163	0.000	0.000	0	0
530356.414	4323865.760	0.174	0.000	0.000	0	0
530356.875	4323868.226	0.192	0.000	0.000	0	0
530357.131	4323869.491	0.198	0.000	0.000	0	0
530357.623	4323871.812	0.211	0.000	0.000	0	0
530357.735	4323872.337	0.212	0.000	0.000	0	0
530358.355	4323875.272	0.196	0.000	0.000	0	0
530358.408	4323875.542	0.194	0.000	0.000	0	0
530358.904	4323878.208	0.183	0.000	0.000	0	0
530359.078	4323879.256	0.167	0.000	0.000	0	0
530359.118	4323879.517	0.164	0.000	0.000	0	0
530359.509	4323882.056	0.162	0.000	0.000	0	0
530359.623	4323882.795	0.154	0.000	0.000	0	0
530359.700	4323883.284	0.153	0.000	0.000	0	0
530360.097	4323885.895	0.149	0.000	0.000	0	0
530360.268	4323887.041	0.149	0.000	0.000	0	0
530360.610	4323889.490	0.146	0.000	0.000	0	0
530360.669	4323889.923	0.146	0.000	0.000	0	0
530360.728	4323890.354	0.145	0.000	0.000	0	0
530360.932	4323891.821	0.143	0.000	0.000	0	0
530361.020	4323892.435	0.137	0.000	0.000	0	0
530361.101	4323893.040	0.133	0.000	0.000	0	0
530361.172	4323893.638	0.122	0.000	0.000	0	0
530361.313	4323895.006	0.089	0.000	0.000	0	0
530361.344	4323895.391	0.086	0.000	0.000	0	0
530361.357	4323895.584	0.083	0.000	0.000	0	0
530361.436	4323896.905	0.058	0.000	0.000	0	0
530361.471	4323898.006	0.030	0.000	0.000	0	0
530361.481	4323898.726	0.026	0.000	0.000	0	0
530361.477	4323900.120	6.271	0.000	0.000	0	0
530361.466	4323900.629	6.265	0.000	0.000	0	0
530361.438	4323901.629	6.260	0.000	0.000	0	0
530361.404	4323902.444	6.248	0.000	0.000	0	0
530361.386	4323902.926	6.249	0.000	0.000	0	0
530361.367	4323903.558	6.250	0.000	0.000	0	0
530361.329	4323904.648	6.261	0.000	0.000	0	0
530361.320	4323905.121	6.268	0.000	0.000	0	0
530361.308	4323905.923	0.023	0.000	0.000	0	0
530361.320	4323907.739	0.029	0.000	0.000	0	0
530361.358	4323908.925	0.050	0.000	0.000	0	0
530361.410	4323909.955	0.068	0.000	0.000	0	0
530361.420	4323910.129	0.078	0.000	0.000	0	0
530361.468	4323910.826	0.102	0.000	0.000	0	0
530361.641	4323912.778	0.104	0.000	0.000	0	0
530361.768	4323914.040	0.110	0.000	0.000	0	0
530361.911	4323915.316	0.122	0.000	0.000	0	0
530361.955	4323915.684	0.125	0.000	0.000	0	0
530362.170	4323917.357	0.134	0.000	0.000	0	0
530362.248	4323917.920	0.136	0.000	0.000	0	0
530362.352	4323918.678	0.137	0.000	0.000	0	0
530362.404	4323919.060	0.141	0.000	0.000	0	0
530362.618	4323920.592	0.142	0.000	0.000	0	0
530362.671	4323920.979	0.142	0.000	0.000	0	0
530362.853	4323922.338	0.139	0.000	0.000	0	0
530363.011	4323923.519	0.136	0.000	0.000	0	0
530363.037	4323923.717	0.136	0.000	0.000	0	0
530363.216	4323925.120	0.133	0.000	0.000	0	0
530363.368	4323926.352	0.129	0.000	0.000	0	0
530363.445	4323926.978	0.127	0.000	0.000	0	0
530363.701	4323929.151	0.124	0.000	0.000	0	0
530363.779	4323929.823	0.124	0.000	0.000	0	0
530363.831	4323930.278	0.126	0.000	0.000	0	0
530364.088	4323932.351	0.127	0.000	0.000	0	0
530364.152	4323932.809	0.136	0.000	0.000	0	0
530364.183	4323933.038	0.137	0.000	0.000	0	0
530364.517	4323935.373	0.141	0.000	0.000	0	0
530364.619	4323936.069	0.148	0.000	0.000	0	0
530364.688	4323936.532	0.150	0.000	0.000	0	0
530364.970	4323938.445	0.155	0.000	0.000	0	0
530365.153	4323939.642	0.158	0.000	0.000	0	0
530365.263	4323940.368	0.158	0.000	0.000	0	0
530365.522	4323942.079	0.157	0.000	0.000	0	0
530365.667	4323943.055	0.156	0.000	0.000	0	0
530365.739	4323943.543	0.155	0.000	0.000	0	0
530366.133	4323946.259	0.151	0.000	0.000	0	0
530366.205	4323946.754	0.151	0.000	0.000	0	0
530366.312	4323947.494	0.149	0.000	0.000	0	0
530366.627	4323949.728	0.147	0.000	0.000	0	0
530366.697	4323950.226	0.146	0.000	0.000	0	0
530366.837	4323951.225	0.145	0.000	0.000	0	0
530367.083	4323952.990	0.144	0.000	0.000	0	0
530367.189	4323953.748	0.145	0.000	0.000	0	0
530367.223	4323954.000	0.155	0.000	0.000	0	0
530367.909	4323958.576	0.156	0.000	0.000	0	0
530368.222	4323960.624	0.160	0.000	0.000	0	0
530368.302	4323961.137	0.160	0.000	0.000	0	0
530368.342	4323961.394	0.161	0.000	0.000	0	0
530368.745	4323963.948	0.162	0.000	0.000	0	0
530368.865	4323964.706	0.162	0.000	0.000	0	0
530369.021	4323965.707	0.156	0.000	0.000	0	0
530369.530	4323969.057	0.154	0.000	0.000	0	0
530369.855	4323971.316	0.149	0.000	0.000	0	0
530369.887	4323971.538	0.149	0.000	0.000	0	0
530370.018	4323972.415	0.147	0.000	0.000	0	0
530370.295	4323974.335	0.144	0.000	0.000	0	0
530370.354	4323974.752	0.144	0.000	0.000	0	0
530370.445	4323975.370	0.143	0.000	0.000	0	0
530370.711	4323977.157	0.143	0.000	0.000	0	0
530370.770	4323977.542	0.143	0.000	0.000	0	0
530370.883	4323978.305	0.144	0.000	0.000	0	0
530371.180	4323980.347	0.145	0.000	0.000	0	0
530371.230	4323980.708	0.145	0.000	0.000	0	0
530371.280	4323981.068	0.147	0.000	0.000	0	0
530371.523	4323982.811	0.149	0.000	0.000	0	0
530371.595	4323983.316	0.150	0.000	0.000	0	0
530371.765	4323984.463	0.152	0.000	0.000	0	0
530371.883	4323985.260	0.153	0.000	0.000	0	0
530371.976	4323985.884	0.153	0.000	0.000	0	0
530372.216	4323987.557	0.155	0.000	0.000	0	0
530372.280	4323987.997	0.155	0.000	0.000	0	0
530372.486	4323989.436	0.156	0.000	0.000	0	0
530372.601	4323990.130	0.157	0.000	0.000	0	0
530372.712	4323990.808	0.161	0.000	0.000	0	0
530372.891	4323991.857	0.164	0.000	0.000	0	0
530373.053	4323992.779	0.174	0.000	0.000	0	0
530373.149	4323993.296	0.177	0.000	0.000	0	0
530373.222	4323993.679	0.181	0.000	0.000	0	0
530373.441	4323994.802	0.193	0.000	0.000	0	0
530373.488	4323995.046	0.204	0.000	0.000	0	0
530373.610	4323995.646	0.211	0.000	0.000	0	0
530373.871	4323996.815	0.240	0.000	0.000	0	0
530373.900	4323996.930	0.243	0.000	0.000	0	0
530374.075	4323997.620	0.261	0.000	0.000	0	0
530374.334	4323998.555	0.284	0.000	0.000	0	0
530374.404	4323998.789	0.290	0.000	0.000	0	0
530374.762	4323999.935	0.319	0.000	0.000	0	0
530374.836	4324000.159	0.324	0.000	0.000	0	0
530374.948	4324000.492	0.333	0.000	0.000	0	0
530375.404	4324001.763	0.363	0.000	0.000	0	0
530375.496	4324002.005	0.374	0.000	0.000	0	0
530375.737	4324002.629	0.407	0.000	0.000	0	0
530376.343	4324004.086	0.410	0.000	0.000	0	0
530376.465	4324004.358	0.422	0.000	0.000	0	0
530377.027	4324005.599	0.424	0.000	0.000	0	0
530377.218	4324006.020	0.424	0.000	0.000	0	0
530377.917	4324007.589	0.401	0.000	0.000	0	0
530378.101	4324008.026	0.393	0.000	0.000	0	0
530378.571	4324009.223	0.361	0.000	0.000	0	0
530378.791	4324009.839	0.334	0.000	0.000	0	0
530378.843	4324009.996	0.329	0.000	0.000	0	0
530379.184	4324011.112	0.306	0.000	0.000	0	0
530379.444	4324012.088	0.247	0.000	0.000	0	0
530379.523	4324012.417	0.241	0.000	0.000	0	0
530379.670	4324013.081	0.218	0.000	0.000	0	0
530379.951	4324014.586	0.165	0.000	0.000	0	0
530380.004	4324014.924	0.151	0.000	0.000	0	0
530380.190	4324016.288	0.128	0.000	0.000	0	0
530380.286	4324017.143	0.113	0.000	0.000	0	0
530380.322	4324017.480	0.108	0.000	0.000	0	0
530380.469	4324019.128	0.089	0.000	0.000	0	0
530380.494	4324019.449	0.079	0.000	0.000	0	0
530380.516	4324019.766	0.073	0.000	0.000	0	0
530380.597	4324021.614	0.028	0.000	0.000	0	0
530380.604	4324022.209	0.016	0.000	0.000	0	0
530380.590	4324023.937	6.267	0.000	0.000	0	0
530380.585	4324024.217	6.262	0.000	0.000	0	0
530380.529	4324025.867	6.241	0.000	0.000	0	0
530380.516	4324026.140	6.237	0.000	0.000	0	0
530380.458	4324027.216	6.222	0.000	0.000	0	0
530380.421	4324027.745	6.215	0.000	0.000	0	0
530380.391	4324028.137	6.213	0.000	0.000	0	0
530380.369	4324028.392	6.205	0.000	0.000	0	0
530380.265	4324029.523	6.196	0.000	0.000	0	0
530380.154	4324030.632	6.196	0.000	0.000	0	0
530380.079	4324031.364	6.184	0.000	0.000	0	0
530380.042	4324031.727	6.178	0.000	0.000	0	0
530379.903	4324032.794	6.135	0.000	0.000	0	0
530379.864	4324033.027	6.116	0.000	0.000	0	0
530379.821	4324033.258	6.101	0.000	0.000	0	0
530379.553	4324034.382	6.035	0.000	0.000	0	0
530379.489	4324034.598	5.990	0.000	0.000	0	0
530379.420	4324034.815	5.981	0.000	0.000	0	0
530378.983	4324035.959	5.928	0.000	0.000	0	0
530378.897	4324036.158	5.865	0.000	0.000	0	0
530378.706	4324036.544	5.856	0.000	0.000	0	0
530378.360	4324037.198	5.817	0.000	0.000	0	0
530378.202	4324037.470	5.741	0.000	0.000	0	0
530377.867	4324037.998	5.731	0.000	0.000	0	0
530377.571	4324038.410	5.655	0.000	0.000	0	0
530377.323	4324038.721	5.584	0.000	0.000	0	0
530377.194	4324038.869	5.547	0.000	0.000	0	0
530376.353	4324039.667	5.404	0.000	0.000	0	0
530376.203	4324039.787	5.392	0.000	0.000	0	0
530375.822	4324040.071	5.324	0.000	0.000	0	0
530375.197	4324040.481	5.263	0.000	0.000	0	0
530374.958	4324040.621	5.245	0.000	0.000	0	0
530374.247	4324041.019	5.214	0.000	0.000	0	0
530373.961	4324041.184	5.214	0.000	0.000	0	0
530373.570	4324041.409	5.213	0.000	0.000	0	0
530373.410	4324041.503	5.214	0.000	0.000	0	0
530373.512	4324041.436	5.214	0.000	0.000	0	0
530373.695	4324041.334	5.213	0.000	0.000	0	0
530373.790	4324041.280	5.213	0.000	0.000	0	0
530373.899	4324041.218	5.210	0.000	0.000	0	0
530374.339	4324040.981	5.191	0.000	0.000	0	0
530374.695	4324040.805	5.183	0.000	0.000	0	0
530375.030	4324040.648	5.147	0.000	0.000	0	0
530375.208	4324040.568	5.136	0.000	0.000	0	0
530375.569	4324040.410	5.107	0.000	0.000	0	0
530375.873	4324040.284	5.089	0.000	0.000	0	0
530376.188	4324040.160	5.078	0.000	0.000	0	0
530376.847	4324039.948	5.001	0.000	0.000	0	0
530376.975	4324039.912	4.982	0.000	0.000	0	0
530377.768	4324039.728	4.908	0.000	0.000	0	0
530378.121	4324039.670	4.887	0.000	0.000	0	0
530378.604	4324039.608	4.807	0.000	0.000	0	0
530378.732	4324039.597	4.785	0.000	0.000	0	0
530379.502	4324039.566	4.691	0.000	0.000	0	0
530379.753	4324039.573	4.675	0.000	0.000	0	0
530380.259	4324039.614	4.583	0.000	0.000	0	0
530380.453	4324039.638	4.574	0.000	0.000	0	0
530380.582	4324039.656	4.545	0.000	0.000	0	0
530381.301	4324039.812	4.431	0.000	0.000	0	0
530381.616	4324039.908	4.400	0.000	0.000	0	0
530382.113	4324040.093	4.287	0.000	0.000	0	0
530382.295	4324040.172	4.278	0.000	0.000	0	0
530382.746	4324040.393	4.253	0.000	0.000	0	0
530383.004	4324040.529	4.213	0.000	0.000	0	0
530383.100	4324040.582	4.223	0.000	0.000	0	0
530383.932	4324041.043	4.224	0.000	0.000	0	0
530384.122	4324041.147	4.223	0.000	0.000	0	0
530384.257	4324041.223	4.223	0.000	0.000	0	0
530384.380	4324041.293	4.224	0.000	0.000	0	0
530384.200	4324041.200	4.222	0.000	0.000	0	0
530383.849	4324041.006	4.214	0.000	0.000	0	0
530383.735	4324040.941	4.193	0.000	0.000	0	0
530383.335	4324040.702	4.154	0.000	0.000	0	0
530382.376	4324040.018	4.146	0.000	0.000	0	0
530382.215	4324039.881	3.989	0.000	0.000	0	0
530381.977	4324039.664	3.963	0.000	0.000	0	0
530381.368	4324039.016	3.882	0.000	0.000	0	0
530381.085	4324038.657	3.797	0.000	0.000	0	0
530380.949	4324038.468	3.754	0.000	0.000	0	0
530380.243	4324037.238	3.576	0.000	0.000	0	0
530380.052	4324036.794	3.530	0.000	0.000	0	0
530379.651	4324035.474	3.380	0.000	0.000	0	0
530379.492	4324034.708	3.362	0.000	0.000	0	0
530379.354	4324033.920	3.315	0.000	0.000	0	0
530379.310	4324033.653	3.314	0.000	0.000	0	0
530379.200	4324032.978	3.313	0.000	0.000	0	0
530379.088	4324032.301	3.308	0.000	0.000	0	0
530378.982	4324031.635	3.296	0.000	0.000	0	0
530378.943	4324031.378	3.289	0.000	0.000	0	0
530378.718	4324029.762	3.273	0.000	0.000	0	0
530378.680	4324029.466	3.272	0.000	0.000	0	0
530378.585	4324028.718	3.271	0.000	0.000	0	0
530378.567	4324028.570	3.271	0.000	0.000	0	0
530378.550	4324028.434	3.271	0.000	0.000	0	0
530378.562	4324028.335	3.266	0.000	0.000	0	0
