672101.874	3529009.106	6.236	118.8196190	31.8838848	4.14	0.29	-0.07	-0.02
672101.861	3529009.310	6.235	118.8196189	31.8838866	4.15	0.29	-0.07	-0.02
672101.849	3529009.515	6.235	118.8196188	31.8838885	4.16	0.29	-0.07	-0.02
672101.835	3529009.720	6.234	118.8196187	31.8838903	4.17	0.29	-0.07	-0.02
672101.823	3529009.926	6.233	118.8196186	31.8838922	4.18	0.29	-0.07	-0.02
672101.810	3529010.133	6.233	118.8196185	31.8838940	4.29	0.30	-0.07	-0.02
672101.797	3529010.341	6.232	118.8196184	31.8838959	4.31	0.30	-0.07	-0.02
672101.771	3529010.759	6.231	118.8196182	31.8838997	4.31	0.30	-0.07	-0.02
672101.758	3529010.969	6.230	118.8196181	31.8839016	4.31	0.30	-0.07	-0.02
672101.743	3529011.180	6.229	118.8196180	31.8839035	4.32	0.30	-0.07	-0.02
672101.728	3529011.394	6.229	118.8196178	31.8839054	4.32	0.30	-0.07	-0.02
672101.713	3529011.607	6.228	118.8196177	31.8839073	4.33	0.30	-0.07	-0.02
672101.698	3529011.820	6.228	118.8196176	31.8839093	4.43	0.31	-0.06	-0.02
672101.682	3529012.034	6.227	118.8196175	31.8839112	4.44	0.31	-0.06	-0.02
672101.653	3529012.467	6.225	118.8196172	31.8839151	4.44	0.31	-0.06	-0.02
672101.639	3529012.684	6.225	118.8196171	31.8839171	4.46	0.31	-0.06	-0.02
672101.624	3529012.902	6.224	118.8196170	31.8839190	4.47	0.31	-0.06	-0.02
672101.609	3529013.120	6.223	118.8196169	31.8839210	4.47	0.31	-0.06	-0.02
672101.593	3529013.339	6.222	118.8196167	31.8839230	4.47	0.31	-0.06	-0.02
672101.576	3529013.558	6.222	118.8196166	31.8839250	4.54	0.31	-0.06	-0.02
672101.558	3529013.778	6.221	118.8196165	31.8839269	4.55	0.31	-0.06	-0.02
672101.540	3529013.999	6.221	118.8196163	31.8839289	4.55	0.30	-0.06	-0.02
672101.522	3529014.221	6.220	118.8196162	31.8839309	4.57	0.30	-0.06	-0.02
672101.504	3529014.444	6.219	118.8196160	31.8839330	4.58	0.30	-0.06	-0.02
672101.486	3529014.668	6.218	118.8196159	31.8839350	4.58	0.30	-0.06	-0.02
672101.468	3529014.893	6.218	118.8196157	31.8839370	4.72	0.27	-0.06	-0.02
672101.430	3529015.346	6.216	118.8196154	31.8839411	4.72	0.27	-0.06	-0.01
672101.410	3529015.574	6.216	118.8196152	31.8839432	4.73	0.27	-0.06	-0.01
672101.390	3529015.802	6.215	118.8196150	31.8839452	4.75	0.26	-0.06	-0.01
672101.370	3529016.031	6.214	118.8196149	31.8839473	4.75	0.25	-0.06	-0.01
672101.350	3529016.261	6.214	118.8196147	31.8839494	4.76	0.23	-0.06	-0.01
672101.330	3529016.493	6.213	118.8196145	31.8839515	4.76	0.21	-0.06	-0.01
672101.310	3529016.725	6.213	118.8196144	31.8839536	4.85	0.09	-0.06	-0.01
672101.289	3529016.959	6.213	118.8196142	31.8839557	4.86	0.09	-0.06	-0.01
672101.268	3529017.193	6.212	118.8196140	31.8839578	4.86	0.08	-0.06	-0.01
672101.247	3529017.430	6.212	118.8196138	31.8839599	4.88	0.08	-0.06	-0.01
672101.225	3529017.669	6.212	118.8196136	31.8839621	4.90	0.08	-0.06	-0.01
672101.181	3529018.149	6.211	118.8196133	31.8839664	4.91	0.08	-0.06	-0.01
672101.159	3529018.390	6.212	118.8196131	31.8839686	4.91	0.08	-0.07	-0.01
672101.136	3529018.631	6.211	118.8196129	31.8839708	5.05	0.06	-0.07	-0.01
672101.115	3529018.874	6.211	118.8196127	31.8839730	5.05	0.06	-0.07	-0.01
672101.093	3529019.117	6.211	118.8196125	31.8839752	5.07	0.05	-0.07	-0.01
672101.071	3529019.362	6.211	118.8196123	31.8839774	5.07	0.05	-0.07	-0.01
672101.049	3529019.606	6.210	118.8196121	31.8839796	5.08	0.04	-0.07	-0.01
672101.027	3529019.852	6.210	118.8196119	31.8839818	5.09	0.04	-0.07	-0.01
672100.981	3529020.346	6.210	118.8196115	31.8839863	5.09	0.04	-0.07	-0.01
672100.957	3529020.596	6.210	118.8196113	31.8839885	5.19	0.00	-0.07	-0.01
672100.934	3529020.847	6.210	118.8196111	31.8839908	5.20	0.00	-0.07	-0.01
672100.910	3529021.100	6.209	118.8196109	31.8839931	5.21	0.00	-0.07	-0.01
672100.887	3529021.353	6.209	118.8196107	31.8839954	5.23	-0.00	-0.07	-0.01
672100.865	3529021.607	6.209	118.8196105	31.8839977	5.23	-0.00	-0.08	-0.00
672100.842	3529021.863	6.209	118.8196103	31.8840000	5.25	-0.01	-0.08	-0.00
672100.817	3529022.119	6.209	118.8196101	31.8840023	5.25	-0.01	-0.08	-0.00
672100.769	3529022.633	6.209	118.8196097	31.8840069	5.36	-0.05	-0.08	-0.00
672100.743	3529022.890	6.209	118.8196095	31.8840092	5.38	-0.06	-0.08	-0.00
672100.719	3529023.149	6.209	118.8196093	31.8840116	5.38	-0.06	-0.08	-0.00
672100.695	3529023.410	6.208	118.8196091	31.8840139	5.39	-0.06	-0.08	-0.00
