531068.992	4323494.629	1.961	-0.00042	0.000	0.000	0	0
531069.754	4323494.311	1.960	-0.00047	0.000	0.000	0	0
531070.071	4323494.179	1.960	-0.00052	0.000	0.000	0	0
531071.069	4323493.764	1.959	-0.00066	0.000	0.000	0	0
531072.133	4323493.323	1.959	-0.00080	0.000	0.000	0	0
531072.688	4323493.092	1.959	-0.00080	0.000	0.000	0	0
531073.650	4323492.691	1.960	-0.00083	0.000	0.000	0	0
531074.856	4323492.188	1.962	-0.00065	0.000	0.000	0	0
531075.272	4323492.013	1.962	-0.00068	0.000	0.000	0	0
531076.552	4323491.475	1.963	-0.00068	0.000	0.000	0	0
531076.992	4323491.292	1.964	-0.00045	0.000	0.000	0	0
531077.889	4323490.916	1.965	-0.00045	0.000	0.000	0	0
531079.277	4323490.337	1.965	-0.00066	0.000	0.000	0	0
531081.206	4323489.533	1.963	-0.00031	0.000	0.000	0	0
531082.198	4323489.118	1.963	-0.00003	0.000	0.000	0	0
531083.468	4323488.588	1.961	0.00013	0.000	0.000	0	0
531084.505	4323488.157	1.961	0.00032	0.000	0.000	0	0
531085.025	4323487.942	1.959	0.00063	0.000	0.000	0	0
531085.544	4323487.727	1.959	0.00063	0.000	0.000	0	0
531087.592	4323486.889	1.956	0.00088	0.000	0.000	0	0
531088.799	4323486.398	1.955	0.00096	0.000	0.000	0	0
531089.266	4323486.209	1.954	0.00112	0.000	0.000	0	0
531089.725	4323486.026	1.954	0.00110	0.000	0.000	0	0
531090.823	4323485.579	1.953	0.00142	0.000	0.000	6	0
531091.637	4323485.249	1.953	0.00142	0.000	0.000	6	0
531092.195	4323485.022	1.953	0.00154	0.000	0.000	6	0
531093.026	4323484.683	1.952	0.00154	0.000	0.000	6	0
531093.323	4323484.563	1.952	0.00185	0.000	0.000	6	0
531093.969	4323484.301	1.951	0.00155	0.000	0.000	6	0
531094.298	4323484.169	1.952	0.00140	0.000	0.000	6	0
531094.763	4323483.989	1.951	0.00124	0.000	0.000	6	0
531095.057	4323483.872	1.951	0.00105	0.000	0.000	6	0
531095.332	4323483.768	1.951	0.00075	0.000	0.000	6	0
531095.526	4323483.692	1.951	0.00075	0.000	0.000	6	0
531095.722	4323483.602	1.950	0.00049	0.000	0.000	6	0
531095.924	4323483.520	1.951	0.00036	0.000	0.000	6	0
531096.342	4323483.352	1.952	0.00017	0.000	0.000	6	0
531096.731	4323483.198	1.953	-0.00000	0.000	0.000	6	0
531097.185	4323483.014	1.954	-0.00026	0.000	0.000	6	0
531097.590	4323482.847	1.956	-0.00052	0.000	0.000	6	0
531098.143	4323482.617	1.956	-0.00064	0.000	0.000	6	0
531098.498	4323482.469	1.957	-0.00091	0.000	0.000	6	0
531099.258	4323482.150	1.958	-0.00104	0.000	0.000	6	0
531100.233	4323481.745	1.959	-0.00108	0.000	0.000	6	0
531101.302	4323481.305	1.962	-0.00113	0.000	0.000	6	0
531101.954	4323481.038	1.964	-0.00128	0.000	0.000	6	0
531102.290	4323480.899	1.964	-0.00123	0.000	0.000	6	0
531102.809	4323480.684	1.965	-0.00123	0.000	0.000	6	0
531103.524	4323480.385	1.965	-0.00123	0.000	0.000	6	0
531104.458	4323479.994	1.965	-0.00115	0.000	0.000	6	0
531104.844	4323479.833	1.965	-0.00101	0.000	0.000	6	0
531105.834	4323479.417	1.965	-0.00088	0.000	0.000	6	0
531106.448	4323479.159	1.965	-0.00088	0.000	0.000	6	0
531107.720	4323478.625	1.964	-0.00082	0.000	0.000	6	0
531107.937	4323478.533	1.964	-0.00056	0.000	0.000	6	0
531109.050	4323478.068	1.964	-0.00047	0.000	0.000	6	0
531109.736	4323477.780	1.963	-0.00029	0.000	0.000	6	0
531111.143	4323477.193	1.962	-0.00016	0.000	0.000	6	0
531111.616	4323476.996	1.961	-0.00012	0.000	0.000	6	0
531111.853	4323476.899	1.961	-0.00006	0.000	0.000	6	0
531112.800	4323476.508	1.960	0.00003	0.000	0.000	6	0
531113.271	4323476.313	1.958	0.00003	0.000	0.000	6	0
531114.673	4323475.739	1.958	0.00003	0.000	0.000	6	0
531115.135	4323475.551	1.956	0.00003	0.000	0.000	6	0
531116.495	4323474.994	1.953	0.00003	0.000	0.000	6	0
531118.045	4323474.360	1.952	-0.00001	0.000	0.000	6	0
531120.396	4323473.406	1.950	-0.00001	0.000	0.000	6	0
531120.811	4323473.238	1.949	0.00010	0.000	0.000	6	0
531121.423	4323472.992	1.949	0.00018	0.000	0.000	6	0
531123.723	4323472.072	1.949	0.00035	0.000	0.000	6	0
531125.727	4323471.266	1.949	0.00055	0.000	0.000	6	0
531126.026	4323471.144	1.949	0.00082	0.000	0.000	6	0
531126.739	4323470.857	1.950	0.00087	0.000	0.000	6	0
531127.400	4323470.591	1.950	0.00100	0.000	0.000	6	0
531128.020	4323470.343	1.950	0.00106	0.000	0.000	6	0
531128.260	4323470.247	1.950	0.00124	0.000	0.000	6	0
531129.086	4323469.923	1.950	0.00124	0.000	0.000	6	0
531129.778	4323469.644	1.951	0.00124	0.000	0.000	6	0
531130.466	4323469.366	1.950	0.00129	0.000	0.000	6	0
531131.186	4323469.077	1.950	0.00129	0.000	0.000	6	0
531131.569	4323468.920	1.950	0.00123	0.000	0.000	6	0
531132.380	4323468.592	1.950	0.00123	0.000	0.000	6	0
531133.400	4323468.186	1.949	0.00117	0.000	0.000	6	0
531134.501	4323467.742	1.949	0.00110	0.000	0.000	0	0
531135.168	4323467.479	1.949	0.00092	0.000	0.000	0	0
531135.683	4323467.272	1.949	0.00063	0.000	0.000	0	0
531136.214	4323467.056	1.949	0.00045	0.000	0.000	0	0
531137.320	4323466.616	1.950	0.00041	0.000	0.000	0	0
531137.704	4323466.461	1.950	0.00043	0.000	0.000	0	0
531138.287	4323466.226	1.951	0.00032	0.000	0.000	0	0
531139.084	4323465.906	1.952	0.00039	0.000	0.000	0	0
531140.514	4323465.318	1.956	0.00039	0.000	0.000	0	0
531141.578	4323464.870	1.961	0.00039	0.000	0.000	0	0
531142.913	4323464.311	1.965	0.00034	0.000	0.000	0	0
531144.317	4323463.721	1.966	0.00020	0.000	0.000	0	0
531144.793	4323463.520	1.967	0.00048	0.000	0.000	0	0
531145.772	4323463.115	1.968	0.00048	0.000	0.000	0	0
531146.270	4323462.904	1.969	0.00043	0.000	0.000	0	0
531148.089	4323462.135	1.969	0.00017	0.000	0.000	0	0
531149.165	4323461.685	1.969	0.00017	0.000	0.000	0	0
531150.531	4323461.112	1.970	0.00017	0.000	0.000	0	0
531150.804	4323460.997	1.970	0.00017	0.000	0.000	0	0
531151.347	4323460.767	1.970	0.00017	0.000	0.000	0	0
531152.431	4323460.308	1.970	0.00024	0.000	0.000	0	0
531153.758	4323459.746	1.971	0.00028	0.000	0.000	0	0
531155.041	4323459.194	1.971	0.00010	0.000	0.000	0	0
531156.031	4323458.770	1.971	0.00010	0.000	0.000	0	0
531156.512	4323458.565	1.971	0.00024	0.000	0.000	0	0
531158.745	4323457.608	1.971	0.00024	0.000	0.000	0	0
531158.951	4323457.522	1.971	0.00039	0.000	0.000	0	0
531159.352	4323457.353	1.972	0.00002	0.000	0.000	0	0
531160.630	4323456.812	1.971	-0.00034	0.000	0.000	0	0
531160.954	4323456.673	1.972	-0.00064	0.000	0.000	0	0
531161.682	4323456.365	1.972	-0.00081	0.000	0.000	0	0
531161.938	4323456.256	1.972	-0.00166	0.000	0.000	0	0
531162.696	4323455.927	1.972	-0.00223	0.000	0.000	0	0
531163.126	4323455.744	1.971	-0.00237	0.000	0.000	0	0
531163.345	4323455.652	1.972	-0.00291	0.000	0.000	0	0
531163.598	4323455.542	1.972	-0.00348	0.000	0.000	0	0
531163.809	4323455.456	1.972	-0.00374	0.000	0.000	0	0
531164.040	4323455.354	1.971	-0.00426	0.000	0.000	0	0
531164.229	4323455.281	1.971	-0.00478	0.000	0.000	0	1
531164.436	4323455.192	1.971	-0.00506	0.000	0.000	0	1
531164.670	4323455.097	1.971	-0.00556	0.000	0.000	0	1
531164.895	4323455.004	1.971	-0.00595	0.000	0.000	0	1
531165.172	4323454.887	1.972	-0.00618	0.000	0.000	0	1
531165.429	4323454.780	1.972	-0.00601	0.000	0.000	0	1
531165.713	4323454.663	1.972	-0.00641	0.000	0.000	0	1
531165.942	4323454.566	1.972	-0.00644	0.000	0.000	0	1
531166.353	4323454.391	1.973	-0.00588	0.000	0.000	0	1
531166.889	4323454.164	1.973	-0.00547	0.000	0.000	0	1
531167.077	4323454.084	1.973	-0.00667	0.000	0.000	0	1
531167.764	4323453.787	1.972	-0.00657	0.000	0.000	0	1
531168.277	4323453.566	1.969	-0.00644	0.000	0.000	0	1
531168.485	4323453.478	1.968	-0.00673	0.000	0.000	0	1
531168.910	4323453.301	1.965	-0.00652	0.000	0.000	0	1
531169.123	4323453.207	1.962	-0.00623	0.000	0.000	0	1
531169.449	4323453.068	1.959	-0.00675	0.000	0.000	0	1
531169.893	4323452.884	1.958	-0.00642	0.000	0.000	0	1
531170.235	4323452.740	1.955	-0.00646	0.000	0.000	0	1
531170.584	4323452.600	1.953	-0.00625	0.000	0.000	0	1
531170.820	4323452.504	1.952	-0.00627	0.000	0.000	0	1
531171.058	4323452.408	1.950	-0.00599	0.000	0.000	0	1
531171.298	4323452.313	1.948	-0.00572	0.000	0.000	0	1
531171.781	4323452.115	1.947	-0.00563	0.000	0.000	0	1
531172.274	4323451.920	1.943	-0.00577	0.000	0.000	0	1
531172.910	4323451.674	1.939	-0.00443	0.000	0.000	0	1
531173.303	4323451.526	1.937	-0.00417	0.000	0.000	0	1
531173.961	4323451.268	1.935	-0.00456	0.000	0.000	0	1
531174.497	4323451.064	1.929	-0.00442	0.000	0.000	0	1
531175.041	4323450.860	1.925	-0.00425	0.000	0.000	0	1
531175.452	4323450.706	1.923	-0.00404	0.000	0.000	0	1
531176.699	4323450.240	1.920	-0.00367	0.000	0.000	0	1
531176.981	4323450.139	1.914	-0.00360	0.000	0.000	0	1
531177.263	4323450.040	1.912	-0.00325	0.000	0.000	0	1
531177.545	4323449.939	1.911	-0.00315	0.000	0.000	0	1
531178.114	4323449.734	1.906	-0.00308	0.000	0.000	0	1
531179.118	4323449.381	1.901	-0.00282	0.000	0.000	0	1
531179.406	4323449.281	1.900	-0.00263	0.000	0.000	0	1
531179.695	4323449.180	1.897	-0.00233	0.000	0.000	0	1
531180.424	4323448.931	1.895	-0.00195	0.000	0.000	0	1
531180.717	4323448.833	1.893	-0.00185	0.000	0.000	0	1
531181.313	4323448.630	1.892	-0.00157	0.000	0.000	0	1
531181.910	4323448.430	1.890	-0.00074	0.000	0.000	0	1
531182.212	4323448.330	1.888	-0.00022	0.000	0.000	0	1
531183.577	4323447.879	1.884	0.00007	0.000	0.000	0	1
531184.187	4323447.682	1.882	0.00030	0.000	0.000	0	1
531185.720	4323447.189	1.875	0.00073	0.000	0.000	0	1
531186.341	4323446.994	1.875	0.00143	0.000	0.000	0	1
531187.738	4323446.554	1.871	0.00167	0.000	0.000	0	1
531188.048	4323446.458	1.868	0.00182	0.000	0.000	0	1
531188.361	4323446.361	1.866	0.00244	0.000	0.000	0	1
531189.612	4323445.978	1.863	0.00322	0.000	0.000	0	1
531190.690	4323445.653	1.863	0.00386	0.000	0.000	0	1
531191.143	4323445.519	1.861	0.00441	0.000	0.000	0	1
531191.742	4323445.342	1.860	0.00472	0.000	0.000	0	1
531192.477	4323445.122	1.859	0.00528	0.000	0.000	0	1
531192.767	4323445.034	1.859	0.00540	0.000	0.000	0	1
531193.199	4323444.905	1.858	0.00599	0.000	0.000	0	1
531194.046	4323444.656	1.856	0.00622	0.000	0.000	0	1
531195.141	4323444.333	1.856	0.00676	0.000	0.000	0	1
531195.800	4323444.136	1.857	0.00676	0.000	0.000	0	1
531196.574	4323443.905	1.858	0.00707	0.000	0.000	0	1
531197.203	4323443.713	1.859	0.00670	0.000	0.000	0	1
531197.816	4323443.530	1.860	0.00678	0.000	0.000	0	1
531198.415	4323443.349	1.862	0.00680	0.000	0.000	0	1
531199.586	4323442.995	1.864	0.00655	0.000	0.000	0	1
531200.039	4323442.854	1.865	0.00619	0.000	0.000	0	1
531200.595	4323442.684	1.867	0.00578	0.000	0.000	0	1
531201.028	4323442.545	1.868	0.00525	0.000	0.000	0	1
531201.243	4323442.479	1.870	0.00499	0.000	0.000	0	1
531201.669	4323442.346	1.871	0.00466	0.000	0.000	0	1
531202.500	4323442.084	1.873	0.00466	0.000	0.000	0	1
531202.906	4323441.953	1.876	0.00406	0.000	0.000	0	1
531203.108	4323441.891	1.878	0.00417	0.000	0.000	0	1
531203.606	4323441.734	1.883	0.00349	0.000	0.000	0	1
531203.801	4323441.669	1.885	0.00326	0.000	0.000	0	1
531204.283	4323441.508	1.888	0.00307	0.000	0.000	0	1
531204.475	4323441.445	1.890	0.00317	0.000	0.000	0	1
531204.761	4323441.350	1.891	0.00320	0.000	0.000	0	1
531205.229	4323441.192	1.897	0.00334	0.000	0.000	0	1
531205.788	4323440.996	1.900	0.00319	0.000	0.000	0	1
531206.065	4323440.896	1.903	0.00369	0.000	0.000	0	1
531206.342	4323440.798	1.904	0.00347	0.000	0.000	0	1
531206.618	4323440.702	1.906	0.00429	0.000	0.000	0	1
531207.170	4323440.504	1.908	0.00427	0.000	0.000	0	1
531207.447	4323440.406	1.909	0.00448	0.000	0.000	0	1
531207.816	4323440.274	1.910	0.00466	0.000	0.000	0	1
531208.093	4323440.178	1.911	0.00471	0.000	0.000	0	1
531208.557	4323440.019	1.913	0.00447	0.000	0.000	0	1
531208.835	4323439.920	1.914	0.00471	0.000	0.000	0	1
531209.395	4323439.721	1.915	0.00479	0.000	0.000	0	1
531209.865	4323439.554	1.916	0.00514	0.000	0.000	0	1
531210.054	4323439.484	1.917	0.00491	0.000	0.000	0	1
531210.339	4323439.378	1.918	0.00488	0.000	0.000	0	1
531210.625	4323439.276	1.919	0.00466	0.000	0.000	0	1
531210.909	4323439.171	1.921	0.00471	0.000	0.000	0	1
531211.096	4323439.098	1.921	0.00394	0.000	0.000	0	1
531211.379	4323438.989	1.921	0.00401	0.000	0.000	0	1
531211.854	4323438.813	1.923	0.00325	0.000	0.000	0	1
531212.235	4323438.667	1.925	0.00332	0.000	0.000	0	1
531212.720	4323438.482	1.927	0.00285	0.000	0.000	0	1
531212.919	4323438.406	1.928	0.00259	0.000	0.000	0	1
531213.747	4323438.092	1.929	0.00233	0.000	0.000	0	1
531214.068	4323437.970	1.933	0.00213	0.000	0.000	0	1
531214.287	4323437.886	1.933	0.00193	0.000	0.000	0	1
531214.619	4323437.760	1.938	0.00193	0.000	0.000	0	1
531215.184	4323437.541	1.939	0.00132	0.000	0.000	0	1
531215.413	4323437.452	1.941	0.00110	0.000	0.000	0	1
531215.876	4323437.269	1.944	0.00054	0.000	0.000	0	1
531216.824	4323436.891	1.948	0.00037	0.000	0.000	0	1
531217.439	4323436.639	1.950	0.00001	0.000	0.000	0	1
531217.694	4323436.536	1.951	-0.00021	0.000	0.000	0	1
531219.237	4323435.918	1.953	-0.00028	0.000	0.000	0	1
531219.539	4323435.794	1.956	-0.00051	0.000	0.000	0	1
531220.165	4323435.542	1.957	-0.00069	0.000	0.000	0	1
531220.977	4323435.212	1.960	-0.00076	0.000	0.000	0	1
531221.631	4323434.940	1.961	-0.00090	0.000	0.000	0	1
531222.125	4323434.734	1.962	-0.00086	0.000	0.000	0	1
531222.455	4323434.593	1.962	-0.00119	0.000	0.000	0	1
531223.288	4323434.242	1.963	-0.00123	0.000	0.000	0	1
531223.627	4323434.099	1.964	-0.00132	0.000	0.000	0	1
531223.967	4323433.955	1.965	-0.00137	0.000	0.000	0	1
531224.832	4323433.592	1.966	-0.00125	0.000	0.000	0	1
531225.717	4323433.225	1.968	-0.00093	0.000	0.000	0	1
531226.617	4323432.848	1.968	-0.00097	0.000	0.000	0	1
531226.981	4323432.696	1.968	-0.00092	0.000	0.000	0	1
531228.454	4323432.079	1.969	-0.00076	0.000	0.000	0	1
531229.196	4323431.764	1.970	-0.00082	0.000	0.000	0	1
531230.315	4323431.288	1.970	-0.00078	0.000	0.000	0	1
531231.829	4323430.651	1.967	-0.00067	0.000	0.000	0	1
531232.210	4323430.492	1.965	-0.00058	0.000	0.000	0	1
531232.976	4323430.177	1.964	-0.00045	0.000	0.000	0	1
531233.750	4323429.866	1.961	-0.00021	0.000	0.000	0	1
531234.909	4323429.392	1.957	0.00025	0.000	0.000	0	1
531235.296	4323429.239	1.957	0.00025	0.000	0.000	0	1
531236.643	4323428.682	1.956	0.00056	0.000	0.000	0	1
531237.412	4323428.367	1.956	0.00061	0.000	0.000	0	1
531237.796	4323428.208	1.956	0.00083	0.000	0.000	0	1
531238.559	4323427.894	1.956	0.00091	0.000	0.000	0	1
531240.063	4323427.274	1.957	0.00114	0.000	0.000	0	1
531240.249	4323427.200	1.956	0.00133	0.000	0.000	0	1
531240.615	4323427.050	1.956	0.00138	0.000	0.000	0	1
531240.979	4323426.900	1.956	0.00172	0.000	0.000	7	1
531242.054	4323426.458	1.955	0.00194	0.000	0.000	7	1
531242.926	4323426.098	1.955	0.00183	0.000	0.000	7	1
531243.264	4323425.957	1.955	0.00174	0.000	0.000	7	1
531243.762	4323425.756	1.954	0.00187	0.000	0.000	7	1
531244.084	4323425.626	1.953	0.00159	0.000	0.000	7	1
531245.441	4323425.068	1.952	0.00161	0.000	0.000	7	1
531246.389	4323424.683	1.951	0.00161	0.000	0.000	7	1
531247.013	4323424.431	1.951	0.00130	0.000	0.000	7	1
531247.608	4323424.191	1.952	0.00155	0.000	0.000	7	1
531248.306	4323423.912	1.953	0.00134	0.000	0.000	7	1
531248.761	4323423.727	1.954	0.00134	0.000	0.000	7	1
531249.208	4323423.547	1.956	0.00139	0.000	0.000	7	1
531250.171	4323423.153	1.958	0.00147	0.000	0.000	7	1
531250.479	4323423.028	1.958	0.00147	0.000	0.000	7	1
531250.679	4323422.946	1.959	0.00126	0.000	0.000	7	1
531250.874	4323422.863	1.959	0.00105	0.000	0.000	7	1
531251.164	4323422.742	1.960	0.00089	0.000	0.000	7	1
531251.897	4323422.436	1.961	0.00071	0.000	0.000	7	1
531252.485	4323422.190	1.962	-0.00001	0.000	0.000	7	1
531252.725	4323422.090	1.962	-0.00048	0.000	0.000	7	1
531252.956	4323421.994	1.962	-0.00094	0.000	0.000	7	1
531253.179	4323421.903	1.963	-0.00265	0.000	0.000	7	1
531253.463	4323421.788	1.964	-0.00510	0.000	0.000	7	1
531253.802	4323421.650	1.964	-0.00635	0.000	0.000	7	1
531254.057	4323421.546	1.964	-0.00716	0.000	0.000	7	1
531254.297	4323421.447	1.965	-0.01060	0.000	0.000	7	1
531254.529	4323421.352	1.965	-0.01337	0.000	0.000	7	1
531254.950	4323421.179	1.966	-0.01443	0.000	0.000	7	1
531255.472	4323420.960	1.966	-0.01901	0.000	0.000	7	1
531255.847	4323420.800	1.966	-0.02114	0.000	0.000	7	1
531256.092	4323420.694	1.967	-0.02326	0.000	0.000	7	1
531256.621	4323420.465	1.967	-0.02496	0.000	0.000	7	1
531257.303	4323420.178	1.968	-0.03267	0.000	0.000	7	1
531257.715	4323420.006	1.969	-0.03316	0.000	0.000	7	1
531258.480	4323419.685	1.970	-0.03430	0.000	0.000	7	1
531259.057	4323419.441	1.970	-0.04454	0.000	0.000	7	1
531259.897	4323419.081	1.971	-0.04662	0.000	0.000	7	1
531260.650	4323418.758	1.971	-0.04937	0.000	0.000	7	1
531261.836	4323418.252	1.968	-0.05206	0.000	0.000	7	1
531262.508	4323417.972	1.966	-0.05499	0.000	0.000	7	1
531263.175	4323417.690	1.961	-0.05382	0.000	0.000	7	1
531263.569	4323417.528	1.958	-0.05904	0.000	0.000	7	1
531264.344	4323417.213	1.954	-0.06223	0.000	0.000	7	1
531264.597	4323417.110	1.947	-0.06070	0.000	0.000	7	1
531264.849	4323417.008	1.937	-0.05997	0.000	0.000	7	1
531265.598	4323416.715	1.925	-0.07430	0.000	0.000	7	1
531266.212	4323416.490	1.917	-0.07374	0.000	0.000	7	1
531266.456	4323416.402	1.904	-0.07179	0.000	0.000	7	1
531266.818	4323416.281	1.889	-0.07501	0.000	0.000	7	1
531267.523	4323416.046	1.878	-0.09035	0.000	0.000	7	1
531267.761	4323415.978	1.861	-0.08176	0.000	0.000	7	1
531268.229	4323415.844	1.846	-0.08634	0.000	0.000	7	1
531268.807	4323415.689	1.827	-0.08480	0.000	0.000	7	1
531269.155	4323415.601	1.817	-0.08390	0.000	0.000	7	1
531269.385	4323415.546	1.789	-0.08249	0.000	0.000	7	1
531269.727	4323415.468	1.784	-0.08886	0.000	0.000	7	1
531270.620	4323415.301	1.762	-0.08266	0.000	0.000	7	1
531270.838	4323415.264	1.727	-0.08409	0.000	0.000	7	1
531271.273	4323415.205	1.702	-0.08306	0.000	0.000	7	1
531271.489	4323415.177	1.685	-0.09229	0.000	0.000	7	1
531271.705	4323415.154	1.673	-0.07914	0.000	0.000	7	1
531272.361	4323415.098	1.636	-0.07988	0.000	0.000	7	1
531272.915	4323415.077	1.618	-0.07816	0.000	0.000	7	1
531273.136	4323415.071	1.592	-0.07644	0.000	0.000	7	1
531274.269	4323415.089	1.521	-0.06819	0.000	0.000	7	1
531274.727	4323415.114	1.500	-0.07456	0.000	0.000	7	1
531275.776	4323415.229	1.479	-0.06925	0.000	0.000	7	1
531276.013	4323415.261	1.420	-0.07820	0.000	0.000	7	1
531276.368	4323415.318	1.413	-0.07701	0.000	0.000	7	1
531276.964	4323415.429	1.359	-0.08324	0.000	0.000	7	1
531277.802	4323415.632	1.305	-0.07714	0.000	0.000	7	1
531278.041	4323415.697	1.242	-0.07822	0.000	0.000	7	1
531279.589	4323416.220	1.194	-0.07786	0.000	0.000	7	1
531279.942	4323416.365	1.146	-0.07909	0.000	0.000	7	1
531280.748	4323416.746	1.097	-0.06970	0.000	0.000	7	1
531281.091	4323416.917	1.081	-0.07060	0.000	0.000	7	1
531281.320	4323417.035	1.072	-0.06869	0.000	0.000	7	1
531281.546	4323417.159	1.039	-0.06463	0.000	0.000	7	1
531282.103	4323417.493	1.023	-0.06218	0.000	0.000	7	1
531282.756	4323417.929	0.957	-0.05341	0.000	0.000	0	1
531282.972	4323418.080	0.949	-0.04508	0.000	0.000	0	1
531283.187	4323418.235	0.907	-0.04184	0.000	0.000	0	1
531284.116	4323418.987	0.848	-0.02917	0.000	0.000	0	1
531284.313	4323419.160	0.840	-0.02758	0.000	0.000	0	1
531285.051	4323419.873	0.775	-0.01898	0.000	0.000	0	1
531285.478	4323420.330	0.752	-0.01648	0.000	0.000	0	1
531285.641	4323420.513	0.720	-0.01371	0.000	0.000	0	1
531285.880	4323420.793	0.674	-0.00821	0.000	0.000	0	1
531286.687	4323421.842	0.613	-0.00485	0.000	0.000	0	1
531286.823	4323422.037	0.568	-0.00360	0.000	0.000	0	1
531287.144	4323422.527	0.554	0.00071	0.000	0.000	0	1
531287.268	4323422.725	0.524	0.00097	0.000	0.000	0	1
531287.558	4323423.223	0.503	0.00113	0.000	0.000	0	1
531287.722	4323423.524	0.489	0.00120	0.000	0.000	0	1
531287.985	4323424.046	0.443	0.00113	0.000	0.000	0	1
531288.352	4323424.846	0.400	0.00123	0.000	0.000	0	1
531288.619	4323425.477	0.388	0.00111	0.000	0.000	0	1
531288.727	4323425.742	0.370	0.00106	0.000	0.000	0	1
531289.117	4323426.733	0.368	0.00106	0.000	0.000	0	1
531289.414	4323427.495	0.366	0.00103	0.000	0.000	0	3
531289.729	4323428.307	0.366	0.00096	0.000	0.000	0	3
531290.065	4323429.167	0.367	0.00085	0.000	0.000	0	3
531290.491	4323430.258	0.367	0.00048	0.000	0.000	0	3
531290.640	4323430.636	0.368	0.00031	0.000	0.000	8	2
531291.225	4323431.779	0.369	0.00024	0.000	0.000	8	2
531291.585	4323432.355	0.369	0.00005	0.000	0.000	8	2
531292.383	4323434.049	0.370	-0.00015	0.000	0.000	8	2
531292.861	4323434.920	0.371	-0.00015	0.000	0.000	8	2
531293.446	4323436.062	0.372	-0.00022	0.000	0.000	8	2
531293.855	4323436.748	0.375	-0.00022	0.000	0.000	8	2
531294.682	4323438.472	0.378	-0.00018	0.000	0.000	8	2
531295.438	4323440.007	0.380	-0.00009	0.000	0.000	8	2
531295.775	4323440.497	0.381	0.00008	0.000	0.000	8	2
531296.446	4323441.820	0.384	0.00018	0.000	0.000	8	2
531297.021	4323442.894	0.384	0.00044	0.000	0.000	8	2
531297.841	4323444.568	0.386	0.00061	0.000	0.000	8	2
531298.443	4323445.698	0.386	0.00067	0.000	0.000	8	2
531298.804	4323446.243	0.387	0.00132	0.000	0.000	8	2
531300.017	4323448.868	0.389	0.00138	0.000	0.000	8	2
531300.500	4323449.705	0.389	0.00156	0.000	0.000	8	2
531300.860	4323450.239	0.389	0.00163	0.000	0.000	8	2
531301.568	4323451.623	0.389	0.00183	0.000	0.000	8	2
531302.370	4323453.228	0.389	0.00183	0.000	0.000	8	2
531302.926	4323454.245	0.388	0.00193	0.000	0.000	8	2
531303.469	4323455.231	0.386	0.00193	0.000	0.000	8	2
531304.479	4323457.374	0.384	0.00178	0.000	0.000	8	3
531304.665	4323457.831	0.384	0.00164	0.000	0.000	8	3
531305.365	4323459.557	0.382	0.00148	0.000	0.000	8	3
531305.762	4323460.539	0.381	0.00137	0.000	0.000	8	3
531305.985	4323461.090	0.381	0.00111	0.000	0.000	8	3
531306.660	4323462.760	0.381	0.00094	0.000	0.000	8	3
531306.783	4323463.068	0.381	0.00094	0.000	0.000	8	3
531307.133	4323463.933	0.383	0.00041	0.000	0.000	8	3
531307.666	4323465.255	0.386	0.00017	0.000	0.000	8	3
531307.963	4323465.995	0.388	0.00027	0.000	0.000	8	3
531308.204	4323466.594	0.389	0.00027	0.000	0.000	8	3
531308.298	4323466.829	0.390	0.00013	0.000	0.000	8	3
531308.443	4323467.183	0.391	0.00027	0.000	0.000	8	3
531308.688	4323467.768	0.391	0.00018	0.000	0.000	8	3
531308.784	4323467.995	0.393	0.00018	0.000	0.000	8	3
531309.026	4323468.569	0.393	0.00018	0.000	0.000	8	3
531309.310	4323469.243	0.395	0.00018	0.000	0.000	8	3
531309.451	4323469.582	0.395	0.00018	0.000	0.000	24	3
531309.635	4323470.026	0.396	0.00014	0.000	0.000	24	3
531309.726	4323470.248	0.396	-0.00007	0.000	0.000	24	3
531309.999	4323470.904	0.397	-0.00013	0.000	0.000	24	3
531310.224	4323471.444	0.397	-0.00013	0.000	0.000	24	3
531310.314	4323471.657	0.397	-0.00022	0.000	0.000	24	3
531310.449	4323471.972	0.397	0.00002	0.000	0.000	24	3
531310.676	4323472.502	0.397	-0.00038	0.000	0.000	24	3
531311.003	4323473.263	0.397	-0.00038	0.000	0.000	24	3
531311.146	4323473.596	0.397	-0.00038	0.000	0.000	24	3
531311.572	4323474.626	0.397	-0.00053	0.000	0.000	24	3
531311.758	4323475.073	0.397	-0.00053	0.000	0.000	24	3
531311.995	4323475.648	0.397	-0.00050	0.000	0.000	24	3
531312.109	4323475.906	0.396	-0.00050	0.000	0.000	24	3
531312.201	4323476.127	0.397	-0.00050	0.000	0.000	24	3
531312.373	4323476.531	0.397	-0.00048	0.000	0.000	24	3
531312.462	4323476.740	0.397	-0.00045	0.000	0.000	24	3
531312.641	4323477.165	0.398	-0.00023	0.000	0.000	24	3
531313.010	4323478.016	0.398	-0.00019	0.000	0.000	24	3
531313.165	4323478.385	0.398	-0.00019	0.000	0.000	24	3
531313.569	4323479.329	0.398	-0.00010	0.000	0.000	24	3
531313.892	4323480.083	0.398	-0.00010	0.000	0.000	24	3
531314.098	4323480.568	0.398	0.00003	0.000	0.000	24	3
531314.781	4323482.166	0.397	0.00003	0.000	0.000	24	3
