530369.418	4323927.409	3.286	-0.00495	-3.000	3.000	0	0
530369.225	4323926.104	3.284	-0.00466	-3.000	3.000	0	0
530369.034	4323924.809	3.284	-0.00447	-3.000	3.000	0	0
530368.736	4323922.781	3.283	-0.00420	-3.000	3.000	0	0
530368.488	4323921.058	3.281	-0.00424	-3.000	3.000	0	0
530368.253	4323919.383	3.279	-0.00407	-3.000	3.000	0	0
530368.189	4323918.911	3.278	-0.00369	-3.000	3.000	0	0
530368.062	4323917.984	3.278	-0.00318	-3.000	3.000	0	0
530368.001	4323917.525	3.276	-0.00304	-3.000	3.000	0	0
530367.909	4323916.844	3.274	-0.00250	-3.000	3.000	0	0
530367.849	4323916.395	3.271	-0.00244	-3.000	3.000	0	0
530367.766	4323915.727	3.270	-0.00205	-3.000	3.000	0	0
530367.688	4323915.065	3.267	-0.00197	-3.000	3.000	0	0
530367.663	4323914.847	3.264	-0.00185	-3.000	3.000	0	0
530367.591	4323914.194	3.258	-0.00187	-3.000	3.000	0	0
530367.300	4323911.256	3.244	-0.00182	-3.000	3.000	0	0
530367.169	4323909.864	3.230	-0.00162	-3.000	3.000	0	0
530367.118	4323909.284	3.229	-0.00162	-3.000	3.000	0	0
530367.073	4323908.711	3.224	-0.00145	-3.000	3.000	0	0
530366.915	4323906.854	3.218	-0.00106	-3.000	3.000	0	0
530366.831	4323905.759	3.216	-0.00093	-3.000	3.000	0	0
530366.717	4323904.106	3.215	-0.00027	-3.000	3.000	0	0
530366.624	4323902.788	3.214	-0.00003	-3.000	3.000	0	0
530366.585	4323902.216	3.214	0.00048	-3.000	3.000	0	0
530366.514	4323901.261	3.214	0.00097	-3.000	3.000	0	0
530366.486	4323900.877	3.213	0.00149	-3.000	3.000	0	0
530366.419	4323899.921	3.211	0.00186	-3.000	3.000	0	0
530366.316	4323898.412	3.208	0.00241	-3.000	3.000	0	0
530366.293	4323898.040	3.205	0.00282	-3.000	3.000	0	0
530366.248	4323897.305	3.204	0.00317	-3.000	3.000	0	0
530366.202	4323896.583	3.202	0.00352	-3.000	3.000	0	0
530366.138	4323895.513	3.200	0.00356	-3.000	3.000	0	0
530366.054	4323894.129	3.199	0.00368	-3.000	3.000	0	0
530365.996	4323893.124	3.196	0.00385	-3.000	3.000	0	0
530365.887	4323891.146	3.192	0.00371	-3.000	3.000	0	0
530365.816	4323889.807	3.192	0.00371	-3.000	3.000	0	0
530365.761	4323888.611	3.191	0.00360	-3.000	3.000	0	0
530365.736	4323888.094	3.191	0.00345	-0.000	3.000	0	0
530365.720	4323887.749	3.192	0.00312	-0.000	3.000	0	0
530365.702	4323887.402	3.192	0.00287	-0.000	3.000	0	0
530365.679	4323886.881	3.192	0.00240	-0.000	3.000	0	0
530365.654	4323886.355	3.194	0.00265	-0.000	3.000	0	0
530365.614	4323885.658	3.194	0.00241	-0.000	3.000	0	0
530365.475	4323883.370	3.198	0.00217	-0.000	3.000	0	0
530365.420	4323882.479	3.200	0.00215	-0.000	3.000	0	0
530365.325	4323880.856	3.208	0.00203	-0.000	3.000	0	0
530365.266	4323879.946	3.213	0.00186	-0.000	3.000	0	0
530365.122	4323878.105	3.226	0.00175	-0.000	3.000	0	0
530365.090	4323877.733	3.227	0.00168	-0.000	3.000	0	0
530364.984	4323876.612	3.234	0.00192	-0.000	3.000	0	0
530364.875	4323875.482	3.241	0.00192	-0.000	3.000	0	0
530364.758	4323874.353	3.246	0.00201	-0.000	3.000	0	0
530364.696	4323873.786	3.249	0.00201	-0.000	3.000	0	0
530364.567	4323872.647	3.253	0.00221	-0.000	3.000	0	0
530364.499	4323872.075	3.254	0.00215	-0.000	3.000	0	0
530364.412	4323871.312	3.256	0.00221	-0.000	3.000	0	0
530364.351	4323870.737	3.257	0.00206	-0.000	3.000	0	0
530364.309	4323870.353	3.257	0.00189	-0.000	3.000	0	0
530364.267	4323869.968	3.257	0.00200	-0.000	3.000	0	0
530364.204	4323869.389	3.257	0.00190	-0.000	3.000	0	0
530364.121	4323868.617	3.257	0.00171	-0.000	3.000	0	0
530364.059	4323868.037	3.258	0.00164	-0.000	3.000	0	0
530363.802	4323865.917	3.258	0.00164	-0.000	3.000	0	0
530363.709	4323865.145	3.263	0.00149	-0.000	3.000	0	0
530363.609	4323864.371	3.265	0.00113	-0.000	3.000	0	0
530363.555	4323863.986	3.266	0.00113	-0.000	3.000	0	0
530363.432	4323863.020	3.270	0.00091	-0.000	3.000	0	0
530363.357	4323862.443	3.272	0.00091	-0.000	3.000	0	0
530363.232	4323861.482	3.273	0.00071	-0.000	3.000	0	0
530363.180	4323861.098	3.273	0.00065	-0.000	3.000	0	0
530362.930	4323859.203	3.276	0.00060	-0.000	3.000	0	0
530362.881	4323858.834	3.278	0.00032	-0.000	3.000	0	0
530362.667	4323857.210	3.278	0.00039	-0.000	3.000	0	0
530362.577	4323856.509	3.279	0.00019	-0.000	3.000	0	0
530362.506	4323855.996	3.279	0.00016	-0.000	3.000	0	0
530362.412	4323855.327	3.281	0.00025	-0.000	3.000	0	0
530362.253	4323854.182	3.282	0.00036	-0.000	3.000	0	0
530362.077	4323852.918	3.283	0.00057	-0.000	3.000	0	0
530362.017	4323852.454	3.285	0.00069	-0.000	3.000	0	0
530361.931	4323851.831	3.285	0.00080	-0.000	3.000	0	0
530361.869	4323851.360	3.287	0.00084	-0.000	3.000	0	0
530361.764	4323850.569	3.289	0.00107	-0.000	3.000	0	0
530361.548	4323849.113	3.290	0.00112	-0.000	3.000	0	0
530361.351	4323847.786	3.290	0.00126	-0.000	3.000	0	0
530361.195	4323846.774	3.290	0.00114	-0.000	3.000	0	0
530360.983	4323845.413	3.289	0.00094	-0.000	3.000	0	0
530360.848	4323844.559	3.289	0.00079	-0.000	3.000	0	0
530360.768	4323844.047	3.289	0.00047	-0.000	3.000	0	0
530360.689	4323843.534	3.288	0.00040	-0.000	3.000	0	0
530360.636	4323843.192	3.288	-0.00007	-0.000	3.000	0	0
530360.586	4323842.850	3.288	-0.00021	-0.000	3.000	0	0
530360.513	4323842.335	3.288	-0.00062	-0.000	3.000	0	0
530360.417	4323841.648	3.288	-0.00093	-0.000	3.000	0	0
530360.198	4323840.107	3.288	-0.00146	-0.000	3.000	0	0
530360.073	4323839.257	3.289	-0.00175	-0.000	3.000	0	0
530359.805	4323837.439	3.291	-0.00192	-0.000	3.000	0	0
530359.733	4323836.958	3.292	-0.00202	-0.001	0.000	0	0
530359.662	4323836.483	3.293	-0.00233	-0.001	0.000	0	0
530359.567	4323835.862	3.294	-0.00273	-0.001	0.000	0	0
530359.519	4323835.553	3.295	-0.00442	-0.001	0.000	0	0
530359.379	4323834.646	3.296	-0.00448	-0.001	0.000	0	0
530359.103	4323832.884	3.299	-0.00449	-0.001	0.000	0	0
530358.853	4323831.321	3.300	-0.00441	-0.001	0.000	0	0
530358.743	4323830.635	3.301	-0.00476	-0.001	0.000	0	0
530358.545	4323829.370	3.302	-0.00498	-0.001	0.000	0	0
530358.476	4323828.910	3.303	-0.00632	-0.001	0.000	0	0
530358.304	4323827.816	3.301	-0.00736	-0.001	0.000	0	0
530358.249	4323827.486	3.300	-0.00778	-0.001	0.000	0	0
530358.180	4323827.069	3.299	-0.00923	-0.001	0.000	0	0
530358.132	4323826.796	3.298	-0.00927	-0.001	0.000	0	0
530358.106	4323826.594	3.298	-0.01038	-0.001	0.000	0	0
530358.073	4323826.396	3.297	-0.01106	-0.001	0.000	0	0
530358.037	4323826.179	3.297	-0.01169	-0.001	0.000	0	0
530358.002	4323825.958	3.296	-0.01170	-0.001	0.000	0	0
530357.899	4323825.298	3.295	-0.01079	-0.001	0.000	0	0
530357.854	4323825.013	3.293	-0.01216	-0.001	0.000	0	0
530357.732	4323824.236	3.291	-0.01412	-0.001	0.000	0	0
530357.661	4323823.745	3.290	-0.01616	-0.001	0.000	0	0
530357.535	4323822.871	3.290	-0.01707	-0.001	0.000	0	0
530357.427	4323822.111	3.287	-0.01743	-0.001	0.000	0	0
530357.392	4323821.856	3.286	-0.01762	-0.001	0.000	0	0
530357.354	4323821.601	3.279	-0.01834	-0.001	0.000	0	0
530357.210	4323820.568	3.275	-0.01941	-0.001	0.000	0	0
530357.102	4323819.773	3.273	-0.01857	-0.001	0.000	0	0
530357.050	4323819.362	3.272	-0.01945	-0.001	0.000	0	0
530356.976	4323818.804	3.269	-0.01966	-0.001	0.000	0	0
530356.890	4323818.083	3.263	-0.02338	-0.001	0.000	0	0
530356.855	4323817.787	3.257	-0.02429	-0.001	0.000	0	0
530356.822	4323817.489	3.251	-0.02515	-0.001	0.000	0	0
530356.738	4323816.727	3.245	-0.02725	-0.001	0.000	0	0
530356.704	4323816.415	3.236	-0.02712	-0.001	0.000	0	0
530356.583	4323815.118	3.232	-0.02982	-0.001	0.000	0	0
530356.523	4323814.267	3.216	-0.03311	-0.001	0.000	0	0
530356.436	4323812.889	3.202	-0.03557	-0.001	0.000	0	0
530356.347	4323810.567	3.171	-0.03846	-0.001	0.000	0	0
530356.331	4323809.820	3.168	-0.03848	-0.001	0.000	0	0
530356.330	4323807.901	3.142	-0.04316	-0.001	0.000	0	0
530356.347	4323807.123	3.123	-0.04577	-0.001	0.000	0	0
530356.384	4323806.152	3.092	-0.04745	-0.001	0.000	0	0
530356.416	4323805.576	3.073	-0.04889	-0.001	0.000	0	0
530356.584	4323803.534	3.034	-0.05044	-0.001	0.000	0	0
530356.727	4323802.300	3.017	-0.05157	-0.001	0.000	0	0
530356.826	4323801.612	3.001	-0.05333	-0.001	0.000	0	0
530356.935	4323800.938	2.980	-0.05594	-0.001	0.000	0	0
530356.987	4323800.606	2.972	-0.05620	-0.001	0.000	0	0
530357.071	4323800.115	2.964	-0.05675	-0.001	0.000	0	0
530357.163	4323799.632	2.956	-0.05742	-0.001	0.000	0	0
530357.499	4323798.073	2.921	-0.05466	-0.001	0.000	0	0
530357.574	4323797.764	2.900	-0.05496	-0.001	0.000	0	0
530357.692	4323797.296	2.887	-0.05561	-0.001	0.000	0	0
530358.199	4323795.536	2.856	-0.05879	-0.001	0.000	0	0
530358.354	4323795.050	2.833	-0.05418	-0.001	0.000	0	0
530358.758	4323793.911	2.806	-0.05186	-0.001	0.000	0	0
530358.946	4323793.422	2.768	-0.05140	-0.001	0.000	0	0
530359.146	4323792.939	2.725	-0.05255	-0.001	0.000	0	0
530359.430	4323792.301	2.686	-0.04989	-0.001	0.000	0	0
530359.880	4323791.372	2.627	-0.04487	-0.001	0.000	0	0
530360.803	4323789.777	2.584	-0.04136	-0.001	0.000	0	0
530360.982	4323789.503	2.551	-0.03742	-0.001	0.000	0	0
530361.352	4323788.968	2.510	-0.03415	-0.001	0.000	0	0
530361.831	4323788.326	2.477	-0.03197	-0.001	0.000	0	0
530362.519	4323787.495	2.436	-0.02646	-0.001	0.000	0	0
530363.089	4323786.877	2.398	-0.02362	-0.001	0.000	0	0
530363.705	4323786.266	2.326	-0.01933	-0.001	0.000	0	0
530364.034	4323785.959	2.302	-0.01473	-0.001	0.000	0	0
530364.530	4323785.524	2.265	-0.00982	-0.001	0.000	0	0
530365.119	4323785.051	2.228	-0.00744	-0.001	0.000	0	0
530365.461	4323784.797	2.215	-0.00532	-0.001	0.000	0	0
530365.989	4323784.433	2.162	-0.00260	-0.001	0.000	0	0
530366.565	4323784.063	2.134	0.00158	-0.001	0.000	0	0
530366.879	4323783.876	2.112	0.00199	-0.001	0.000	0	0
530367.918	4323783.319	2.033	0.00290	-0.001	0.000	0	0
530368.170	4323783.193	2.013	0.00318	-0.001	0.000	0	0
530369.117	4323782.760	1.980	0.00336	-0.001	0.000	0	0
530370.625	4323782.136	1.934	0.00382	-0.001	0.000	0	0
530371.282	4323781.895	1.910	0.00380	-0.001	0.000	0	0
530371.623	4323781.775	1.890	0.00408	-0.001	0.000	0	0
530372.869	4323781.356	1.883	0.00397	-0.001	0.000	0	0
530373.621	4323781.117	1.877	0.00386	-0.001	0.000	0	0
530375.006	4323780.686	1.876	0.00387	-0.001	0.000	0	0
530375.628	4323780.486	1.878	0.00380	-0.001	0.000	0	0
530376.267	4323780.283	1.878	0.00371	-0.001	0.000	0	0
530376.702	4323780.144	1.879	0.00359	-0.001	0.000	0	0
530377.143	4323780.004	1.879	0.00315	-0.001	0.000	0	0
530378.271	4323779.641	1.881	0.00278	-0.001	0.000	0	0
530378.500	4323779.568	1.882	0.00281	-0.001	0.000	0	0
530378.967	4323779.416	1.883	0.00264	-0.001	0.000	0	0
530380.386	4323778.951	1.887	0.00241	-0.001	0.000	0	0
530380.862	4323778.797	1.889	0.00225	-0.001	0.000	0	0
530382.735	4323778.181	1.896	0.00157	-0.001	0.000	0	0
530384.332	4323777.631	1.907	0.00144	-0.001	0.000	0	0
530385.218	4323777.322	1.914	0.00105	-0.001	0.000	0	0
530386.301	4323776.933	1.915	0.00105	-0.001	0.000	0	0
530388.176	4323776.243	1.927	0.00069	-0.001	0.000	0	0
530388.973	4323775.941	1.930	0.00048	-0.001	0.000	0	0
530389.941	4323775.577	1.936	0.00028	-0.001	0.000	0	0
530391.037	4323775.153	1.944	-0.00002	-0.001	0.000	0	0
530392.521	4323774.569	1.947	-0.00046	-0.001	0.000	0	0
530393.391	4323774.224	1.951	-0.00057	-0.001	0.000	0	0
530393.794	4323774.060	1.951	-0.00076	-0.001	0.000	0	0
530394.551	4323773.752	1.953	-0.00073	-0.001	0.000	0	0
530395.393	4323773.412	1.955	-0.00096	-0.001	0.000	0	0
530395.976	4323773.182	1.956	-0.00096	-0.001	0.000	0	0
530396.317	4323773.044	1.957	-0.00118	-0.001	0.000	0	0
530396.866	4323772.826	1.958	-0.00084	-0.001	0.000	0	0
530397.581	4323772.540	1.958	-0.00073	-0.001	0.000	0	0
530398.603	4323772.120	1.960	-0.00061	-0.001	0.000	0	0
530399.235	4323771.860	1.961	-0.00061	-0.001	0.000	0	0
530399.505	4323771.747	1.962	-0.00028	-0.001	0.000	0	0
530399.778	4323771.639	1.962	-0.00016	-0.001	0.000	0	0
530400.052	4323771.530	1.963	0.00048	-0.001	0.000	0	0
530400.326	4323771.417	1.962	0.00067	-0.001	0.000	0	0
530400.694	4323771.268	1.962	0.00113	-0.001	0.000	0	0
530401.250	4323771.042	1.961	0.00135	-0.001	0.000	0	0
530401.622	4323770.890	1.961	0.00156	-0.001	0.000	0	0
530402.272	4323770.621	1.959	0.00143	-0.001	0.000	0	0
530403.206	4323770.234	1.958	0.00156	-0.001	0.000	0	0
530403.869	4323769.965	1.957	0.00169	-0.001	0.000	0	0
530404.916	4323769.538	1.955	0.00169	-0.001	0.000	0	0
530405.106	4323769.463	1.954	0.00157	-0.001	0.000	0	0
530405.679	4323769.238	1.953	0.00146	-0.001	0.000	0	0
530406.557	4323768.894	1.952	0.00146	-3.000	3.000	0	0
530407.049	4323768.698	1.953	0.00146	-3.000	3.000	0	0
530408.142	4323768.247	1.953	0.00135	-3.000	3.000	0	0
530408.754	4323767.996	1.953	0.00128	-3.000	3.000	0	0
530409.380	4323767.744	1.953	0.00074	-3.000	3.000	0	0
530409.912	4323767.531	1.954	0.00067	-3.000	3.000	0	0
530410.453	4323767.319	1.955	0.00067	-3.000	3.000	0	0
530410.779	4323767.186	1.955	0.00056	-3.000	3.000	0	0
530411.000	4323767.097	1.955	0.00042	-3.000	3.000	0	0
530411.439	4323766.924	1.956	0.00028	-3.000	3.000	0	0
530412.446	4323766.524	1.957	0.00016	-3.000	3.000	0	0
530412.672	4323766.433	1.959	-0.00010	-3.000	3.000	0	0
530413.601	4323766.061	1.960	-0.00016	-3.000	3.000	0	0
530414.485	4323765.691	1.962	-0.00075	-3.000	3.000	0	0
530415.602	4323765.227	1.964	-0.00096	-3.000	3.000	0	0
530416.050	4323765.038	1.965	-0.00101	-3.000	3.000	0	0
530416.512	4323764.844	1.965	-0.00086	-3.000	3.000	0	0
530416.991	4323764.644	1.966	-0.00078	-3.000	3.000	0	0
530417.482	4323764.433	1.967	-0.00059	-3.000	3.000	0	0
530418.871	4323763.847	1.967	-0.00037	-3.000	3.000	0	0
530420.369	4323763.214	1.967	-0.00029	-3.000	3.000	0	0
530420.562	4323763.132	1.967	0.00005	-3.000	3.000	0	0
530421.352	4323762.799	1.967	0.00017	-3.000	3.000	0	0
530421.952	4323762.546	1.967	0.00032	-3.000	3.000	0	0
530423.999	4323761.690	1.968	0.00046	-3.000	3.000	0	0
530424.207	4323761.603	1.968	0.00070	-3.000	3.000	0	0
530424.835	4323761.341	1.968	0.00099	-3.000	3.000	0	0
530426.972	4323760.454	1.968	0.00102	-3.000	3.000	0	0
530427.407	4323760.273	1.969	0.00149	-3.000	3.000	0	0
530427.624	4323760.183	1.969	0.00154	-3.000	3.000	0	0
530428.061	4323760.000	1.969	0.00146	-3.000	3.000	0	0
530428.500	4323759.816	1.968	0.00126	-3.000	3.000	0	0
530431.212	4323758.676	1.968	0.00119	-3.000	3.000	0	0
530432.142	4323758.287	1.966	0.00096	-3.000	3.000	0	0
530435.253	4323756.999	1.963	0.00068	-3.000	3.000	0	0
530435.989	4323756.698	1.956	0.00057	-3.000	3.000	0	0
530437.472	4323756.099	1.951	-0.00038	-3.000	3.000	0	0
530439.969	4323755.105	1.949	-0.00074	-3.000	3.000	0	0
530441.222	4323754.605	1.952	-0.00102	-3.000	3.000	0	0
530443.479	4323753.704	1.956	-0.00133	-3.000	3.000	0	0
530445.489	4323752.891	1.962	-0.00203	-3.000	3.000	0	0
530448.259	4323751.732	1.972	-0.00230	-3.000	3.000	0	0
530449.017	4323751.408	1.973	-0.00235	-3.000	3.000	0	0
530449.269	4323751.298	1.975	-0.00246	-3.000	3.000	0	0
530450.280	4323750.861	1.977	-0.00234	-3.000	3.000	0	0
530451.547	4323750.310	1.980	-0.00230	-3.000	3.000	0	0
530452.307	4323749.979	1.980	-0.00215	-3.000	3.000	0	0
530452.561	4323749.868	1.981	-0.00207	-3.000	3.000	0	0
530453.321	4323749.533	1.983	-0.00195	-3.000	3.000	0	0
530455.100	4323748.746	1.982	-0.00167	-3.000	3.000	0	0
530456.124	4323748.299	1.980	-0.00141	-3.000	3.000	0	0
530456.894	4323747.964	1.978	-0.00080	-3.000	3.000	0	0
530457.917	4323747.525	1.976	-0.00050	-3.000	3.000	0	0
530460.238	4323746.539	1.974	-0.00002	-3.000	3.000	0	0
530462.044	4323745.766	1.975	0.00051	-3.000	3.000	0	0
530463.606	4323745.097	1.974	0.00105	-3.000	3.000	0	0
530464.654	4323744.652	1.973	0.00125	-3.000	3.000	0	0
530466.495	4323743.870	1.972	0.00133	-3.000	3.000	0	0
530466.758	4323743.758	1.970	0.00150	-3.000	3.000	0	0
530467.022	4323743.647	1.969	0.00154	-3.000	3.000	0	0
530468.342	4323743.088	1.966	0.00162	-3.000	3.000	0	0
530470.740	4323742.095	1.954	0.00145	-3.000	3.000	0	0
530471.545	4323741.770	1.948	0.00134	-3.000	3.000	0	0
530472.083	4323741.554	1.947	0.00126	-3.000	3.000	0	0
530472.892	4323741.234	1.946	0.00099	-3.000	3.000	0	0
530473.163	4323741.127	1.945	0.00076	-3.000	3.000	0	0
530474.522	4323740.595	1.944	0.00057	-3.000	3.000	0	0
530475.339	4323740.277	1.943	0.00044	-3.000	3.000	0	0
530477.247	4323739.536	1.946	-0.00011	-3.000	3.000	0	0
530478.339	4323739.109	1.948	-0.00031	-3.000	3.000	0	0
530479.156	4323738.785	1.949	-0.00020	-3.000	3.000	0	0
530479.701	4323738.568	1.951	-0.00025	-3.000	3.000	0	0
530479.974	4323738.457	1.952	0.00007	-3.000	3.000	0	0
530483.517	4323737.017	1.960	0.00022	-3.000	3.000	0	0
530485.990	4323735.992	1.963	0.00065	-3.000	3.000	0	0
530486.540	4323735.762	1.966	0.00066	-3.000	3.000	0	0
530487.093	4323735.530	1.968	0.00071	-3.000	3.000	0	0
530487.919	4323735.184	1.969	0.00061	-3.000	3.000	0	0
530489.300	4323734.602	1.971	0.00050	-3.000	3.000	0	0
530490.129	4323734.250	1.971	0.00040	-3.000	3.000	0	0
530491.237	4323733.781	1.970	0.00036	-3.000	3.000	0	0
530491.793	4323733.546	1.970	0.00027	-3.000	3.000	0	0
530492.348	4323733.312	1.970	0.00008	-3.000	3.000	0	0
530493.183	4323732.959	1.969	0.00025	-3.000	3.000	0	0
530493.740	4323732.724	1.969	0.00001	-3.000	3.000	0	0
530494.858	4323732.254	1.969	-0.00018	-3.000	3.000	0	0
530496.259	4323731.665	1.968	-0.00028	-3.000	3.000	0	0
530497.665	4323731.072	1.968	-0.00062	-3.000	3.000	0	0
530498.792	4323730.602	1.967	-0.00060	-3.000	3.000	0	0
530499.917	4323730.127	1.966	-0.00103	-3.000	3.000	0	0
530500.484	4323729.889	1.964	-0.00085	-3.000	3.000	0	0
530503.038	4323728.828	1.965	-0.00089	-3.000	3.000	0	0
530505.312	4323727.881	1.972	-0.00078	-3.000	3.000	0	0
530507.024	4323727.162	1.973	-0.00068	-3.000	3.000	0	0
530507.592	4323726.922	1.976	-0.00054	-3.000	3.000	0	0
530509.016	4323726.311	1.978	-0.00049	-3.000	3.000	0	0
530509.302	4323726.189	1.980	-0.00025	-3.000	3.000	0	0
530512.439	4323724.836	1.981	0.00003	-3.000	3.000	0	0
530515.003	4323723.727	1.980	0.00010	-3.000	3.000	0	0
530515.574	4323723.481	1.979	0.00052	-3.000	3.000	0	0
530517.303	4323722.744	1.976	0.00052	-3.000	3.000	0	0
530519.033	4323722.004	1.972	0.00070	-3.000	3.000	0	0
530520.486	4323721.388	1.971	0.00071	-3.000	3.000	0	0
530522.230	4323720.662	1.967	0.00066	-3.000	3.000	0	0
530523.693	4323720.057	1.961	0.00056	-3.000	3.000	0	0
530526.331	4323718.976	1.959	0.00035	-3.000	3.000	0	0
530526.920	4323718.736	1.957	0.00044	-3.000	3.000	0	0
530527.509	4323718.497	1.957	0.00044	-3.000	3.000	0	0
530528.394	4323718.138	1.956	0.00049	-3.000	3.000	0	0
530532.236	4323716.590	1.955	0.00049	-3.000	3.000	0	0
530532.829	4323716.352	1.956	0.00049	-3.000	3.000	0	0
530536.094	4323715.030	1.956	0.00060	-3.000	3.000	0	0
530536.391	4323714.908	1.957	0.00057	-3.000	3.000	0	0
530537.284	4323714.543	1.956	0.00060	-3.000	3.000	0	0
530538.178	4323714.178	1.956	0.00042	-3.000	3.000	0	0
530541.149	4323712.968	1.956	0.00042	-3.000	3.000	0	0
530542.331	4323712.485	1.956	0.00031	-3.000	3.000	0	0
530543.218	4323712.125	1.956	0.00031	-3.000	3.000	0	0
530544.399	4323711.645	1.958	0.00026	-3.000	3.000	0	0
530546.750	4323710.681	1.959	0.00036	-3.000	3.000	0	0
530549.382	4323709.604	1.960	0.00041	-3.000	3.000	0	0
530549.675	4323709.484	1.961	0.00038	-3.000	3.000	0	0
530550.841	4323709.005	1.961	0.00041	-3.000	3.000	0	0
530551.422	4323708.766	1.962	0.00037	-3.000	3.000	0	0
530551.713	4323708.646	1.962	0.00042	-3.000	3.000	0	0
530552.874	4323708.169	1.963	0.00042	-3.000	3.000	0	0
530553.457	4323707.928	1.962	0.00017	-3.000	3.000	0	0
530555.207	4323707.206	1.962	0.00005	-3.000	3.000	0	0
530557.531	4323706.248	1.963	-0.00011	-3.000	3.000	0	0
530558.401	4323705.888	1.963	-0.00018	-3.000	3.000	0	0
530559.849	4323705.293	1.964	-0.00020	-3.000	3.000	0	0
530560.428	4323705.053	1.964	-0.00009	-3.000	3.000	0	0
530561.295	4323704.697	1.964	0.00002	-3.000	3.000	0	0
530561.584	4323704.577	1.965	0.00009	-3.000	3.000	0	0
530562.450	4323704.217	1.965	0.00011	-3.000	3.000	0	0
530563.603	4323703.740	1.966	0.00007	-3.000	3.000	0	0
530565.899	4323702.779	1.967	0.00000	-3.000	3.000	0	0
530566.757	4323702.419	1.967	-0.00048	-3.000	3.000	0	0
530567.899	4323701.937	1.967	-0.00070	-3.000	3.000	0	0
530569.042	4323701.458	1.967	-0.00079	-3.000	3.000	0	0
530570.471	4323700.859	1.967	-0.00082	-3.000	3.000	0	0
530571.042	4323700.621	1.967	-0.00079	-3.000	3.000	0	0
530572.469	4323700.024	1.968	-0.00069	-3.000	3.000	0	0
530573.039	4323699.787	1.968	-0.00058	-3.000	3.000	0	0
530574.752	4323699.070	1.969	-0.00054	-3.000	3.000	0	0
530575.605	4323698.712	1.969	-0.00052	-3.000	3.000	0	0
530578.165	4323697.635	1.971	-0.00063	-3.000	3.000	0	0
530579.016	4323697.276	1.971	-0.00074	-3.000	3.000	0	0
530582.417	4323695.844	1.969	-0.00074	-3.000	3.000	0	0
530584.962	4323694.784	1.964	-0.00066	-3.000	3.000	0	0
530586.658	4323694.085	1.961	-0.00066	-3.000	3.000	0	0
530588.072	4323693.504	1.960	-0.00055	-3.000	3.000	0	0
530591.455	4323692.115	1.959	0.00007	-3.000	3.000	0	0
530593.702	4323691.192	1.963	0.00040	-3.000	3.000	0	0
530594.258	4323690.958	1.964	0.00051	-3.000	3.000	0	0
530595.094	4323690.610	1.965	0.00058	-3.000	3.000	0	0
530598.433	4323689.213	1.966	0.00054	-3.000	3.000	0	0
530599.548	4323688.752	1.966	0.00057	-3.000	3.000	0	0
530602.332	4323687.609	1.963	0.00048	-3.000	3.000	0	0
530602.610	4323687.495	1.961	0.00044	-3.000	3.000	0	0
530602.888	4323687.382	1.960	0.00041	-3.000	3.000	0	0
530604.281	4323686.814	1.959	0.00039	-3.000	3.000	0	0
530606.221	4323686.011	1.958	0.00039	-3.000	3.000	0	0
530607.053	4323685.667	1.958	0.00031	-3.000	3.000	0	0
530609.547	4323684.641	1.957	0.00021	-3.000	3.000	0	0
530610.924	4323684.084	1.957	0.00018	-3.000	3.000	0	0
530612.298	4323683.526	1.957	0.00005	-3.000	3.000	0	0
530613.396	4323683.083	1.957	-0.00017	-3.000	3.000	0	0
530614.495	4323682.638	1.957	-0.00029	-3.000	3.000	0	0
530615.046	4323682.417	1.957	-0.00057	-3.000	3.000	0	0
530615.871	4323682.081	1.958	-0.00061	-3.000	3.000	0	0
530617.791	4323681.293	1.961	-0.00062	-3.000	3.000	0	0
530619.158	4323680.732	1.961	-0.00062	-3.000	3.000	0	0
530621.615	4323679.719	1.963	-0.00053	-3.000	3.000	0	0
530622.699	4323679.270	1.966	-0.00045	-3.000	3.000	0	0
530623.241	4323679.046	1.967	-0.00041	-3.000	3.000	0	0
530625.402	4323678.147	1.969	-0.00035	-3.000	3.000	0	0
530627.016	4323677.465	1.970	-0.00035	-3.000	3.000	0	0
530628.898	4323676.663	1.969	-0.00035	-3.000	3.000	0	0
530629.433	4323676.435	1.969	-0.00035	-3.000	3.000	0	0
530630.775	4323675.867	1.967	-0.00032	-3.000	3.000	0	0
530632.657	4323675.073	1.966	-0.00024	-3.000	3.000	0	0
530634.536	4323674.288	1.965	-0.00018	-3.000	3.000	0	0
530636.956	4323673.283	1.964	-0.00018	-3.000	3.000	0	0
530638.030	4323672.836	1.964	0.00005	-3.000	3.000	0	0
530638.568	4323672.615	1.964	0.00010	-3.000	3.000	0	0
530641.521	4323671.386	1.964	0.00014	-3.000	3.000	0	0
530643.398	4323670.614	1.963	0.00014	-3.000	3.000	0	0
530645.008	4323669.955	1.961	0.00014	-3.000	3.000	0	0
530646.083	4323669.516	1.960	0.00017	-3.000	3.000	0	0
530647.158	4323669.078	1.960	0.00024	-3.000	3.000	0	0
530647.427	4323668.968	1.959	0.00022	-3.000	3.000	0	0
530648.233	4323668.636	1.959	0.00027	-3.000	3.000	0	0
530649.846	4323667.975	1.958	0.00034	-3.000	3.000	0	0
530650.115	4323667.865	1.958	0.00034	-3.000	3.000	0	0
530651.194	4323667.423	1.958	0.00041	-3.000	3.000	0	0
530652.541	4323666.874	1.959	0.00041	-3.000	3.000	0	0
