530394.800	4324094.808	3.294	0.000	0.000	0	0
530394.556	4324093.168	3.290	0.000	0.000	0	0
530394.423	4324092.249	3.287	0.000	0.000	0	0
530394.048	4324089.656	3.287	0.000	0.000	0	0
530393.783	4324087.803	3.288	0.000	0.000	0	0
530393.706	4324087.252	3.288	0.000	0.000	0	0
530393.419	4324085.246	3.291	0.000	0.000	0	0
530393.365	4324084.881	3.292	0.000	0.000	0	0
530393.169	4324083.609	3.297	0.000	0.000	0	0
530392.996	4324082.522	3.299	0.000	0.000	0	0
530392.940	4324082.158	3.299	0.000	0.000	0	0
530392.796	4324081.246	3.299	0.000	0.000	0	0
530392.592	4324079.956	3.298	0.000	0.000	0	0
530392.475	4324079.209	3.297	0.000	0.000	0	0
530392.152	4324077.136	3.295	0.000	0.000	0	0
530392.067	4324076.564	3.295	0.000	0.000	0	0
530391.810	4324074.830	3.295	0.000	0.000	0	0
530391.753	4324074.440	3.295	0.000	0.000	0	0
530391.665	4324073.863	3.295	0.000	0.000	0	0
530391.492	4324072.718	3.294	0.000	0.000	0	0
530391.349	4324071.787	3.294	0.000	0.000	0	0
530391.213	4324070.879	3.294	0.000	0.000	0	0
530391.157	4324070.521	3.295	0.000	0.000	0	0
530390.943	4324069.114	3.296	0.000	0.000	0	0
530390.807	4324068.234	3.296	0.000	0.000	0	0
530390.752	4324067.876	3.300	0.000	0.000	0	0
530390.546	4324066.606	3.301	0.000	0.000	0	0
530390.434	4324065.868	3.302	0.000	0.000	0	0
530389.985	4324063.085	3.303	0.000	0.000	0	0
530389.691	4324061.221	3.302	0.000	0.000	0	0
530389.547	4324060.284	3.302	0.000	0.000	0	0
530389.488	4324059.907	3.301	0.000	0.000	0	0
530389.401	4324059.341	3.298	0.000	0.000	0	0
530389.226	4324058.210	3.298	0.000	0.000	0	0
530389.014	4324056.888	3.298	0.000	0.000	0	0
530388.834	4324055.746	3.295	0.000	0.000	0	0
530388.687	4324054.783	3.291	0.000	0.000	0	0
530388.375	4324052.636	3.287	0.000	0.000	0	0
530387.974	4324049.853	3.288	0.000	0.000	0	0
530387.737	4324048.239	3.288	0.000	0.000	0	0
530387.559	4324047.014	3.287	0.000	0.000	0	0
530387.530	4324046.810	3.286	0.000	0.000	0	0
530387.041	4324043.293	3.287	0.000	0.000	0	0
530386.733	4324041.191	3.289	0.000	0.000	0	0
530386.702	4324040.978	3.289	0.000	0.000	0	0
530386.639	4324040.556	3.289	0.000	0.000	0	0
530386.265	4324037.978	3.289	0.000	0.000	0	0
530386.234	4324037.762	3.289	0.000	0.000	0	0
530385.882	4324035.332	3.289	0.000	0.000	0	0
530385.783	4324034.658	3.289	0.000	0.000	0	0
530385.717	4324034.206	3.289	0.000	0.000	0	0
530385.308	4324031.457	3.292	0.000	0.000	0	0
530385.273	4324031.225	3.292	0.000	0.000	0	0
530385.132	4324030.295	3.293	0.000	0.000	0	0
530384.774	4324027.933	3.295	0.000	0.000	0	0
530384.702	4324027.457	3.295	0.000	0.000	0	0
530384.369	4324025.290	3.295	0.000	0.000	0	0
530384.258	4324024.565	3.297	0.000	0.000	0	0
530384.110	4324023.593	3.297	0.000	0.000	0	0
530384.035	4324023.107	3.298	0.000	0.000	0	0
530383.695	4324020.897	3.299	0.000	0.000	0	0
530383.501	4324019.662	3.299	0.000	0.000	0	0
530383.425	4324019.166	3.301	0.000	0.000	0	0
530383.149	4324017.423	3.301	0.000	0.000	0	0
530383.032	4324016.677	3.302	0.000	0.000	0	0
530382.601	4324013.950	3.300	0.000	0.000	0	0
530382.257	4324011.731	3.300	0.000	0.000	0	0
530382.106	4324010.748	3.298	0.000	0.000	0	0
530382.031	4324010.257	3.298	0.000	0.000	0	0
530381.993	4324010.011	3.298	0.000	0.000	0	0
530381.877	4324009.276	3.298	0.000	0.000	0	0
530381.496	4324006.826	3.298	0.000	0.000	0	0
530381.267	4324005.357	3.298	0.000	0.000	0	0
530381.193	4324004.867	3.300	0.000	0.000	0	0
530380.930	4324003.169	3.300	0.000	0.000	0	0
530380.856	4324002.689	3.300	0.000	0.000	0	0
530380.711	4324001.742	3.298	0.000	0.000	0	0
530380.429	4323999.898	3.295	0.000	0.000	0	0
530380.291	4323999.000	3.295	0.000	0.000	0	0
530380.123	4323997.900	3.293	0.000	0.000	0	0
530379.959	4323996.826	3.293	0.000	0.000	0	0
530379.832	4323995.987	3.292	0.000	0.000	0	0
530379.504	4323993.762	3.292	0.000	0.000	0	0
530379.415	4323993.173	3.292	0.000	0.000	0	0
530379.049	4323990.717	3.292	0.000	0.000	0	0
530378.807	4323989.131	3.292	0.000	0.000	0	0
530378.664	4323988.159	3.292	0.000	0.000	0	0
530378.617	4323987.857	3.292	0.000	0.000	0	0
530378.415	4323986.517	3.292	0.000	0.000	0	0
530378.362	4323986.167	3.293	0.000	0.000	0	0
530378.051	4323984.059	3.292	0.000	0.000	0	0
530378.002	4323983.742	3.292	0.000	0.000	0	0
530377.955	4323983.418	3.292	0.000	0.000	0	0
530377.915	4323983.161	3.292	0.000	0.000	0	0
530377.891	4323982.943	3.293	0.000	0.000	0	0
530377.862	4323982.741	3.292	0.000	0.000	0	0
530377.830	4323982.536	3.293	0.000	0.000	0	0
530377.790	4323982.293	3.293	0.000	0.000	0	0
530377.645	4323981.386	3.293	0.000	0.000	0	0
530377.614	4323981.161	3.292	0.000	0.000	0	0
530377.520	4323980.507	3.291	0.000	0.000	0	0
530377.329	4323979.182	3.290	0.000	0.000	0	0
530377.298	4323978.975	3.290	0.000	0.000	0	0
530377.236	4323978.553	3.289	0.000	0.000	0	0
530377.111	4323977.682	3.288	0.000	0.000	0	0
530377.080	4323977.462	3.287	0.000	0.000	0	0
530376.924	4323976.340	3.285	0.000	0.000	0	0
530376.877	4323975.994	3.285	0.000	0.000	0	0
530376.815	4323975.527	3.284	0.000	0.000	0	0
530376.645	4323974.334	3.282	0.000	0.000	0	0
530376.575	4323973.845	3.282	0.000	0.000	0	0
530376.381	4323972.467	3.281	0.000	0.000	0	0
530376.258	4323971.564	3.281	0.000	0.000	0	0
530376.222	4323971.302	3.281	0.000	0.000	0	0
530376.114	4323970.509	3.281	0.000	0.000	0	0
530375.879	4323968.751	3.281	0.000	0.000	0	0
530375.843	4323968.476	3.281	0.000	0.000	0	0
530375.633	4323966.932	3.281	0.000	0.000	0	0
530375.594	4323966.647	3.280	0.000	0.000	0	0
530375.514	4323966.071	3.280	0.000	0.000	0	0
530375.312	4323964.600	3.280	0.000	0.000	0	0
530375.255	4323964.150	3.280	0.000	0.000	0	0
530375.156	4323963.390	3.279	0.000	0.000	0	0
530375.038	4323962.465	3.279	0.000	0.000	0	0
530374.998	4323962.153	3.279	0.000	0.000	0	0
530374.849	4323961.051	3.279	0.000	0.000	0	0
530374.717	4323960.089	3.279	0.000	0.000	0	0
530374.599	4323959.276	3.279	0.000	0.000	0	0
530374.529	4323958.784	3.279	0.000	0.000	0	0
530374.395	4323957.792	3.279	0.000	0.000	0	0
530374.326	4323957.292	3.281	0.000	0.000	0	0
530373.922	4323954.386	3.282	0.000	0.000	0	0
530373.696	4323952.806	3.285	0.000	0.000	0	0
530373.618	4323952.275	3.285	0.000	0.000	0	0
530373.388	4323950.668	3.289	0.000	0.000	0	0
530373.310	4323950.128	3.291	0.000	0.000	0	0
530373.230	4323949.589	3.293	0.000	0.000	0	0
530372.905	4323947.408	3.293	0.000	0.000	0	0
530372.718	4323946.144	3.294	0.000	0.000	0	0
530372.536	4323944.903	3.296	0.000	0.000	0	0
530372.487	4323944.554	3.296	0.000	0.000	0	0
530372.305	4323943.366	3.298	0.000	0.000	0	0
530372.171	4323942.542	3.299	0.000	0.000	0	0
530372.072	4323941.897	3.299	0.000	0.000	0	0
530371.998	4323941.420	3.302	0.000	0.000	0	0
530371.791	4323940.180	3.305	0.000	0.000	0	0
530371.744	4323939.870	3.305	0.000	0.000	0	0
530371.595	4323938.931	3.305	0.000	0.000	0	0
530371.440	4323937.981	3.304	0.000	0.000	0	0
530371.389	4323937.661	3.304	0.000	0.000	0	0
530371.337	4323937.342	3.303	0.000	0.000	0	0
530371.025	4323935.430	3.300	0.000	0.000	0	0
530370.951	4323934.956	3.297	0.000	0.000	0	0
530370.693	4323933.278	3.297	0.000	0.000	0	0
530370.406	4323931.380	3.295	0.000	0.000	0	0
530370.362	4323931.100	3.295	0.000	0.000	0	0
530370.273	4323930.544	3.295	0.000	0.000	0	0
530370.081	4323929.318	3.295	0.000	0.000	0	0
530370.039	4323929.050	3.296	0.000	0.000	0	0
530369.900	4323928.133	3.297	0.000	0.000	0	0
530369.767	4323927.239	3.297	0.000	0.000	0	0
530369.592	4323926.083	3.298	0.000	0.000	0	0
530369.511	4323925.554	3.298	0.000	0.000	0	0
530369.425	4323925.014	3.299	0.000	0.000	0	0
530369.175	4323923.393	3.299	0.000	0.000	0	0
530369.032	4323922.477	3.299	0.000	0.000	0	0
530368.911	4323921.709	3.300	0.000	0.000	0	0
530368.812	4323921.078	3.301	0.000	0.000	0	0
530368.622	4323919.852	3.301	0.000	0.000	0	0
530368.567	4323919.497	3.301	0.000	0.000	0	0
530368.372	4323918.246	3.301	0.000	0.000	0	0
530368.320	4323917.924	3.302	0.000	0.000	0	0
530368.253	4323917.509	3.302	0.000	0.000	0	0
530368.129	4323916.722	3.302	0.000	0.000	0	0
530368.073	4323916.349	3.302	0.000	0.000	0	0
530367.956	4323915.573	3.302	0.000	0.000	0	0
530367.896	4323915.181	3.303	0.000	0.000	0	0
530367.783	4323914.472	3.303	0.000	0.000	0	0
530367.740	4323914.220	3.303	0.000	0.000	0	0
530367.660	4323913.728	3.303	0.000	0.000	0	0
530367.626	4323913.510	3.302	0.000	0.000	0	0
530367.582	4323913.243	3.302	0.000	0.000	0	0
530367.548	4323913.043	3.302	0.000	0.000	0	0
530367.511	4323912.825	3.302	0.000	0.000	0	0
530367.473	4323912.587	3.302	0.000	0.000	0	0
530367.437	4323912.360	3.302	0.000	0.000	0	0
530367.371	4323911.959	3.303	0.000	0.000	0	0
530367.303	4323911.558	3.303	0.000	0.000	0	0
530367.268	4323911.340	3.303	0.000	0.000	0	0
530367.193	4323910.878	3.302	0.000	0.000	0	0
530367.122	4323910.376	3.301	0.000	0.000	0	0
530367.022	4323909.661	3.301	0.000	0.000	0	0
530366.984	4323909.381	3.299	0.000	0.000	0	0
530366.930	4323909.001	3.298	0.000	0.000	0	0
530366.868	4323908.612	3.298	0.000	0.000	0	0
530366.723	4323907.683	3.292	0.000	0.000	0	0
530366.691	4323907.467	3.292	0.000	0.000	0	0
530366.534	4323906.356	3.286	0.000	0.000	0	0
530366.482	4323906.015	3.284	0.000	0.000	0	0
530366.388	4323905.323	3.284	0.000	0.000	0	0
530366.294	4323904.617	3.279	0.000	0.000	0	0
530366.261	4323904.379	3.273	0.000	0.000	0	0
530366.193	4323903.896	3.267	0.000	0.000	0	0
530366.006	4323902.535	3.263	0.000	0.000	0	0
530365.942	4323902.032	3.258	0.000	0.000	0	0
530365.785	4323900.618	3.258	0.000	0.000	0	0
530365.615	4323899.035	3.252	0.000	0.000	0	0
530365.584	4323898.770	3.249	0.000	0.000	0	0
530365.540	4323898.373	3.242	0.000	0.000	0	0
530365.360	4323896.574	3.240	0.000	0.000	0	0
530365.229	4323895.091	3.237	0.000	0.000	0	0
530365.209	4323894.848	3.237	0.000	0.000	0	0
530365.186	4323894.608	3.235	0.000	0.000	0	0
530365.073	4323893.417	3.233	0.000	0.000	0	0
530364.998	4323892.604	3.233	0.000	0.000	0	0
530364.977	4323892.374	3.230	0.000	0.000	0	0
530364.921	4323891.701	3.229	0.000	0.000	0	0
530364.902	4323891.479	3.229	0.000	0.000	0	0
530364.830	4323890.586	3.226	0.000	0.000	0	0
530364.794	4323890.122	3.225	0.000	0.000	0	0
530364.768	4323889.761	3.225	0.000	0.000	0	0
530364.720	4323889.141	3.223	0.000	0.000	0	0
530364.663	4323888.372	3.221	0.000	0.000	0	0
530364.644	4323888.110	3.220	0.000	0.000	0	0
530364.624	4323887.844	3.219	0.000	0.000	0	0
530364.517	4323886.477	3.216	0.000	0.000	0	0
530364.483	4323886.054	3.214	0.000	0.000	0	0
530364.448	4323885.624	3.211	0.000	0.000	0	0
530364.341	4323884.143	3.210	0.000	0.000	0	0
530364.320	4323883.840	3.210	0.000	0.000	0	0
530364.242	4323882.603	3.207	0.000	0.000	0	0
530364.203	4323881.979	3.206	0.000	0.000	0	0
530364.173	4323881.510	3.206	0.000	0.000	0	0
530364.064	4323879.780	3.207	0.000	0.000	0	0
530364.024	4323879.148	3.207	0.000	0.000	0	0
530364.002	4323878.832	3.209	0.000	0.000	0	0
530363.922	4323877.580	3.213	0.000	0.000	0	0
530363.882	4323876.957	3.217	0.000	0.000	0	0
530363.729	4323874.796	3.218	0.000	0.000	0	0
530363.597	4323873.167	3.221	0.000	0.000	0	0
530363.573	4323872.879	3.221	0.000	0.000	0	0
530363.517	4323872.172	3.223	0.000	0.000	0	0
530363.421	4323870.941	3.225	0.000	0.000	0	0
530363.401	4323870.674	3.226	0.000	0.000	0	0
530363.289	4323869.238	3.226	0.000	0.000	0	0
530363.256	4323868.854	3.226	0.000	0.000	0	0
530363.196	4323868.099	3.226	0.000	0.000	0	0
530363.146	4323867.485	3.226	0.000	0.000	0	0
530363.076	4323866.645	3.225	0.000	0.000	0	0
530363.010	4323865.825	3.226	0.000	0.000	0	0
530362.953	4323865.135	3.226	0.000	0.000	0	0
530362.876	4323864.136	3.227	0.000	0.000	0	0
530362.858	4323863.919	3.227	0.000	0.000	0	0
530362.805	4323863.257	3.227	0.000	0.000	0	0
530362.769	4323862.808	3.227	0.000	0.000	0	0
530362.709	4323862.117	3.227	0.000	0.000	0	0
530362.678	4323861.765	3.228	0.000	0.000	0	0
530362.605	4323860.934	3.229	0.000	0.000	0	0
530362.529	4323860.091	3.229	0.000	0.000	0	0
530362.509	4323859.847	3.230	0.000	0.000	0	0
530362.450	4323859.110	3.232	0.000	0.000	0	0
530362.419	4323858.741	3.233	0.000	0.000	0	0
530362.345	4323857.874	3.237	0.000	0.000	0	0
530362.282	4323857.255	3.241	0.000	0.000	0	0
530362.093	4323855.503	3.248	0.000	0.000	0	0
530362.042	4323854.996	3.249	0.000	0.000	0	0
530361.980	4323854.359	3.253	0.000	0.000	0	0
530361.917	4323853.719	3.256	0.000	0.000	0	0
530361.864	4323853.203	3.257	0.000	0.000	0	0
530361.716	4323851.900	3.261	0.000	0.000	0	0
530361.670	4323851.504	3.262	0.000	0.000	0	0
530361.471	4323849.912	3.267	0.000	0.000	0	0
530361.436	4323849.649	3.272	0.000	0.000	0	0
530361.221	4323847.984	3.273	0.000	0.000	0	0
530360.991	4323846.257	3.277	0.000	0.000	0	0
530360.959	4323846.016	3.278	0.000	0.000	0	0
530360.767	4323844.598	3.283	0.000	0.000	0	0
530360.719	4323844.252	3.283	0.000	0.000	0	0
530360.575	4323843.231	3.286	0.000	0.000	0	0
530360.543	4323843.008	3.288	0.000	0.000	0	0
530360.480	4323842.566	3.290	0.000	0.000	0	0
530360.287	4323841.255	3.291	0.000	0.000	0	0
530360.187	4323840.582	3.292	0.000	0.000	0	0
530360.067	4323839.782	3.294	0.000	0.000	0	0
530359.997	4323839.317	3.297	0.000	0.000	0	0
530359.744	4323837.661	3.297	0.000	0.000	0	0
530359.708	4323837.427	3.298	0.000	0.000	0	0
530359.531	4323836.272	3.298	0.000	0.000	0	0
530359.408	4323835.482	3.298	0.000	0.000	0	0
530359.304	4323834.816	3.298	0.000	0.000	0	0
530359.270	4323834.597	3.298	0.000	0.000	0	0
530359.202	4323834.159	3.297	0.000	0.000	0	0
530359.067	4323833.289	3.297	0.000	0.000	0	0
530359.033	4323833.070	3.297	0.000	0.000	0	0
530358.867	4323831.984	3.297	0.000	0.000	0	0
530358.817	4323831.658	3.296	0.000	0.000	0	0
530358.765	4323831.337	3.296	0.000	0.000	0	0
530358.665	4323830.695	3.296	0.000	0.000	0	0
530358.579	4323830.163	3.295	0.000	0.000	0	0
530358.530	4323829.846	3.295	0.000	0.000	0	0
530358.367	4323828.703	3.295	0.000	0.000	0	0
530358.337	4323828.499	3.295	0.000	0.000	0	0
530358.238	4323827.807	3.296	0.000	0.000	0	0
530358.155	4323827.237	3.299	0.000	0.000	0	0
530358.096	4323826.868	3.301	0.000	0.000	0	0
530357.908	4323825.651	3.301	0.000	0.000	0	0
530357.869	4323825.405	3.302	0.000	0.000	0	0
530357.765	4323824.754	3.303	0.000	0.000	0	0
530357.714	4323824.425	3.300	0.000	0.000	0	0
530357.541	4323823.334	3.300	0.000	0.000	0	0
530357.449	4323822.747	3.297	0.000	0.000	0	0
530357.344	4323822.047	3.291	0.000	0.000	0	0
530357.299	4323821.745	3.290	0.000	0.000	0	0
530357.176	4323820.837	3.280	0.000	0.000	0	0
530357.150	4323820.638	3.271	0.000	0.000	0	0
530357.122	4323820.438	3.269	0.000	0.000	0	0
530357.086	4323820.139	3.268	0.000	0.000	0	0
530357.034	4323819.643	3.256	0.000	0.000	0	0
530356.972	4323819.052	3.248	0.000	0.000	0	0
530356.935	4323818.659	3.242	0.000	0.000	0	0
530356.861	4323817.768	3.225	0.000	0.000	0	0
530356.826	4323817.267	3.223	0.000	0.000	0	0
530356.811	4323817.067	3.208	0.000	0.000	0	0
530356.774	4323816.362	3.189	0.000	0.000	0	0
530356.759	4323816.056	3.186	0.000	0.000	0	0
530356.749	4323815.650	3.172	0.000	0.000	0	0
530356.743	4323814.820	3.122	0.000	0.000	0	0
530356.762	4323814.181	3.097	0.000	0.000	0	0
530356.790	4323813.293	3.081	0.000	0.000	0	0
530356.891	4323811.911	3.041	0.000	0.000	0	0
530356.940	4323811.443	3.037	0.000	0.000	0	0
530357.029	4323810.740	3.015	0.000	0.000	0	0
530357.150	4323809.936	2.990	0.000	0.000	0	0
530357.269	4323809.248	2.983	0.000	0.000	0	0
530357.334	4323808.910	2.955	0.000	0.000	0	0
530357.451	4323808.355	2.938	0.000	0.000	0	0
530357.550	4323807.917	2.928	0.000	0.000	0	0
530357.788	4323806.952	2.898	0.000	0.000	0	0
530357.842	4323806.743	2.891	0.000	0.000	0	0
530357.899	4323806.533	2.888	0.000	0.000	0	0
530357.985	4323806.222	2.877	0.000	0.000	0	0
530358.071	4323805.915	2.874	0.000	0.000	0	0
530358.192	4323805.507	2.856	0.000	0.000	0	0
530358.252	4323805.304	2.854	0.000	0.000	0	0
530358.315	4323805.101	2.849	0.000	0.000	0	0
530358.640	4323804.102	2.821	0.000	0.000	0	0
530358.778	4323803.709	2.816	0.000	0.000	0	0
530358.845	4323803.512	2.808	0.000	0.000	0	0
530359.130	4323802.738	2.786	0.000	0.000	0	0
530359.240	4323802.453	2.781	0.000	0.000	0	0
530359.393	4323802.077	2.778	0.000	0.000	0	0
530359.510	4323801.798	2.762	0.000	0.000	0	0
530359.817	4323801.060	2.744	0.000	0.000	0	0
530359.934	4323800.786	2.735	0.000	0.000	0	0
530360.377	4323799.807	2.702	0.000	0.000	0	0
530360.499	4323799.544	2.676	0.000	0.000	0	0
530361.276	4323797.979	2.662	0.000	0.000	0	0
530361.409	4323797.726	2.644	0.000	0.000	0	0
530361.676	4323797.239	2.642	0.000	0.000	0	0
530362.066	4323796.553	2.623	0.000	0.000	0	0
530362.232	4323796.269	2.607	0.000	0.000	0	0
530362.351	4323796.069	2.591	0.000	0.000	0	0
530362.736	4323795.438	2.589	0.000	0.000	0	0
530362.877	4323795.213	2.583	0.000	0.000	0	0
530363.099	4323794.864	2.570	0.000	0.000	0	0
530363.223	4323794.673	2.561	0.000	0.000	0	0
530363.368	4323794.453	2.560	0.000	0.000	0	0
530363.480	4323794.284	2.556	0.000	0.000	0	0
530363.831	4323793.768	2.543	0.000	0.000	0	0
530363.998	4323793.527	2.541	0.000	0.000	0	0
530364.128	4323793.340	2.529	0.000	0.000	0	0
530364.430	4323792.914	2.516	0.000	0.000	0	0
530364.640	4323792.626	2.509	0.000	0.000	0	0
530365.063	4323792.073	2.493	0.000	0.000	0	0
530365.323	4323791.749	2.491	0.000	0.000	0	0
530365.452	4323791.588	2.478	0.000	0.000	0	0
530365.717	4323791.260	2.468	0.000	0.000	0	0
530365.910	4323791.024	2.466	0.000	0.000	0	0
530366.124	4323790.764	2.458	0.000	0.000	0	0
530366.483	4323790.336	2.434	0.000	0.000	0	0
530366.671	4323790.119	2.411	0.000	0.000	0	0
530367.349	4323789.355	2.408	0.000	0.000	0	0
530367.527	4323789.154	2.406	0.000	0.000	0	0
530367.764	4323788.898	2.400	0.000	0.000	0	0
530368.228	4323788.406	2.381	0.000	0.000	0	0
530368.573	4323788.049	2.379	0.000	0.000	0	0
530368.860	4323787.759	2.366	0.000	0.000	0	0
530369.031	4323787.584	2.352	0.000	0.000	0	0
530369.271	4323787.351	2.324	0.000	0.000	0	0
530370.076	4323786.591	2.319	0.000	0.000	0	0
530370.995	4323785.775	2.291	0.000	0.000	0	0
530371.244	4323785.558	2.289	0.000	0.000	0	0
530371.936	4323784.985	2.247	0.000	0.000	0	0
530372.185	4323784.784	2.222	0.000	0.000	0	0
530372.575	4323784.481	2.213	0.000	0.000	0	0
530372.862	4323784.265	2.201	0.000	0.000	0	0
530373.165	4323784.042	2.170	0.000	0.000	0	0
530373.998	4323783.465	2.167	0.000	0.000	0	0
530374.435	4323783.176	2.150	0.000	0.000	0	0
530374.940	4323782.859	2.127	0.000	0.000	0	0
530375.235	4323782.678	2.125	0.000	0.000	0	0
530375.541	4323782.499	2.111	0.000	0.000	0	0
530376.072	4323782.193	2.088	0.000	0.000	0	0
530376.369	4323782.027	2.086	0.000	0.000	0	0
530376.733	4323781.827	2.065	0.000	0.000	0	0
530377.093	4323781.634	2.060	0.000	0.000	0	0
530377.310	4323781.519	2.059	0.000	0.000	0	0
530378.265	4323781.030	2.047	0.000	0.000	0	0
530378.602	4323780.862	2.045	0.000	0.000	0	0
530378.850	4323780.737	2.039	0.000	0.000	0	0
530379.410	4323780.461	2.024	0.000	0.000	0	0
530379.722	4323780.311	2.014	0.000	0.000	0	0
530380.703	4323779.839	2.013	0.000	0.000	0	0
530381.217	4323779.601	2.006	0.000	0.000	0	0
530381.573	4323779.436	2.003	0.000	0.000	0	0
530381.783	4323779.342	2.002	0.000	0.000	0	0
530381.988	4323779.247	2.000	0.000	0.000	0	0
530382.515	4323779.017	1.992	0.000	0.000	0	0
530382.963	4323778.822	1.987	0.000	0.000	0	0
530383.501	4323778.588	1.981	0.000	0.000	0	0
530383.706	4323778.497	1.980	0.000	0.000	0	0
530384.442	4323778.179	1.971	0.000	0.000	0	0
530384.634	4323778.096	1.971	0.000	0.000	0	0
530384.952	4323777.965	1.970	0.000	0.000	0	0
530385.391	4323777.788	1.969	0.000	0.000	0	0
530385.589	4323777.709	1.969	0.000	0.000	0	0
530385.876	4323777.592	1.968	0.000	0.000	0	0
530386.421	4323777.367	1.967	0.000	0.000	0	0
530386.871	4323777.175	1.967	0.000	0.000	0	0
530387.158	4323777.056	1.966	0.000	0.000	0	0
530387.434	4323776.940	1.966	0.000	0.000	0	0
530387.763	4323776.804	1.965	0.000	0.000	0	0
530388.372	4323776.556	1.964	0.000	0.000	0	0
530388.597	4323776.464	1.965	0.000	0.000	0	0
530389.565	4323776.054	1.965	0.000	0.000	0	0
530389.769	4323775.968	1.966	0.000	0.000	0	0
530389.959	4323775.889	1.966	0.000	0.000	0	0
530390.163	4323775.805	1.966	0.000	0.000	0	0
530390.368	4323775.721	1.967	0.000	0.000	0	0
530390.572	4323775.639	1.967	0.000	0.000	0	0
530390.780	4323775.555	1.967	0.000	0.000	0	0
530391.161	4323775.391	1.968	0.000	0.000	0	0
530391.360	4323775.306	1.968	0.000	0.000	0	0
530391.652	4323775.181	1.968	0.000	0.000	0	0
530391.850	4323775.097	1.968	0.000	0.000	0	0
