671401.826	3529324.635	2.292
671404.468	3529322.390	2.282
671404.847	3529322.073	2.278
671406.751	3529320.497	2.270
671408.289	3529319.247	2.262
671410.198	3529317.708	2.260
671411.725	3529316.475	2.257
671412.877	3529315.561	2.248
671414.421	3529314.352	2.243
671415.969	3529313.151	2.242
671417.907	3529311.653	2.237
671419.072	3529310.759	2.234
671420.245	3529309.867	2.231
671421.029	3529309.276	2.222
671422.994	3529307.816	2.215
671426.553	3529305.235	2.197
671427.747	3529304.389	2.194
671429.347	3529303.263	2.185
671432.166	3529301.374	2.149
671432.980	3529300.865	2.119
671434.621	3529299.896	2.078
671438.726	3529297.709	2.043
671439.949	3529297.100	2.037
671441.176	3529296.503	2.031
671442.818	3529295.717	2.029
671444.875	3529294.746	2.026
671445.694	3529294.359	2.025
671447.322	3529293.589	2.025
671448.943	3529292.829	2.024
671450.942	3529291.893	2.024
671451.338	3529291.707	2.025
671452.912	3529290.965	2.027
671455.621	3529289.687	2.030
671456.391	3529289.320	2.032
671458.697	3529288.204	2.034
671461.371	3529286.903	2.036
671461.753	3529286.716	2.038
671462.133	3529286.530	2.038
671463.274	3529285.971	2.038
671464.411	3529285.415	2.038
671465.547	3529284.858	2.037
671465.926	3529284.673	2.037
671467.817	3529283.748	2.036
671469.328	3529283.009	2.036
671471.218	3529282.084	2.032
671473.515	3529280.981	2.030
671475.827	3529279.893	2.025
671476.607	3529279.529	2.008
671478.945	3529278.461	2.004
671481.317	3529277.430	1.993
671482.907	3529276.763	1.983
671484.103	3529276.264	1.978
671484.906	3529275.931	1.976
671488.130	3529274.615	1.962
671490.166	3529273.818	1.939
671492.222	3529273.085	1.929
671494.285	3529272.378	1.911
671495.932	3529271.825	1.898
671496.753	3529271.556	1.891
671500.857	3529270.274	1.881
671501.676	3529270.037	1.861
671503.723	3529269.467	1.852
671505.359	3529269.028	1.847
671506.984	3529268.595	1.845
671507.789	3529268.377	1.844
671508.590	3529268.164	1.842
671510.581	3529267.636	1.830
671514.800	3529266.567	1.822
671515.551	3529266.386	1.812
671518.864	3529265.608	1.803
671519.226	3529265.528	1.801
671521.714	3529264.993	1.798
671524.089	3529264.490	1.794
671525.408	3529264.217	1.791
671527.340	3529263.812	1.790
671528.587	3529263.551	1.788
671530.624	3529263.124	1.788
671530.898	3529263.066	1.790
671532.467	3529262.731	1.793
671534.989	3529262.200	1.798
671535.604	3529262.067	1.803
671536.382	3529261.897	1.806
671537.659	3529261.596	1.813
671538.364	3529261.428	1.820
671539.377	3529261.164	1.840
671539.711	3529261.088	1.843
671540.193	3529260.958	1.848
671540.510	3529260.864	1.856
671540.976	3529260.721	1.858
671541.876	3529260.474	1.874
671542.172	3529260.385	1.876
671542.601	3529260.254	1.880
671543.025	3529260.125	1.884
671543.579	3529259.953	1.887
671544.521	3529259.667	1.885
671544.913	3529259.547	1.884
671545.559	3529259.348	1.883
671546.200	3529259.135	1.881
671546.699	3529258.968	1.879
671546.948	3529258.889	1.871
671547.677	3529258.659	1.855
671548.416	3529258.451	1.836
671548.787	3529258.354	1.833
671549.154	3529258.263	1.826
671549.871	3529258.072	1.825
671550.360	3529257.943	1.829
671551.437	3529257.641	1.848
671551.930	3529257.492	1.861
671552.178	3529257.414	1.863
671552.681	3529257.258	1.874
671552.938	3529257.176	1.879
671553.754	3529256.935	1.896
671554.031	3529256.851	1.898
671554.870	3529256.579	1.920
671555.434	3529256.383	1.931
671555.720	3529256.286	1.935
671556.147	3529256.140	1.938
671556.722	3529255.937	1.944
671557.306	3529255.724	1.945
671557.900	3529255.511	1.941
671558.662	3529255.248	1.933
671559.274	3529255.022	1.913
671559.889	3529254.819	1.883
671560.666	3529254.592	1.860
671561.591	3529254.356	1.804
671562.199	3529254.241	1.745
671563.088	3529254.110	1.713
671563.664	3529254.063	1.639
671564.090	3529254.048	1.626
671564.508	3529254.049	1.569
671565.053	3529254.082	1.478
671565.972	3529254.206	1.347
671566.620	3529254.351	1.303
671566.877	3529254.423	1.273
671567.133	3529254.505	1.196
671567.765	3529254.741	1.165
671568.014	3529254.850	1.134
671568.385	3529255.029	1.118
671568.628	3529255.159	1.086
671568.867	3529255.296	1.018
671569.557	3529255.769	0.872
671569.994	3529256.125	0.853
671570.305	3529256.417	0.776
671570.787	3529256.948	0.642
671571.136	3529257.408	0.604
671571.378	3529257.770	0.567
671571.739	3529258.408	0.473
671572.193	3529259.511	0.338
671572.357	3529260.092	0.240
671572.421	3529260.390	0.201
671572.563	3529261.451	0.041
671572.563	3529262.375	6.262
671572.448	3529263.317	6.096
671572.262	3529264.093	6.034
671572.164	3529264.399	5.972
671571.572	3529265.731	5.761
671571.235	3529266.302	5.723
671570.846	3529266.851	5.646
671570.287	3529267.505	5.550
671569.916	3529267.874	5.473
671569.102	3529268.560	5.416
671568.036	3529269.250	5.284
671567.711	3529269.428	5.217
671567.379	3529269.599	5.161
671565.435	3529270.395	5.082
671565.063	3529270.515	5.022
671564.311	3529270.727	4.985
671563.931	3529270.826	4.909
671561.368	3529271.335	4.864
671559.730	3529271.530	4.816
671559.523	3529271.551	4.811
671558.687	3529271.624	4.800
671557.213	3529271.723	4.784
671556.359	3529271.777	4.778
671555.057	3529271.838	4.774
671554.619	3529271.858	4.770
671553.283	3529271.920	4.769
671552.597	3529271.951	4.770
671551.199	3529272.017	4.771
671550.011	3529272.072	4.772
671549.061	3529272.119	4.774
671547.631	3529272.198	4.781
671546.917	3529272.234	4.785
671546.438	3529272.259	4.787
671544.494	3529272.380	4.796
671542.777	3529272.508	4.807
671541.041	3529272.670	4.829
671539.293	3529272.872	4.848
671538.289	3529273.004	4.860
671537.534	3529273.116	4.875
671535.756	3529273.389	4.882
671534.729	3529273.554	4.885
671533.688	3529273.722	4.888
671532.635	3529273.901	4.894
671530.759	3529274.228	4.897
671528.571	3529274.625	4.900
671528.015	3529274.727	4.902
671527.458	3529274.829	4.905
671526.901	3529274.932	4.910
671525.775	3529275.145	4.916
671524.351	3529275.431	4.929
671523.780	3529275.553	4.936
671522.629	3529275.802	4.944
671521.472	3529276.069	4.950
671520.009	3529276.416	4.954
671519.418	3529276.554	4.954
671518.528	3529276.766	4.955
671517.633	3529276.977	4.955
671516.430	3529277.264	4.958
671515.825	3529277.411	4.966
671515.220	3529277.566	4.977
671513.395	3529278.060	4.993
671512.476	3529278.319	4.997
671511.859	3529278.494	5.000
671511.241	3529278.671	5.001
671510.310	3529278.938	5.001
671508.752	3529279.386	5.004
671508.126	3529279.568	5.005
671505.588	3529280.333	5.024
671504.306	3529280.741	5.033
671502.024	3529281.470	5.033
671501.035	3529281.785	5.033
671499.705	3529282.210	5.037
671497.375	3529282.963	5.038
671496.709	3529283.178	5.039
671495.037	3529283.732	5.042
671494.366	3529283.960	5.047
671493.354	3529284.308	5.052
671492.677	3529284.543	5.055
671491.999	3529284.782	5.059
671491.317	3529285.024	5.060
