530412.365	4324209.811	3.293	0.000	0.000	0	0
530412.311	4324209.421	3.293	0.000	0.000	0	0
530412.268	4324209.157	3.292	0.000	0.000	0	0
530412.234	4324208.912	3.292	0.000	0.000	0	0
530412.206	4324208.695	3.292	0.000	0.000	0	0
530412.177	4324208.497	3.292	-3.500	3.500	0	0
530412.140	4324208.274	3.291	-3.500	3.500	0	0
530412.104	4324208.011	3.291	-3.500	3.500	0	0
530412.075	4324207.785	3.290	-3.500	3.500	0	0
530412.039	4324207.525	3.290	-3.500	3.500	0	0
530412.009	4324207.308	3.290	-3.500	3.500	0	0
530411.923	4324206.731	3.291	-3.500	3.500	0	0
530411.882	4324206.459	3.292	-3.500	3.500	0	0
530411.836	4324206.171	3.293	-3.500	3.500	0	0
530411.773	4324205.769	3.293	-3.500	3.500	0	0
530411.741	4324205.558	3.294	-3.500	3.500	0	0
530411.672	4324205.123	3.295	-3.500	3.500	0	0
530411.637	4324204.902	3.296	-3.500	3.500	0	0
530411.550	4324204.338	3.296	-3.500	3.500	0	0
530411.478	4324203.871	3.297	-3.500	3.500	0	0
530411.423	4324203.512	3.298	-3.500	3.500	0	0
530411.387	4324203.268	3.299	-3.500	3.500	0	0
530411.269	4324202.524	3.301	-3.500	3.500	0	0
530411.110	4324201.493	3.304	-3.500	3.500	0	0
530411.025	4324200.964	3.304	-3.500	3.500	0	0
530410.939	4324200.425	3.304	-3.500	3.500	0	0
530410.875	4324200.013	3.304	-3.500	3.500	0	0
530410.784	4324199.460	3.304	-3.500	3.500	0	0
530410.619	4324198.468	3.304	-3.500	3.500	0	0
530410.553	4324198.035	3.305	-3.500	3.500	0	0
530410.486	4324197.595	3.306	-3.500	3.500	0	0
530410.389	4324197.005	3.306	-3.500	3.500	0	0
530410.313	4324196.555	3.307	-3.500	3.500	0	0
530410.151	4324195.639	3.307	-3.500	3.500	0	0
530410.073	4324195.172	3.308	-3.500	3.500	0	0
530409.991	4324194.702	3.308	-3.500	3.500	0	0
530409.848	4324193.907	3.309	-3.500	3.500	0	0
530409.793	4324193.585	3.310	-3.500	3.500	0	0
530409.658	4324192.772	3.311	-3.500	3.500	0	0
530409.465	4324191.611	3.313	-3.500	3.500	0	0
530409.383	4324191.106	3.313	-3.500	3.500	0	0
530409.294	4324190.596	3.314	-3.500	3.500	0	0
530409.204	4324190.082	3.314	-3.500	3.500	0	0
530409.027	4324189.034	3.312	-3.500	3.500	0	0
530408.878	4324188.149	3.310	-3.500	3.500	0	0
530408.819	4324187.793	3.309	-3.500	3.500	0	0
530408.758	4324187.435	3.307	-3.500	3.500	0	0
530408.463	4324185.631	3.305	-3.500	3.500	0	0
530408.402	4324185.266	3.301	-3.500	3.500	0	0
530408.312	4324184.713	3.300	-3.500	3.500	0	0
530408.254	4324184.343	3.298	-3.500	3.500	0	0
530408.138	4324183.597	3.295	-3.500	3.500	0	0
530407.941	4324182.276	3.291	-3.500	3.500	0	0
530407.803	4324181.320	3.285	-3.500	3.500	0	0
530407.726	4324180.737	3.283	-3.500	3.500	0	0
530407.646	4324180.153	3.281	-3.500	3.500	0	0
530407.568	4324179.569	3.281	-3.500	3.500	0	0
530407.417	4324178.394	3.281	-3.500	3.500	0	0
530407.333	4324177.801	3.281	-3.500	3.500	0	0
530407.253	4324177.203	3.282	-3.500	3.500	0	0
530407.200	4324176.805	3.283	-3.500	3.500	0	0
530407.112	4324176.207	3.286	-3.500	3.500	0	0
530406.993	4324175.400	3.288	-3.500	3.500	0	0
530406.840	4324174.381	3.291	-3.500	3.500	0	0
530406.745	4324173.766	3.291	-3.500	3.500	0	0
530406.562	4324172.522	3.291	-3.500	3.500	0	0
530406.436	4324171.688	3.291	-3.500	3.500	0	0
530406.314	4324170.851	3.292	-3.500	3.500	0	0
530406.130	4324169.584	3.290	-3.500	3.500	0	0
530406.007	4324168.730	3.290	-3.500	3.500	0	0
530405.977	4324168.515	3.288	-3.500	3.500	0	0
530405.823	4324167.440	3.288	-3.500	3.500	0	0
530405.601	4324165.915	3.287	-3.500	3.500	0	0
530405.568	4324165.695	3.288	-3.500	3.500	0	0
530405.342	4324164.149	3.289	-3.500	3.500	0	0
530405.206	4324163.260	3.289	-3.500	3.500	0	0
530405.173	4324163.040	3.287	-3.500	3.500	0	0
530404.923	4324161.282	3.287	-3.500	3.500	0	0
530404.772	4324160.200	3.287	-3.500	3.500	0	0
530404.594	4324158.936	3.286	-3.500	3.500	0	0
530404.508	4324158.317	3.286	-3.500	3.500	0	0
530404.478	4324158.114	3.287	-3.500	3.500	0	0
530404.275	4324156.712	3.287	-3.500	3.500	0	0
530404.190	4324156.123	3.288	-3.500	3.500	0	0
530404.133	4324155.734	3.289	-3.500	3.500	0	0
530403.932	4324154.403	3.290	-3.500	3.500	0	0
530403.822	4324153.658	3.292	-3.500	3.500	0	0
530403.764	4324153.290	3.294	-3.500	3.500	0	0
530403.650	4324152.567	3.294	-3.500	3.500	0	0
530403.463	4324151.332	3.295	-3.500	3.500	0	0
530403.305	4324150.304	3.295	-3.500	3.500	0	0
530403.231	4324149.801	3.294	-3.500	3.500	0	0
530403.055	4324148.654	3.294	-3.500	3.500	0	0
530403.006	4324148.332	3.294	-3.500	3.500	0	0
530402.910	4324147.697	3.295	-3.500	3.500	0	0
530402.816	4324147.071	3.295	-3.500	3.500	0	0
530402.769	4324146.763	3.295	-3.500	3.500	0	0
530402.723	4324146.458	3.296	-3.500	3.500	0	0
530402.630	4324145.856	3.296	-3.500	3.500	0	0
530402.518	4324145.116	3.296	-3.500	3.500	0	0
530402.429	4324144.534	3.296	-3.500	3.500	0	0
530402.317	4324143.822	3.296	-3.500	3.500	0	0
530402.166	4324142.849	3.295	-3.500	3.500	0	0
530402.019	4324141.907	3.295	-3.500	3.500	0	0
530401.900	4324141.127	3.294	-3.500	3.500	0	0
530401.843	4324140.741	3.294	-3.500	3.500	0	0
530401.772	4324140.230	3.294	-3.500	3.500	0	0
530401.715	4324139.852	3.294	-3.500	3.500	0	0
530401.641	4324139.356	3.292	-3.500	3.500	0	0
530401.547	4324138.746	3.291	-3.500	3.500	0	0
530401.460	4324138.144	3.290	-3.500	3.500	0	0
530401.317	4324137.153	3.288	-3.500	3.500	0	0
530401.279	4324136.891	3.288	-3.500	3.500	0	0
530401.141	4324135.928	3.287	-3.500	3.500	0	0
530401.014	4324135.046	3.287	-3.500	3.500	0	0
530400.970	4324134.742	3.287	-3.500	3.500	0	0
530400.927	4324134.437	3.288	-3.500	3.500	0	0
530400.795	4324133.513	3.288	-3.500	3.500	0	0
530400.678	4324132.737	3.288	-3.500	3.500	0	0
530400.611	4324132.268	3.288	-3.500	3.500	0	0
530400.565	4324131.955	3.288	-3.500	3.500	0	0
530400.519	4324131.641	3.289	-3.500	3.500	0	0
530400.354	4324130.537	3.291	-3.500	3.500	0	0
530400.236	4324129.745	3.291	-3.500	3.500	0	0
530400.091	4324128.792	3.293	-3.500	3.500	0	0
530399.994	4324128.157	3.293	-3.500	3.500	0	0
530399.946	4324127.839	3.294	-3.500	3.500	0	0
530399.897	4324127.521	3.294	-3.500	3.500	0	0
530399.753	4324126.569	3.296	-3.500	3.500	0	0
530399.604	4324125.616	3.296	-3.500	3.500	0	0
530399.555	4324125.298	3.297	-3.500	3.500	0	0
530399.458	4324124.662	3.299	-3.500	3.500	0	0
530399.335	4324123.860	3.299	-3.500	3.500	0	0
530399.262	4324123.379	3.300	-3.500	3.500	0	0
530399.138	4324122.575	3.301	-3.500	3.500	0	0
530399.040	4324121.930	3.301	-3.500	3.500	0	0
530398.967	4324121.445	3.300	-3.500	3.500	0	0
530398.915	4324121.121	3.300	-3.500	3.500	0	0
530398.837	4324120.633	3.300	-3.500	3.500	0	0
530398.737	4324119.980	3.299	-3.500	3.500	0	0
530398.559	4324118.832	3.298	-3.500	3.500	0	0
530398.507	4324118.504	3.296	-3.500	3.500	0	0
530398.434	4324118.011	3.296	-3.500	3.500	0	0
530398.307	4324117.194	3.294	-3.500	3.500	0	0
530398.181	4324116.375	3.294	-3.500	3.500	0	0
530398.080	4324115.718	3.294	-3.500	3.500	0	0
530397.978	4324115.060	3.294	-3.500	3.500	0	0
530397.877	4324114.399	3.294	-3.500	3.500	0	0
530397.752	4324113.571	3.295	-3.500	3.500	0	0
530397.653	4324112.909	3.295	-3.500	3.500	0	0
530397.476	4324111.748	3.295	-3.500	3.500	0	0
530397.398	4324111.248	3.294	-3.500	3.500	0	0
530397.297	4324110.583	3.294	-3.500	3.500	0	0
530397.113	4324109.421	3.295	-3.500	3.500	0	0
530397.008	4324108.756	3.295	-3.500	3.500	0	0
530396.928	4324108.256	3.294	-3.500	3.500	0	0
530396.828	4324107.589	3.293	-3.500	3.500	0	0
530396.682	4324106.591	3.291	-3.500	3.500	0	0
530396.633	4324106.258	3.290	-3.500	3.500	0	0
530396.561	4324105.757	3.289	-3.500	3.500	0	0
530396.370	4324104.422	3.288	-3.500	3.500	0	0
530396.324	4324104.085	3.288	-3.500	3.500	0	0
530396.278	4324103.751	3.288	-3.500	3.500	0	0
530396.064	4324102.240	3.288	-3.500	3.500	0	0
530396.018	4324101.904	3.288	-3.500	3.500	0	0
530395.972	4324101.571	3.288	-3.500	3.500	0	0
530395.824	4324100.567	3.287	-3.500	3.500	0	0
530395.680	4324099.561	3.287	-3.500	3.500	0	0
530395.605	4324099.060	3.288	-3.500	3.500	0	0
530395.463	4324098.066	3.289	-3.500	3.500	0	0
530395.417	4324097.740	3.289	-3.500	3.500	0	0
530395.279	4324096.780	3.290	-3.500	3.500	0	0
530395.191	4324096.154	3.291	-3.500	3.500	0	0
530394.969	4324094.648	3.293	-3.500	3.500	0	0
530394.881	4324094.069	3.294	-3.500	3.500	0	0
530394.790	4324093.498	3.294	-3.500	3.500	0	0
530394.747	4324093.217	3.295	-3.500	3.500	0	0
530394.661	4324092.662	3.295	-3.500	3.500	0	0
530394.618	4324092.388	3.295	-3.500	3.500	0	0
530394.556	4324091.980	3.295	-3.500	3.500	0	0
530394.515	4324091.709	3.295	-3.500	3.500	0	0
530394.457	4324091.308	3.294	-3.500	3.500	0	0
530394.399	4324090.911	3.294	-3.500	3.500	0	0
530394.361	4324090.648	3.294	-3.500	3.500	0	0
530394.283	4324090.131	3.294	-3.500	3.500	0	0
530394.247	4324089.875	3.294	-3.500	3.500	0	0
530394.191	4324089.494	3.294	-3.500	3.500	0	0
530394.134	4324089.116	3.294	-3.500	3.500	0	0
530394.019	4324088.368	3.294	-3.500	3.500	0	0
530393.906	4324087.633	3.294	-3.500	3.500	0	0
530393.869	4324087.392	3.294	-3.500	3.500	0	0
530393.814	4324087.033	3.294	-3.500	3.500	0	0
530393.703	4324086.332	3.294	-3.500	3.500	0	0
530393.647	4324085.988	3.294	-3.500	3.500	0	0
530393.558	4324085.419	3.294	-3.500	3.500	0	0
530393.468	4324084.859	3.294	-3.500	3.500	0	0
530393.435	4324084.637	3.293	-3.500	3.500	0	0
530393.373	4324084.200	3.293	-3.500	3.500	0	0
530393.295	4324083.654	3.293	-3.500	3.500	0	0
530393.212	4324083.091	3.293	-3.500	3.500	0	0
530393.163	4324082.745	3.292	-3.500	3.500	0	0
530393.112	4324082.392	3.292	-3.500	3.500	0	0
530393.044	4324081.910	3.292	-3.500	3.500	0	0
530392.969	4324081.417	3.292	-3.500	3.500	0	0
530392.852	4324080.658	3.292	-3.500	3.500	0	0
530392.757	4324080.005	3.292	-3.500	3.500	0	0
530392.658	4324079.336	3.292	-3.500	3.500	0	0
530392.618	4324079.064	3.292	-3.500	3.500	0	0
530392.515	4324078.372	3.292	-3.500	3.500	0	0
530392.434	4324077.809	3.293	-3.500	3.500	0	0
530392.346	4324077.237	3.294	-3.500	3.500	0	0
530392.209	4324076.364	3.294	-3.500	3.500	0	0
530392.113	4324075.769	3.295	-3.500	3.500	0	0
530391.944	4324074.704	3.295	-3.500	3.500	0	0
530391.844	4324074.083	3.295	-3.500	3.500	0	0
530391.748	4324073.454	3.295	-3.500	3.500	0	0
530391.577	4324072.336	3.294	-3.500	3.500	0	0
530391.529	4324072.011	3.294	-3.500	3.500	0	0
530391.479	4324071.685	3.294	-3.500	3.500	0	0
530391.406	4324071.191	3.293	-3.500	3.500	0	0
530391.305	4324070.524	3.293	-3.500	3.500	0	0
530391.231	4324070.018	3.293	-3.500	3.500	0	0
530391.156	4324069.506	3.293	-3.500	3.500	0	0
530391.003	4324068.474	3.294	-3.500	3.500	0	0
530390.874	4324067.598	3.294	-3.500	3.500	0	0
530390.820	4324067.244	3.294	-3.500	3.500	0	0
530390.710	4324066.536	3.294	-3.500	3.500	0	0
530390.495	4324065.113	3.296	-3.500	3.500	0	0
530390.438	4324064.754	3.297	-3.500	3.500	0	0
530390.355	4324064.214	3.298	-3.500	3.500	0	0
530390.156	4324062.941	3.299	-3.500	3.500	0	0
530390.012	4324062.021	3.300	-3.500	3.500	0	0
530389.810	4324060.728	3.300	-3.500	3.500	0	0
530389.633	4324059.619	3.301	-3.500	3.500	0	0
530389.545	4324059.062	3.302	-3.500	3.500	0	0
530389.368	4324057.955	3.302	-3.500	3.500	0	0
530389.245	4324057.217	3.302	-3.500	3.500	0	0
530389.157	4324056.663	3.302	-3.500	3.500	0	0
530389.042	4324055.923	3.302	-3.500	3.500	0	0
530388.924	4324055.184	3.300	-3.500	3.500	0	0
530388.781	4324054.261	3.298	-3.500	3.500	0	0
530388.724	4324053.891	3.297	-3.500	3.500	0	0
530388.560	4324052.786	3.291	-3.500	3.500	0	0
530388.424	4324051.867	3.289	-3.500	3.500	0	0
530388.291	4324050.949	3.287	-3.500	3.500	0	0
530388.161	4324050.030	3.287	-3.500	3.500	0	0
530388.001	4324048.927	3.287	-3.500	3.500	0	0
530387.921	4324048.372	3.287	-3.500	3.500	0	0
530387.816	4324047.632	3.289	-3.500	3.500	0	0
530387.623	4324046.338	3.289	-3.500	3.500	0	0
530387.571	4324045.969	3.289	-3.500	3.500	0	0
530387.493	4324045.418	3.288	-3.500	3.500	0	0
530387.365	4324044.502	3.287	-3.500	3.500	0	0
530387.214	4324043.406	3.287	-3.500	3.500	0	0
530387.163	4324043.042	3.287	-3.500	3.500	0	0
530387.041	4324042.131	3.288	-3.500	3.500	0	0
530386.929	4324041.398	3.288	-3.500	3.500	0	0
530386.817	4324040.664	3.289	-3.500	3.500	0	0
530386.710	4324039.933	3.290	-3.500	3.500	0	0
530386.569	4324039.023	3.290	-3.500	3.500	0	0
530386.484	4324038.476	3.291	-3.500	3.500	0	0
530386.430	4324038.115	3.292	-3.500	3.500	0	0
530386.295	4324037.211	3.293	-3.500	3.500	0	0
530386.127	4324036.133	3.295	-3.500	3.500	0	0
530386.070	4324035.772	3.296	-3.500	3.500	0	0
530386.014	4324035.414	3.297	-3.500	3.500	0	0
530385.870	4324034.517	3.298	-3.500	3.500	0	0
530385.698	4324033.441	3.299	-3.500	3.500	0	0
530385.640	4324033.084	3.301	-3.500	3.500	0	0
530385.496	4324032.188	3.302	-3.500	3.500	0	0
530385.322	4324031.116	3.304	-3.500	3.500	0	0
530385.208	4324030.406	3.306	-3.500	3.500	0	0
530385.093	4324029.696	3.306	-3.500	3.500	0	0
530385.035	4324029.341	3.307	-3.500	3.500	0	0
530384.717	4324027.395	3.309	-3.500	3.500	0	0
530384.626	4324026.866	3.309	-3.500	3.500	0	0
530384.539	4324026.337	3.308	-3.500	3.500	0	0
530384.334	4324025.099	3.305	-3.500	3.500	0	0
530384.220	4324024.396	3.304	-3.500	3.500	0	0
530384.081	4324023.516	3.303	-3.500	3.500	0	0
530384.026	4324023.164	3.302	-3.500	3.500	0	0
530383.971	4324022.811	3.301	-3.500	3.500	0	0
530383.917	4324022.459	3.301	-3.500	3.500	0	0
530383.782	4324021.576	3.301	-3.500	3.500	0	0
530383.729	4324021.222	3.301	-3.500	3.500	0	0
530383.562	4324020.167	3.301	-3.500	3.500	0	0
530383.477	4324019.639	3.301	-3.500	3.500	0	0
530383.366	4324018.934	3.301	-3.500	3.500	0	0
530383.250	4324018.229	3.301	-3.500	3.500	0	0
530383.165	4324017.701	3.300	-3.500	3.500	0	0
530383.110	4324017.349	3.301	-3.500	3.500	0	0
530382.941	4324016.289	3.300	-3.500	3.500	0	0
530382.885	4324015.936	3.300	-3.500	3.500	0	0
530382.773	4324015.229	3.300	-3.500	3.500	0	0
530382.717	4324014.875	3.298	-3.500	3.500	0	0
530382.609	4324014.168	3.296	-3.500	3.500	0	0
530382.422	4324012.929	3.294	-3.500	3.500	0	0
530382.344	4324012.399	3.291	-3.500	3.500	0	0
530382.293	4324012.046	3.291	-3.500	3.500	0	0
530382.015	4324010.104	3.288	-3.500	3.500	0	0
530381.963	4324009.751	3.287	-3.500	3.500	0	0
530381.911	4324009.396	3.287	-3.500	3.500	0	0
530381.784	4324008.511	3.286	-3.500	3.500	0	0
530381.734	4324008.159	3.286	-3.500	3.500	0	0
530381.683	4324007.804	3.286	-3.500	3.500	0	0
530381.607	4324007.273	3.286	-3.500	3.500	0	0
530381.532	4324006.742	3.286	-3.500	3.500	0	0
530381.276	4324004.976	3.288	-3.500	3.500	0	0
530381.225	4324004.624	3.288	-3.500	3.500	0	0
530381.119	4324003.918	3.289	-3.500	3.500	0	0
530381.015	4324003.213	3.290	-3.500	3.500	0	0
530380.885	4324002.327	3.290	-3.500	3.500	0	0
530380.807	4324001.795	3.290	-3.500	3.500	0	0
530380.703	4324001.086	3.291	-3.500	3.500	0	0
530380.571	4324000.203	3.291	-3.500	3.500	0	0
530380.440	4323999.321	3.291	-3.500	3.500	0	0
530380.310	4323998.444	3.290	-3.500	3.500	0	0
530380.207	4323997.744	3.290	-3.500	3.500	0	0
530380.129	4323997.222	3.290	-3.500	3.500	0	0
530380.050	4323996.700	3.290	-3.500	3.500	0	0
530379.949	4323996.005	3.290	-3.500	3.500	0	0
530379.765	4323994.790	3.289	-3.500	3.500	0	0
530379.689	4323994.269	3.289	-3.500	3.500	0	0
530379.612	4323993.749	3.289	-3.500	3.500	0	0
530379.404	4323992.366	3.289	-3.500	3.500	0	0
530379.354	4323992.022	3.289	-3.500	3.500	0	0
530379.302	4323991.678	3.289	-3.500	3.500	0	0
530379.130	4323990.473	3.290	-3.500	3.500	0	0
530378.998	4323989.614	3.290	-3.500	3.500	0	0
530378.901	4323988.928	3.290	-3.500	3.500	0	0
530378.857	4323988.588	3.290	-3.500	3.500	0	0
530378.785	4323988.082	3.289	-3.500	3.500	0	0
530378.688	4323987.421	3.289	-3.500	3.500	0	0
530378.644	4323987.096	3.290	-3.500	3.500	0	0
530378.530	4323986.298	3.289	-3.500	3.500	0	0
530378.487	4323985.991	3.289	-3.500	3.500	0	0
530378.363	4323985.141	3.289	-3.500	3.500	0	0
530378.305	4323984.756	3.289	-3.500	3.500	0	0
530378.231	4323984.279	3.289	-3.500	3.500	0	0
530378.163	4323983.837	3.289	-3.500	3.500	0	0
530378.119	4323983.530	3.289	-3.500	3.500	0	0
530378.078	4323983.241	3.289	-3.500	3.500	0	0
530378.001	4323982.726	3.289	-3.500	3.500	0	0
530377.937	4323982.286	3.289	-3.500	3.500	0	0
530377.901	4323982.036	3.288	-3.500	3.500	0	0
530377.871	4323981.821	3.289	-3.500	3.500	0	0
530377.836	4323981.562	3.289	-3.500	3.500	0	0
530377.805	4323981.311	3.289	-3.500	3.500	0	0
530377.759	4323981.104	3.289	-3.500	3.500	3	0
530377.728	4323980.905	3.289	-3.500	3.500	3	0
530377.688	4323980.647	3.289	-3.500	3.500	3	0
530377.656	4323980.441	3.289	-3.500	3.500	3	0
530377.621	4323980.212	3.290	-3.500	3.500	3	0
530377.584	4323979.955	3.290	-3.500	3.500	3	0
530377.542	4323979.681	3.291	-3.500	3.500	3	0
530377.476	4323979.248	3.291	-3.500	3.500	3	0
530377.429	4323978.943	3.292	-3.500	3.500	3	0
530377.351	4323978.379	3.292	-3.500	3.500	3	0
530377.319	4323978.123	3.293	-3.500	3.500	3	0
530377.284	4323977.859	3.293	-3.500	3.500	3	0
530377.248	4323977.587	3.294	-3.500	3.500	3	0
530377.196	4323977.212	3.294	-3.500	3.500	3	0
530377.154	4323976.924	3.294	-3.500	3.500	3	0
530377.089	4323976.529	3.294	-3.500	3.500	3	0
530377.056	4323976.328	3.294	-3.500	3.500	3	0
530376.989	4323975.917	3.294	-3.500	3.500	3	0
530376.865	4323975.179	3.294	-3.500	3.500	3	0
530376.829	4323974.967	3.294	-3.500	3.500	3	0
530376.754	4323974.426	3.294	-3.500	3.500	3	0
530376.678	4323973.879	3.294	-3.500	3.500	3	0
530376.632	4323973.547	3.294	-3.500	3.500	3	0
530376.585	4323973.214	3.294	-3.500	3.500	3	0
