530415.722	4324232.642	3.306	0.000	0.000	1	0
530415.653	4324232.220	3.306	0.000	0.000	1	0
530415.583	4324231.798	3.306	0.000	0.000	1	0
530415.424	4324230.848	3.304	0.000	0.000	1	0
530415.389	4324230.636	3.303	0.000	0.000	1	0
530415.321	4324230.213	3.302	0.000	0.000	1	0
530415.217	4324229.581	3.300	0.000	0.000	1	0
530415.185	4324229.373	3.298	0.000	0.000	1	0
530415.086	4324228.748	3.297	0.000	0.000	1	0
530415.006	4324228.229	3.295	0.000	0.000	1	0
530414.943	4324227.813	3.295	0.000	0.000	1	0
530414.878	4324227.398	3.294	0.000	0.000	1	0
530414.782	4324226.775	3.293	0.000	0.000	1	0
530414.719	4324226.359	3.292	0.000	0.000	1	0
530414.688	4324226.153	3.293	0.000	0.000	1	0
530414.594	4324225.534	3.293	0.000	0.000	1	0
530414.469	4324224.699	3.294	0.000	0.000	1	0
530414.438	4324224.490	3.295	0.000	0.000	1	0
530414.327	4324223.758	3.296	0.000	0.000	1	0
530414.282	4324223.442	3.297	0.000	0.000	1	0
530414.232	4324223.124	3.297	0.000	0.000	1	0
530414.164	4324222.699	3.298	0.000	0.000	1	0
530414.097	4324222.268	3.298	0.000	0.000	1	0
530414.008	4324221.725	3.298	0.000	0.000	1	0
530413.975	4324221.505	3.298	0.000	0.000	1	0
530413.856	4324220.731	3.298	0.000	0.000	1	0
530413.802	4324220.399	3.297	0.000	0.000	1	0
530413.677	4324219.609	3.297	0.000	0.000	1	0
530413.607	4324219.151	3.296	0.000	0.000	1	0
530413.538	4324218.688	3.296	0.000	0.000	1	0
530413.429	4324217.990	3.295	0.000	0.000	1	0
530413.356	4324217.519	3.295	0.000	0.000	1	0
530413.317	4324217.283	3.294	0.000	0.000	1	0
530413.229	4324216.684	3.293	0.000	0.000	1	0
530413.181	4324216.327	3.293	0.000	0.000	1	0
530413.130	4324215.970	3.293	0.000	0.000	1	0
530413.051	4324215.372	3.292	0.000	0.000	1	0
530412.999	4324215.014	3.291	0.000	0.000	1	0
530412.950	4324214.660	3.291	0.000	0.000	1	0
530412.885	4324214.177	3.290	0.000	0.000	1	0
530412.769	4324213.459	3.290	0.000	0.000	1	0
530412.733	4324213.221	3.289	0.000	0.000	1	0
530412.631	4324212.622	3.288	0.000	0.000	1	0
530412.536	4324212.027	3.287	0.000	0.000	1	0
530412.499	4324211.789	3.286	0.000	0.000	1	0
530412.438	4324211.306	3.285	0.000	0.000	1	0
530412.357	4324210.699	3.284	0.000	0.000	1	0
530412.246	4324209.843	3.282	0.000	0.000	1	0
530412.215	4324209.596	3.281	0.000	0.000	1	0
530412.115	4324208.858	3.278	0.000	0.000	1	0
530412.031	4324208.237	3.278	0.000	0.000	1	0
530411.996	4324207.987	3.276	0.000	0.000	1	0
530411.948	4324207.611	3.276	0.000	0.000	1	0
530411.847	4324206.850	3.273	0.000	0.000	1	0
530411.782	4324206.334	3.272	0.000	0.000	1	0
530411.750	4324206.074	3.272	0.000	0.000	1	0
530411.684	4324205.552	3.271	0.000	0.000	1	0
530411.587	4324204.763	3.271	0.000	0.000	1	0
530411.484	4324203.969	3.271	0.000	0.000	0	0
530411.418	4324203.441	3.270	0.000	0.000	0	0
530411.287	4324202.407	3.270	0.000	0.000	0	0
530411.254	4324202.152	3.269	0.000	0.000	0	0
530411.205	4324201.774	3.269	0.000	0.000	0	0
530411.143	4324201.271	3.269	0.000	0.000	0	0
530411.019	4324200.292	3.269	0.000	0.000	0	0
530410.944	4324199.690	3.269	0.000	0.000	0	0
530410.884	4324199.215	3.269	0.000	0.000	0	0
530410.818	4324198.729	3.269	0.000	0.000	0	0
530410.783	4324198.482	3.269	0.000	0.000	0	0
530410.676	4324197.605	3.269	0.000	0.000	0	0
530410.641	4324197.351	3.269	0.000	0.000	0	0
530410.589	4324196.966	3.270	0.000	0.000	0	0
530410.522	4324196.447	3.271	0.000	0.000	0	0
530410.455	4324195.920	3.272	0.000	0.000	0	0
530410.408	4324195.523	3.273	0.000	0.000	0	0
530410.342	4324194.988	3.274	0.000	0.000	0	0
530410.306	4324194.719	3.275	0.000	0.000	0	0
530410.236	4324194.177	3.275	0.000	0.000	0	0
530410.121	4324193.355	3.276	0.000	0.000	0	0
530410.084	4324193.078	3.277	0.000	0.000	0	0
530409.986	4324192.378	3.278	0.000	0.000	0	0
530409.948	4324192.096	3.280	0.000	0.000	0	0
530409.811	4324191.102	3.284	0.000	0.000	0	0
530409.751	4324190.673	3.284	0.000	0.000	0	0
530409.625	4324189.806	3.287	0.000	0.000	0	0
530409.561	4324189.368	3.290	0.000	0.000	0	0
530409.497	4324188.928	3.296	0.000	0.000	0	0
530409.404	4324188.337	3.299	0.000	0.000	0	0
530409.259	4324187.439	3.305	0.000	0.000	0	0
530409.109	4324186.532	3.309	0.000	0.000	0	0
530409.030	4324186.075	3.314	0.000	0.000	0	0
530408.950	4324185.615	3.318	0.000	0.000	0	0
530408.868	4324185.154	3.321	0.000	0.000	0	0
530408.785	4324184.692	3.323	0.000	0.000	0	0
530408.647	4324183.914	3.326	0.000	0.000	0	0
530408.560	4324183.444	3.329	0.000	0.000	0	0
530408.350	4324182.348	3.332	0.000	0.000	0	0
530408.260	4324181.873	3.332	0.000	0.000	0	0
530408.107	4324181.077	3.331	0.000	0.000	0	0
530408.015	4324180.595	3.330	0.000	0.000	0	0
530407.894	4324179.951	3.327	0.000	0.000	0	0
530407.836	4324179.627	3.327	0.000	0.000	0	0
530407.751	4324179.140	3.325	0.000	0.000	0	0
530407.637	4324178.491	3.324	0.000	0.000	0	0
530407.463	4324177.507	3.321	0.000	0.000	0	0
530407.407	4324177.178	3.320	0.000	0.000	0	0
530407.113	4324175.524	3.317	0.000	0.000	0	0
530407.056	4324175.189	3.313	0.000	0.000	0	0
530406.997	4324174.855	3.312	0.000	0.000	0	0
530406.908	4324174.350	3.309	0.000	0.000	0	0
530406.684	4324172.995	3.304	0.000	0.000	0	0
530406.603	4324172.480	3.303	0.000	0.000	0	0
530406.366	4324170.934	3.300	0.000	0.000	0	0
530406.316	4324170.592	3.298	0.000	0.000	0	0
530406.130	4324169.390	3.298	0.000	0.000	0	0
530406.004	4324168.540	3.298	0.000	0.000	0	0
530405.846	4324167.544	3.299	0.000	0.000	0	0
530405.744	4324166.893	3.299	0.000	0.000	0	0
530405.644	4324166.252	3.298	0.000	0.000	0	0
530405.570	4324165.779	3.297	0.000	0.000	0	0
530405.497	4324165.314	3.297	0.000	0.000	0	0
530405.339	4324164.254	3.296	0.000	0.000	0	0
530405.272	4324163.809	3.296	0.000	0.000	0	0
530405.226	4324163.515	3.296	0.000	0.000	0	0
530405.140	4324162.937	3.296	0.000	0.000	0	0
530405.051	4324162.368	3.297	0.000	0.000	0	0
530404.942	4324161.670	3.298	0.000	0.000	0	0
530404.875	4324161.257	3.298	0.000	0.000	0	0
530404.724	4324160.308	3.300	0.000	0.000	0	0
530404.618	4324159.646	3.300	0.000	0.000	0	0
530404.558	4324159.254	3.300	0.000	0.000	0	0
530404.458	4324158.610	3.300	0.000	0.000	0	0
530404.341	4324157.851	3.299	0.000	0.000	0	0
530404.284	4324157.476	3.298	0.000	0.000	0	0
530404.169	4324156.738	3.297	0.000	0.000	0	0
530404.095	4324156.252	3.297	0.000	0.000	0	0
530403.981	4324155.535	3.296	0.000	0.000	0	0
530403.822	4324154.482	3.296	0.000	0.000	0	0
530403.790	4324154.254	3.295	0.000	0.000	0	0
530403.744	4324153.920	3.295	0.000	0.000	0	0
530403.667	4324153.382	3.294	0.000	0.000	0	0
530403.623	4324153.070	3.293	0.000	0.000	0	0
530403.547	4324152.573	3.292	0.000	0.000	0	0
530403.487	4324152.195	3.292	0.000	0.000	0	0
530403.417	4324151.750	3.292	0.000	0.000	0	0
530403.379	4324151.514	3.291	0.000	0.000	0	0
530403.345	4324151.306	3.291	0.000	0.000	0	0
530403.295	4324150.982	3.290	0.000	0.000	0	0
530403.279	4324150.780	3.289	0.000	0.000	0	0
530403.244	4324150.568	3.283	0.000	0.000	0	0
530403.217	4324150.357	3.273	0.000	0.000	0	0
530403.190	4324150.123	3.255	0.000	0.000	0	0
530403.167	4324149.893	3.246	0.000	0.000	0	0
530403.149	4324149.635	3.221	0.000	0.000	0	0
530403.136	4324149.354	3.191	0.000	0.000	0	0
530403.130	4324149.111	3.167	0.000	0.000	0	0
530403.131	4324148.853	3.142	0.000	0.000	0	0
530403.139	4324148.580	3.109	0.000	0.000	0	0
530403.150	4324148.368	3.075	0.000	0.000	0	0
530403.188	4324147.923	3.054	0.000	0.000	0	0
530403.225	4324147.614	3.007	0.000	0.000	0	0
530403.287	4324147.212	2.987	0.000	0.000	0	0
530403.419	4324146.448	2.970	0.000	0.000	0	0
530403.467	4324146.181	2.967	0.000	0.000	0	0
530403.547	4324145.726	2.969	0.000	0.000	0	0
530403.616	4324145.351	2.972	0.000	0.000	0	0
530403.667	4324145.063	2.973	0.000	0.000	0	0
530403.717	4324144.769	2.976	0.000	0.000	0	0
530403.781	4324144.370	2.984	0.000	0.000	0	0
530403.888	4324143.651	2.994	0.000	0.000	0	0
530403.931	4324143.336	3.000	0.000	0.000	0	0
530403.997	4324142.807	3.028	0.000	0.000	0	0
530404.049	4324142.270	3.065	0.000	0.000	0	0
530404.103	4324141.512	3.080	0.000	0.000	0	0
530404.119	4324141.185	3.105	0.000	0.000	0	0
530404.136	4324140.641	3.135	0.000	0.000	0	0
530404.129	4324140.313	3.160	0.000	0.000	0	0
530404.102	4324139.645	3.223	0.000	0.000	0	0
530404.073	4324139.310	3.231	0.000	0.000	0	0
530404.053	4324139.086	3.267	0.000	0.000	0	0
530404.010	4324138.744	3.295	0.000	0.000	0	0
530403.928	4324138.289	3.345	0.000	0.000	0	0
530403.771	4324137.605	3.377	0.000	0.000	0	0
530403.564	4324136.922	3.446	0.000	0.000	0	0
530403.442	4324136.581	3.506	0.000	0.000	0	0
530403.256	4324136.127	3.518	0.000	0.000	0	0
530403.155	4324135.901	3.574	0.000	0.000	0	0
530402.939	4324135.452	3.609	0.000	0.000	0	0
530402.704	4324135.003	3.631	0.000	0.000	0	0
530402.210	4324134.099	3.641	0.000	0.000	0	0
530402.089	4324133.869	3.634	0.000	0.000	0	0
530401.909	4324133.523	3.622	0.000	0.000	0	0
530401.616	4324132.936	3.613	0.000	0.000	0	0
530401.503	4324132.697	3.586	0.000	0.000	0	0
530401.227	4324132.092	3.554	0.000	0.000	0	0
530401.071	4324131.721	3.531	0.000	0.000	0	0
530400.828	4324131.093	3.483	0.000	0.000	0	0
530400.605	4324130.442	3.458	0.000	0.000	0	0
530400.483	4324130.038	3.431	0.000	0.000	0	0
530400.338	4324129.492	3.375	0.000	0.000	0	0
530400.158	4324128.668	3.340	0.000	0.000	0	0
530400.039	4324127.990	3.316	0.000	0.000	0	0
530399.899	4324127.065	3.297	0.000	0.000	0	0
530399.862	4324126.813	3.294	0.000	0.000	0	0
530399.789	4324126.336	3.293	0.000	0.000	0	0
530399.722	4324125.897	3.292	0.000	0.000	0	0
530399.646	4324125.401	3.292	0.000	0.000	0	0
530399.570	4324124.890	3.291	0.000	0.000	0	0
530399.537	4324124.674	3.291	0.000	0.000	0	0
530399.504	4324124.422	3.291	0.000	0.000	0	0
530399.473	4324124.183	3.291	0.000	0.000	0	0
530399.453	4324123.976	3.290	0.000	0.000	0	0
530399.421	4324123.769	3.294	0.000	0.000	0	0
530399.384	4324123.571	3.296	0.000	0.000	0	0
530399.351	4324123.354	3.299	0.000	0.000	0	0
530399.318	4324123.135	3.299	0.000	0.000	0	0
530399.283	4324122.936	3.300	0.000	0.000	0	0
530399.264	4324122.729	3.300	0.000	0.000	0	0
530399.227	4324122.517	3.301	0.000	0.000	0	0
530399.193	4324122.312	3.303	0.000	0.000	0	0
530399.155	4324122.096	3.306	0.000	0.000	0	0
530399.120	4324121.899	3.309	0.000	0.000	0	0
530399.061	4324121.565	3.313	0.000	0.000	0	0
530399.003	4324121.254	3.315	0.000	0.000	0	0
530398.935	4324120.844	3.319	0.000	0.000	0	0
530398.886	4324120.552	3.323	0.000	0.000	0	0
530398.833	4324120.242	3.324	0.000	0.000	0	0
530398.732	4324119.667	3.328	0.000	0.000	0	0
530398.679	4324119.408	3.335	0.000	0.000	0	0
530398.605	4324119.051	3.335	0.000	0.000	0	0
530398.548	4324118.776	3.335	0.000	0.000	0	0
530398.490	4324118.493	3.333	0.000	0.000	0	0
530398.356	4324117.815	3.332	0.000	0.000	0	0
530398.319	4324117.616	3.330	0.000	0.000	0	0
530398.190	4324116.903	3.326	0.000	0.000	0	0
530397.987	4324115.753	3.324	0.000	0.000	0	0
530397.929	4324115.433	3.321	0.000	0.000	0	0
530397.832	4324114.898	3.318	0.000	0.000	0	0
530397.736	4324114.361	3.317	0.000	0.000	0	0
530397.587	4324113.506	3.313	0.000	0.000	0	0
530397.552	4324113.296	3.311	0.000	0.000	0	0
530397.517	4324113.086	3.310	0.000	0.000	0	0
530397.357	4324112.149	3.310	0.000	0.000	0	0
530397.250	4324111.527	3.310	0.000	0.000	0	0
530397.214	4324111.319	3.309	0.000	0.000	0	0
530397.077	4324110.484	3.308	0.000	0.000	0	0
530397.025	4324110.170	3.307	0.000	0.000	0	0
530396.955	4324109.746	3.306	0.000	0.000	0	0
530396.919	4324109.533	3.306	0.000	0.000	0	0
530396.796	4324108.768	3.303	0.000	0.000	0	0
530396.707	4324108.216	3.301	0.000	0.000	0	0
530396.603	4324107.544	3.299	0.000	0.000	0	0
530396.519	4324106.983	3.297	0.000	0.000	0	0
530396.452	4324106.535	3.294	0.000	0.000	0	0
530396.339	4324105.743	3.292	0.000	0.000	0	0
530396.306	4324105.514	3.290	0.000	0.000	0	0
530396.242	4324105.054	3.288	0.000	0.000	0	0
530396.120	4324104.229	3.287	0.000	0.000	0	0
530396.084	4324103.992	3.287	0.000	0.000	0	0
530396.030	4324103.633	3.287	0.000	0.000	0	0
530395.905	4324102.795	3.287	0.000	0.000	0	0
530395.854	4324102.438	3.287	0.000	0.000	0	0
530395.821	4324102.199	3.287	0.000	0.000	0	0
530395.768	4324101.844	3.287	0.000	0.000	0	0
530395.682	4324101.250	3.289	0.000	0.000	0	0
530395.576	4324100.538	3.290	0.000	0.000	0	0
530395.525	4324100.179	3.290	0.000	0.000	0	0
530395.387	4324099.217	3.290	0.000	0.000	0	0
530395.354	4324098.976	3.290	0.000	0.000	0	0
530395.321	4324098.734	3.289	0.000	0.000	0	0
530395.234	4324098.132	3.289	0.000	0.000	0	0
530395.165	4324097.645	3.288	0.000	0.000	0	0
530395.113	4324097.275	3.288	0.000	0.000	0	0
530395.027	4324096.646	3.287	0.000	0.000	0	0
530394.897	4324095.739	3.286	0.000	0.000	0	0
530394.860	4324095.476	3.286	0.000	0.000	0	0
530394.822	4324095.210	3.286	0.000	0.000	0	0
530394.765	4324094.809	3.286	0.000	0.000	0	0
530394.687	4324094.269	3.285	0.000	0.000	0	0
530394.568	4324093.452	3.285	0.000	0.000	0	0
530394.468	4324092.764	3.285	0.000	0.000	0	0
530394.371	4324092.069	3.285	0.000	0.000	0	0
530394.255	4324091.226	3.285	0.000	0.000	0	0
530394.217	4324090.944	3.285	0.000	0.000	0	0
530394.118	4324090.232	3.284	0.000	0.000	0	0
530394.021	4324089.515	3.284	0.000	0.000	0	0
530393.980	4324089.228	3.284	0.000	0.000	0	0
530393.940	4324088.938	3.284	0.000	0.000	0	0
530393.858	4324088.358	3.284	0.000	0.000	0	0
530393.693	4324087.187	3.284	0.000	0.000	0	0
530393.611	4324086.596	3.284	0.000	0.000	0	0
530393.505	4324085.853	3.286	0.000	0.000	0	0
530393.398	4324085.103	3.287	0.000	0.000	0	0
530393.311	4324084.498	3.289	0.000	0.000	0	0
530393.176	4324083.587	3.293	0.000	0.000	0	0
530393.034	4324082.671	3.295	0.000	0.000	0	0
530392.916	4324081.904	3.296	0.000	0.000	0	0
530392.791	4324081.134	3.300	0.000	0.000	0	0
530392.692	4324080.510	3.301	0.000	0.000	0	0
530392.646	4324080.195	3.303	0.000	0.000	0	0
530392.500	4324079.244	3.307	0.000	0.000	0	0
530392.347	4324078.291	3.308	0.000	0.000	0	0
530392.297	4324077.975	3.310	0.000	0.000	0	0
530392.193	4324077.344	3.312	0.000	0.000	0	0
530392.083	4324076.715	3.313	0.000	0.000	0	0
530392.029	4324076.400	3.314	0.000	0.000	0	0
530391.973	4324076.087	3.316	0.000	0.000	0	0
530391.890	4324075.616	3.317	0.000	0.000	0	0
530391.805	4324075.144	3.317	0.000	0.000	0	0
530391.640	4324074.200	3.317	0.000	0.000	0	0
530391.584	4324073.884	3.316	0.000	0.000	0	0
530391.424	4324072.939	3.314	0.000	0.000	0	0
530391.344	4324072.467	3.313	0.000	0.000	0	0
530391.214	4324071.681	3.311	0.000	0.000	0	0
530391.110	4324071.058	3.310	0.000	0.000	0	0
530391.004	4324070.440	3.309	0.000	0.000	0	0
530390.822	4324069.357	3.306	0.000	0.000	0	0
530390.719	4324068.739	3.305	0.000	0.000	0	0
530390.571	4324067.812	3.303	0.000	0.000	0	0
530390.496	4324067.342	3.301	0.000	0.000	0	0
530390.399	4324066.717	3.300	0.000	0.000	0	0
530390.328	4324066.245	3.300	0.000	0.000	0	0
530390.159	4324065.159	3.298	0.000	0.000	0	0
530390.087	4324064.689	3.297	0.000	0.000	0	0
530390.038	4324064.376	3.296	0.000	0.000	0	0
530389.886	4324063.435	3.295	0.000	0.000	0	0
530389.766	4324062.651	3.294	0.000	0.000	0	0
530389.668	4324062.027	3.293	0.000	0.000	0	0
530389.535	4324061.112	3.292	0.000	0.000	0	0
530389.472	4324060.664	3.289	0.000	0.000	0	0
530389.350	4324059.783	3.289	0.000	0.000	0	0
530389.271	4324059.207	3.287	0.000	0.000	0	0
530389.172	4324058.496	3.285	0.000	0.000	0	0
530389.114	4324058.076	3.284	0.000	0.000	0	0
530389.076	4324057.798	3.284	0.000	0.000	0	0
530388.946	4324056.841	3.282	0.000	0.000	0	0
530388.910	4324056.571	3.280	0.000	0.000	0	0
530388.854	4324056.166	3.279	0.000	0.000	0	0
530388.742	4324055.351	3.278	0.000	0.000	0	0
530388.684	4324054.935	3.278	0.000	0.000	0	0
530388.608	4324054.374	3.277	0.000	0.000	0	0
530388.568	4324054.089	3.277	0.000	0.000	0	0
530388.469	4324053.369	3.277	0.000	0.000	0	0
530388.376	4324052.634	3.277	0.000	0.000	0	0
530388.338	4324052.337	3.277	0.000	0.000	0	0
530388.280	4324051.887	3.277	0.000	0.000	0	0
530388.142	4324050.821	3.277	0.000	0.000	0	0
530388.084	4324050.358	3.277	0.000	0.000	0	0
530388.000	4324049.730	3.277	0.000	0.000	0	0
530387.958	4324049.415	3.277	0.000	0.000	0	0
530387.809	4324048.297	3.278	0.000	0.000	0	0
530387.722	4324047.651	3.279	0.000	0.000	0	0
530387.542	4324046.349	3.280	0.000	0.000	0	0
530387.452	4324045.692	3.282	0.000	0.000	0	0
530387.313	4324044.697	3.283	0.000	0.000	0	0
530387.169	4324043.691	3.286	0.000	0.000	0	0
530387.120	4324043.354	3.286	0.000	0.000	0	0
530387.046	4324042.847	3.288	0.000	0.000	0	0
530386.996	4324042.510	3.288	0.000	0.000	0	0
530386.949	4324042.173	3.289	0.000	0.000	0	0
530386.772	4324040.994	3.291	0.000	0.000	0	0
530386.647	4324040.157	3.292	0.000	0.000	0	0
530386.524	4324039.326	3.294	0.000	0.000	0	0
530386.371	4324038.328	3.294	0.000	0.000	0	0
530386.248	4324037.500	3.296	0.000	0.000	0	0
530386.145	4324036.849	3.297	0.000	0.000	0	0
530386.096	4324036.528	3.298	0.000	0.000	0	0
530386.047	4324036.209	3.298	0.000	0.000	0	0
530385.975	4324035.735	3.299	0.000	0.000	0	0
530385.926	4324035.426	3.299	0.000	0.000	0	0
530385.809	4324034.687	3.299	0.000	0.000	0	0
530385.708	4324034.029	3.300	0.000	0.000	0	0
530385.614	4324033.468	3.300	0.000	0.000	0	0
530385.568	4324033.173	3.300	0.000	0.000	0	0
530385.513	4324032.833	3.301	0.000	0.000	0	0
530385.467	4324032.553	3.301	0.000	0.000	0	0
530385.426	4324032.282	3.301	0.000	0.000	0	0
530385.397	4324032.081	3.301	0.000	0.000	0	0
530385.354	4324031.874	3.300	0.000	3.500	2	0
530385.317	4324031.643	3.300	0.000	3.500	2	0
530385.283	4324031.441	3.299	0.000	3.500	2	0
530385.245	4324031.206	3.299	0.000	3.500	2	0
530385.212	4324030.994	3.298	0.000	3.500	2	0
530385.153	4324030.633	3.297	0.000	3.500	2	0
530385.122	4324030.434	3.297	0.000	3.500	2	0
530385.064	4324030.073	3.296	0.000	3.500	2	0
530385.027	4324029.840	3.295	0.000	3.500	2	0
530384.989	4324029.595	3.295	0.000	3.500	2	0
530384.948	4324029.338	3.294	0.000	3.500	2	0
530384.907	4324029.063	3.293	0.000	3.500	2	0
530384.792	4324028.276	3.291	0.000	3.500	2	0
530384.748	4324027.962	3.291	0.000	3.500	2	0
530384.654	4324027.317	3.289	0.000	3.500	2	0
530384.622	4324027.099	3.289	0.000	3.500	2	0
530384.588	4324026.880	3.288	0.000	3.500	2	0
530384.521	4324026.437	3.287	0.000	3.500	2	0
530384.472	4324026.101	3.287	0.000	3.500	2	0
530384.352	4324025.297	3.286	0.000	3.500	2	0
530384.268	4324024.699	3.286	0.000	3.500	2	0
530384.166	4324023.955	3.286	0.000	3.500	2	0
530384.114	4324023.575	3.286	0.000	3.500	2	0
530384.060	4324023.188	3.286	0.000	3.500	2	0
530384.004	4324022.795	3.286	0.000	3.500	2	0
530383.931	4324022.263	3.285	0.000	3.500	2	0
530383.799	4324021.308	3.285	0.000	3.500	2	0
530383.740	4324020.889	3.285	0.000	3.500	2	0
530383.600	4324019.892	3.285	0.000	3.500	2	0
530383.499	4324019.160	3.285	0.000	3.500	2	0
530383.437	4324018.713	3.285	0.000	3.500	2	0
530383.329	4324017.955	3.285	0.000	3.500	2	0
530383.220	4324017.183	3.285	0.000	3.500	2	0
530383.176	4324016.871	3.287	0.000	3.500	2	0
530383.130	4324016.558	3.290	0.000	3.500	2	0
530383.057	4324016.087	3.292	0.000	3.500	2	0
530382.983	4324015.611	3.294	0.000	3.500	2	0
530382.933	4324015.290	3.295	0.000	3.500	2	0
530382.856	4324014.808	3.298	0.000	3.500	2	0
530382.671	4324013.666	3.301	0.000	3.500	2	0
530382.570	4324013.001	3.303	0.000	3.500	2	0
530382.466	4324012.328	3.306	0.000	3.500	2	0
530382.413	4324011.989	3.308	0.000	3.500	2	0
530382.304	4324011.307	3.312	0.000	3.500	2	0
530382.195	4324010.618	3.315	0.000	3.500	2	0
530382.077	4324009.924	3.318	0.000	3.500	2	0
530381.918	4324009.052	3.320	0.000	3.500	2	0
530381.756	4324008.168	3.320	0.000	3.500	2	0
530381.692	4324007.811	3.319	0.000	3.500	2	0
530381.596	4324007.273	3.318	0.000	3.500	2	0
530381.531	4324006.912	3.318	0.000	3.500	2	0
530381.402	4324006.182	3.316	0.000	3.500	2	0
530381.242	4324005.258	3.314	0.000	3.500	2	0
530381.114	4324004.510	3.312	0.000	3.500	2	0
530381.017	4324003.944	3.312	0.000	3.500	2	0
530380.921	4324003.374	3.309	0.000	3.500	2	0
530380.733	4324002.225	3.308	0.000	3.500	2	0
530380.672	4324001.839	3.306	0.000	3.500	2	0
530380.579	4324001.259	3.305	0.000	3.500	2	0
530380.457	4324000.484	3.302	0.000	3.500	2	0
530380.275	4323999.316	3.301	0.000	3.500	2	0
530380.217	4323998.929	3.299	0.000	3.500	2	0
530380.156	4323998.545	3.298	0.000	3.500	2	0
530379.950	4323997.226	3.296	0.000	3.500	2	0
530379.757	4323995.954	3.292	0.000	3.500	2	0
530379.599	4323994.892	3.290	0.000	3.500	2	0
530379.548	4323994.543	3.290	0.000	3.500	2	0
530379.450	4323993.854	3.288	0.000	3.500	2	0
530379.402	4323993.514	3.287	0.000	3.500	2	0
530379.285	4323992.680	3.286	0.000	3.500	2	0
530379.148	4323991.704	3.286	0.000	3.500	2	0
530379.102	4323991.389	3.287	0.000	3.500	2	0
